,eta_min_s,x_s,y_s,z_s,Location_s,GP_count_s,eta_min_c,x_c,y_c,z_c,Location_c,GP_count_c,eta_min_shear,x_c_shear,y_c_shear,z_c_shear,Location_c_shear,element_count_shear,eta_min_shear_reduced,x_c_shear_reduced,y_c_shear_reduced,z_c_shear_reduced,Location_c_shear_reduced,element_count_shear_reduced,eta_min_c_stresses,x_c_stresses,y_c_stresses,z_c_stresses,Location_c_stresses,ID
0,1.9627616274499524,5767.45556640625,308.4224548339844,-354.1965026855469,eta_4,0,12.630561842987982,5767.45556640625,308.4224548339844,-354.1965026855469,eta_3_bot,0,1.8934603467777618,5870.157039956675,195.53186671882696,0.0,bot,0,2.0280751389947143,5514.389946625968,3359.59298271439,0.0,bot,0,6.589802357380817,5767.45556640625,308.4224548339844,-354.1965026855469,eta_y_bot_stresses,4449
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4450
0,1.5846957525420007,132.1338348388672,11595.8505859375,-1509.2945556640625,eta_4,0,6.6551701474220515,132.1338348388672,267.6352844238281,-1509.2945556640625,eta_3_bot,0,1.0967064253483445,312.632061606795,0.0,-1379.5888036380336,bot,0,2.263494728356768,312.632061606795,11863.486305603643,-1828.903835345344,bot,0,3.5979158259077195,132.1338348388672,267.6352844238281,-1509.2945556640625,eta_y_bot_stresses,4451
0,1.0093834207794434,3743.00537109375,2439.765380859375,-187.85292053222656,eta_1,0,1.8211318180864149,3743.00537109375,2439.765380859375,-187.85292053222656,eta_3_top,0,0.1725982799599711,3347.880216939562,5230.14577665358,-350.7741261050639,bot,88,0.1725982799599711,3347.880216939562,5230.14577665358,-350.7741261050639,bot,62,1.2561795791166155,3743.00537109375,2568.099609375,-187.85292053222656,eta_y_top_stresses,4452
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4453
0,8.819634295958025,8755.76171875,1455.45068359375,-472.5232238769531,eta_1,0,29.131343207416258,8957.7822265625,2709.38427734375,-472.5232238769531,eta_3_bot,0,4.200390360672,8139.794916888254,256.96318508488355,0.0,bot,0,4.208690868993227,8617.779419779792,2857.7420886712807,0.0,bot,0,14.955291867894184,8957.7822265625,2709.38427734375,-472.5232238769531,eta_y_bot_stresses,4454
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4455
0,1.3671478080072623,11611.263671875,6228.642578125,-894.0662841796875,eta_4,0,17.760717923045004,10492.9189453125,3510.14208984375,-753.0162963867188,eta_3_top,0,2.702146929483661,10697.590124908053,362.40249946984284,0.0,bot,0,6.4023547560280365,7913.714332168822,5501.9288555876155,0.0,top,0,9.138845200663628,10492.9189453125,3510.14208984375,-753.0162963867188,eta_y_top_stresses,4456
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4457
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4458
0,8.426922997042247,3222.51123046875,486.0469970703125,-2037.7940673828125,eta_1,0,82.66160080154216,4939.630859375,486.0469970703125,-4019.90625,eta_3_bot,0,7.2809846887698,4774.0582598232795,0.0,-3862.3465487316034,bot,0,19.84545077848729,4774.0582598232795,0.0,-2762.4707748642686,top,0,41.582946932589245,4939.630859375,486.0469970703125,-4019.90625,eta_y_bot_stresses,4459
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4460
0,0.9998601896014548,11818.87890625,12986.5869140625,-964.384521484375,eta_4,28,3.248098001799513,11818.87890625,13508.6142578125,-964.384521484375,eta_3_bot,0,0.10751004248145693,11583.492322642014,13247.600476538817,0.0,bot,26,1.6259116912021723,11583.492322642014,10535.061806058271,0.0,top,0,1.9250838014583722,11818.87890625,13508.6142578125,-964.384521484375,eta_y_bot_stresses,4461
0,1.2748563822256624,8397.826171875,387.0013122558594,-482.1423034667969,eta_4,0,3.306477306336004,8397.826171875,103.69668579101562,-482.1423034667969,eta_3_bot,0,0.6954627824646726,8258.787848512859,245.34885275831778,0.0,bot,11,0.9373084293919998,6813.854125445429,7189.464867190707,0.0,bot,5,1.9480411740986092,8397.826171875,103.69668579101562,-482.1423034667969,eta_y_bot_stresses,4462
0,1.0854657040728113,9650.35546875,225.8388671875,-1118.60888671875,eta_4,0,5.247078960206116,9650.35546875,842.8421020507812,-1118.60888671875,eta_3_bot,0,0.5701714021191477,8972.481405050094,12419.371997401671,0.0,bot,24,0.5701714021191477,8972.481405050094,12419.371997401671,0.0,bot,12,2.9009875667975984,8300.6552734375,12727.8740234375,-1118.60888671875,eta_y_bot_stresses,4463
0,0.9993449176351461,10134.5732421875,11447.927734375,-932.30126953125,eta_4,440,1.798214623468994,10341.9794921875,11447.927734375,-760.895751953125,eta_3_bot,0,0.184747189871308,10597.513394798467,11581.852288081529,-846.5988347225211,bot,110,1.5067916215581278,10597.513394798454,11408.124503760306,0.0,bot,0,1.245416878117725,10341.9794921875,11447.927734375,-760.895751953125,eta_y_bot_stresses,4464
0,5.124151106304664,3841.8544921875,1700.2918701171875,-750.2479248046875,eta_1,0,53.962267143918076,3841.8544921875,3187.0517578125,-750.2479248046875,eta_3_bot,0,5.591019159883209,4054.6693409163317,302.26609073290604,0.0,bot,0,19.651323950296444,4054.6693409163317,2143.3413706515157,0.0,top,0,27.32176396257167,3841.8544921875,3536.078369140625,-750.2479248046875,eta_y_bot_stresses,4465
0,1.0462150628787226,6093.6904296875,2476.635986328125,-454.1053161621094,eta_1,0,4.850041854937757,5810.7802734375,2757.35400390625,-454.1053161621094,eta_3_top,0,0.2950136338872494,5469.427098773045,0.0,-672.3096134805115,bot,34,2.277684438045168,6932.264649564781,5484.2493895271255,0.0,bot,0,2.7053033110676075,5810.7802734375,2757.35400390625,-454.1053161621094,eta_y_top_stresses,4466
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4467
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4468
0,1.1203512012445633,5824.97216796875,317.93939208984375,-411.1498107910156,eta_4,0,5.4388176034465525,5824.97216796875,317.93939208984375,-411.1498107910156,eta_3_bot,0,0.9412274293609686,5708.961439182822,201.5655118750867,0.0,bot,1,1.3908599890550135,5708.961439182822,7128.089465400794,0.0,bot,0,2.9988089168415417,5824.97216796875,317.93939208984375,-411.1498107910156,eta_y_bot_stresses,4469
0,6.1816919397157095,9921.4833984375,3526.630615234375,-4963.37158203125,eta_4,0,33.21561809868623,12838.6376953125,335.71246337890625,-5386.41455078125,eta_3_bot,0,4.26437001706255,10433.30911109464,3862.342522281784,-5174.8929944499205,bot,0,10.139015628092451,7555.154873551281,3862.342522281784,-1466.8287799767195,top,0,16.86934402098061,12838.6376953125,335.71246337890625,-5386.41455078125,eta_y_bot_stresses,4470
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4471
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4472
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4473
0,1.0032590781697324,9626.6611328125,205.31002807617188,-1086.352783203125,eta_4,0,5.184649212352838,9626.6611328125,7081.544921875,-1326.88720703125,eta_3_bot,0,0.820184315837924,9490.281849210882,7286.85486076528,-1206.6200415685084,bot,14,1.476445071488524,9490.281849210878,7046.388650360026,0.0,bot,0,2.8709087754059,9626.6611328125,7081.544921875,-1326.88720703125,eta_y_bot_stresses,4474
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4475
0,1.0064572234843676,10969.8134765625,631.7587280273438,-762.8643798828125,eta_4,0,2.4525645960896574,10969.8134765625,169.2792510986328,-762.8643798828125,eta_3_bot,0,0.1247931479498028,10751.337392148484,400.5188102462822,0.0,bot,60,0.29126528111847755,10751.337392148484,14163.8015623458,0.0,bot,15,1.5409052794157698,10969.8134765625,631.7587280273438,-762.8643798828125,eta_y_bot_stresses,4476
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4477
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4478
0,11.190622489432485,1963.7802734375,4110.546875,-949.4661865234375,eta_4,0,52.69588873736618,187.66831970214844,441.4031066894531,-5289.59765625,eta_3_bot,0,5.885521592836646,2220.1403675751717,389.85207350242865,0.0,bot,0,14.97844301608924,444.02807351503435,1169.5562205072858,0.0,top,0,26.600610877511293,187.66831970214844,441.4031066894531,-5289.59765625,eta_y_bot_stresses,4479
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4480
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4481
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4482
0,21.87218867504975,8684.8056640625,165.533935546875,-917.1381225585938,eta_3,0,95.73269413906178,13234.279296875,351.6202392578125,-3144.513427734375,eta_3_bot,0,12.90249898256788,12256.133789869951,391.65752761288195,0.0,bot,0,13.307402055106238,11497.101824741392,1982.024457919736,0.0,bot,0,48.12252641966866,13234.279296875,351.6202392578125,-3144.513427734375,eta_y_bot_stresses,4483
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4484
0,5.1061567700911805,10920.1630859375,3913.3662109375,-2185.05224609375,eta_1,0,21.093926313737708,11149.8720703125,3913.3662109375,-3862.733642578125,eta_3_bot,0,2.294164438590268,12228.625254206434,168.0463148130446,0.0,bot,0,7.799232610273404,11035.017813125996,504.13894443913387,0.0,top,0,10.803229584521013,11149.8720703125,3913.3662109375,-3862.733642578125,eta_y_bot_stresses,4485
0,2.8097601352889234,5503.93359375,7009.61767578125,-879.7025146484375,eta_4,0,16.779276541040073,5503.93359375,7009.61767578125,-879.7025146484375,eta_3_bot,0,1.9431579829760994,5319.445592602775,7253.347281791568,0.0,bot,0,1.9431579829760994,5319.445592602775,7253.347281791568,0.0,bot,0,8.668095192814397,5503.93359375,7009.61767578125,-879.7025146484375,eta_y_bot_stresses,4486
0,1.0283399119681458,113.8432388305664,10777.0283203125,-493.15228271484375,eta_4,0,2.0145209823104246,113.8432388305664,10777.0283203125,-493.15228271484375,eta_3_bot,0,0.09599869425064378,269.3561495918235,10929.356128281688,0.0,bot,31,0.09599869425064378,269.3561495918235,10929.356128281688,0.0,bot,9,1.3404808286479881,113.8432388305664,10777.0283203125,-493.15228271484375,eta_y_bot_stresses,4487
0,1.0554448450797587,165.20364379882812,3463.84814453125,-1147.98828125,eta_1,0,11.470156957407537,165.20364379882812,7860.86083984375,-1147.98828125,eta_3_bot,0,0.9704143435251407,390.87614789308975,7670.326822960535,0.0,bot,2,4.418281727069436,390.87614789309,8000.340884443844,-1970.8291373095688,bot,0,5.99730229489994,165.20364379882812,7860.86083984375,-1147.98828125,eta_y_bot_stresses,4488
0,0.9997580201044057,9588.27734375,121.603515625,-650.1510009765625,eta_4,32,4.856427705282981,9588.27734375,4530.49755859375,-650.1510009765625,eta_3_top,0,0.16834838277265768,9397.315931984736,8430.984052256792,0.0,bot,10,1.8370301273850098,9397.315931984736,2589.4542538989317,0.0,top,0,2.707162249893733,9588.27734375,4188.20361328125,-650.1510009765625,eta_y_top_stresses,4489
0,0.9860724421142063,11479.7412109375,4604.9375,-304.8383483886719,eta_1,2651,0.10138441163734782,10442.7685546875,4421.51220703125,-304.8383483886719,eta_3_top,1296,0.00120336081625631,17638.421159144098,9344.151100661045,-512.2100209898831,bot,706,0.00120336081625631,17638.421159144098,9344.151100661045,-512.2100209898831,bot,356,0.5295256440504317,10442.7685546875,4604.9375,-304.8383483886719,eta_y_top_stresses,4490
0,0.9923291436147745,18944.943359375,2040.18701171875,-255.96055603027344,eta_1,584,0.5644849513343237,17306.625,2186.7861328125,-255.96055603027344,eta_3_top,56,0.04401897821824516,18860.14600448612,4333.020797055659,0.0,bot,52,0.04401897821824516,18860.14600448612,4333.020797055659,0.0,bot,27,0.9264388253680097,17306.625,2040.18701171875,-255.96055603027344,eta_y_top_stresses,4491
0,1.8922618754098288,7374.16552734375,210.69610595703125,-1371.8297119140625,eta_4,0,6.973778791513683,8581.59375,8503.55859375,-1371.8297119140625,eta_3_bot,0,1.8040961600837664,6593.117959469626,0.0,-1266.0223857081462,bot,0,2.3255401253982395,8446.355922998708,8474.613227839722,0.0,bot,0,3.75894050360143,8581.59375,8503.55859375,-1371.8297119140625,eta_y_bot_stresses,4492
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4493
0,2.075903427265918,4565.8232421875,1997.7998046875,-509.36376953125,eta_1,0,16.94037985763144,4565.8232421875,182.54287719726562,-811.0922241210938,eta_3_bot,0,3.3279114596279284,4683.386436280905,206.26161002997472,0.0,bot,0,4.2998151595456715,4276.135441821696,3543.9494814241107,0.0,bot,0,8.728153356382796,4565.8232421875,182.54287719726562,-811.0922241210938,eta_y_bot_stresses,4494
0,1.6989385057997142,10318.4404296875,301.8614501953125,-463.3123474121094,eta_4,0,16.989142697153248,10318.4404296875,80.88353729248047,-463.3123474121094,eta_3_bot,0,2.4370658017077464,10190.699322461222,191.3727465324078,0.0,bot,0,5.028307194624571,8863.175272791943,2905.38624281019,0.0,bot,0,8.755448180411287,10318.4404296875,80.88353729248047,-463.3123474121094,eta_y_bot_stresses,4495
0,5.522239746371301,7917.70166015625,194.1348876953125,-3538.685546875,eta_4,0,33.82232695936097,8110.93408203125,194.1348876953125,-3538.685546875,eta_3_bot,0,4.692539697750651,8242.914238930343,0.0,-3410.6118595003036,bot,0,5.885953401456894,9614.492138393465,2017.5839320611121,-1165.4225713101714,bot,0,17.16498457561602,8110.93408203125,194.1348876953125,-3538.685546875,eta_y_bot_stresses,4496
0,1.8376688921757596,12939.587890625,8956.6689453125,-489.9225769042969,eta_4,0,4.158913635070705,12939.587890625,8668.9111328125,-489.9225769042969,eta_3_bot,0,0.8606038249521634,13086.040261121856,8812.78995946837,0.0,bot,5,0.8606038249521634,13086.040261121856,8812.78995946837,0.0,bot,5,2.3659948546853573,12939.587890625,8956.6689453125,-489.9225769042969,eta_y_bot_stresses,4497
0,3.2872344316692668,9855.98828125,2459.87060546875,-225.2169189453125,eta_4,0,10.984550897324917,9705.404296875,2459.87060546875,-225.2169189453125,eta_3_bot,0,1.823858689706792,10041.515299473773,2522.531152609559,0.0,bot,0,2.276316790530747,10041.515299473771,2305.468498017341,0.0,bot,0,5.756147464350957,9705.404296875,2585.19140625,-225.2169189453125,eta_y_bot_stresses,4498
0,0.9995549025172752,1914.801025390625,5437.9873046875,-2899.544677734375,eta_1,437,1.081103258796003,5161.3515625,82.23955535888672,-691.1994018554688,eta_3_bot,0,0.20709058252346302,2581.365118505925,5520.227385164256,-5050.806780250972,bot,69,0.2215746577194485,5088.23196519349,0.0,-616.700755906921,bot,38,1.0056973145805888,5161.3515625,82.23955535888672,-542.20263671875,eta_y_bot_stresses,4499
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4500
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4501
0,1.0071865928144002,11175.3681640625,11676.091796875,-530.06201171875,eta_4,0,1.4350545725004196,11717.25390625,11355.0947265625,-530.06201171875,eta_3_bot,0,0.10338165709249299,10789.91067844519,11515.593043415653,0.0,bot,67,0.10338165709249299,10789.91067844519,11515.593043415653,0.0,bot,37,1.1123659743825287,11488.2255859375,11676.091796875,-530.06201171875,eta_y_bot_stresses,4502
0,0.999953174745038,75.27771759033203,337.0174560546875,-653.2808227539062,eta_4,20,7.063999452309726,75.27771759033203,2669.916015625,-653.2808227539062,eta_3_top,0,0.3806494468874037,178.10883667176063,213.66053913274504,0.0,bot,13,0.40424926778656906,178.10883667176063,6260.901252768618,0.0,bot,6,3.8050828799982805,75.27771759033203,2669.916015625,-653.2808227539062,eta_y_top_stresses,4503
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4504
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4505
0,6.796859772710924,6136.92626953125,3511.96337890625,-2766.50537109375,eta_1,0,21.4843097178162,146.15777587890625,334.06964111328125,-5813.63330078125,eta_3_bot,0,3.321289710018851,345.8131955728566,0.0,-5658.27221876343,bot,0,10.982264135169684,1729.065977864284,951.8932592860364,0.0,bot,0,11.000009595395825,146.15777587890625,334.06964111328125,-5813.63330078125,eta_y_bot_stresses,4506
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4507
0,1.0254153502403296,92.06156158447266,379.5727844238281,-435.343505859375,eta_4,0,2.771153585179022,92.06156158447266,379.5727844238281,-435.343505859375,eta_3_bot,0,0.3389836068736383,217.82002797754143,240.63946993711323,0.0,bot,9,0.5381983957481222,217.82002797754143,8509.886709594277,0.0,bot,4,1.6911756242984877,92.06156158447266,379.5727844238281,-435.343505859375,eta_y_bot_stresses,4508
0,0.9765155539762421,5171.58837890625,2587.7080078125,-282.9455261230469,eta_1,533,0.10651204197861251,5171.58837890625,2753.609130859375,-282.9455261230469,eta_3_top,471,0.005619289288501239,5085.965020206869,5753.324988450497,0.0,bot,109,0.005619289288501239,5085.965020206869,5753.324988450497,0.0,bot,70,0.5430802071609512,5171.58837890625,2753.609130859375,-282.9455261230469,eta_y_top_stresses,4509
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4510
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4511
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4512
0,10.186845528504813,4516.3037109375,2822.129638671875,-1110.0833740234375,eta_4,0,129.55298245910052,4516.3037109375,3131.1923828125,-1110.0833740234375,eta_3_bot,0,8.981263985874477,3490.025949510543,267.6561782832411,0.0,bot,0,33.48763573599833,1932.396918353153,1897.9256278266187,0.0,top,0,65.08442814497381,4516.3037109375,2822.129638671875,-1110.0833740234375,eta_y_bot_stresses,4513
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4514
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4515
0,5.418417152820083,8521.20703125,3032.081298828125,-4585.990234375,eta_4,0,57.46647734250641,9244.037109375,3032.081298828125,-4585.990234375,eta_3_bot,0,6.39535143741166,9758.20346981479,278.9425486472529,0.0,bot,0,15.943533539739475,8312.543696508896,2544.294155843125,0.0,bot,0,28.990317922037434,9244.037109375,3032.081298828125,-4211.44677734375,eta_y_bot_stresses,4516
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4517
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4518
0,1.0191561336669615,47.31140899658203,4680.57080078125,-2499.334716796875,eta_1,0,2.101945909472611,47.31140899658203,4680.57080078125,-4791.76416015625,eta_3_bot,0,0.7520191993742275,111.93996599649816,4752.32615738078,-4729.871698927813,bot,34,0.928700437617771,111.93996599649816,4752.32615738078,-396.33520851784147,bot,10,1.3792072945304745,47.31140899658203,4680.57080078125,-4791.76416015625,eta_y_bot_stresses,4519
0,5.631478789332285,4094.3203125,4840.40966796875,-1093.55615234375,eta_4,0,33.701968620933094,4094.3203125,4943.5263671875,-1462.6143798828125,eta_3_bot,0,4.243748111239462,3885.905213886221,5008.714469004426,0.0,bot,0,7.487993452629401,3885.9052138862226,5300.226951327435,-1751.962986817907,bot,0,17.10497392914949,4094.3203125,4943.5263671875,-1462.6143798828125,eta_y_bot_stresses,4520
0,1.0363373531048328,7024.14501953125,163.38877868652344,-755.2227172851562,eta_4,0,3.1155181794499547,7024.14501953125,609.7752075195312,-755.2227172851562,eta_3_bot,0,0.2686436713817951,6848.638909282697,386.5821340343309,0.0,bot,20,0.5365285568754296,6848.638909282697,13670.95001266861,0.0,bot,10,1.8556436013067117,7024.14501953125,609.7752075195312,-755.2227172851562,eta_y_bot_stresses,4521
0,5.617113159540849,1075.10498046875,2313.509765625,-355.42681884765625,eta_4,0,33.73762706787681,689.5797729492188,1276.97119140625,-355.42681884765625,eta_3_top,0,3.6133698676138595,1349.338997999102,2199.3331882750654,0.0,bot,0,3.6133698676138595,1349.338997999102,2199.3331882750654,0.0,bot,0,17.139287322919728,689.5797729492188,1120.121826171875,-355.42681884765625,eta_y_top_stresses,4522
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4523
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4524
0,1.04800699941117,6719.8671875,158.6071319580078,-909.2211303710938,eta_4,0,11.290702348975232,6719.8671875,158.6071319580078,-909.2211303710938,eta_3_bot,0,1.1834572189139811,6956.109232224994,8722.14973091606,0.0,bot,0,5.178256538794336,7774.475024251464,1125.8055063372751,0.0,bot,0,5.91864426009833,6719.8671875,158.6071319580078,-909.2211303710938,eta_y_bot_stresses,4525
0,1.1745060848951467,8730.1728515625,99.64816284179688,-3486.91455078125,eta_1,0,2.6449465100912097,9944.771484375,7481.7216796875,-1260.071044921875,eta_3_bot,0,0.8937998382487157,8925.524755242057,0.0,-1189.5443219385,bot,30,0.8937998382487157,8925.524755242057,0.0,-1189.5443219385,bot,19,1.6307878456436873,9944.771484375,7481.7216796875,-1260.071044921875,eta_y_bot_stresses,4526
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4527
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4528
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4529
0,1.0311204099508715,103.57518005371094,13936.6572265625,-1302.6636962890625,eta_4,0,2.4462673824782417,103.57518005371094,13936.6572265625,-1302.6636962890625,eta_3_bot,0,0.20669269723663172,245.061732050923,14152.093119337054,-1153.9512858848846,bot,85,0.20669269723663172,245.061732050923,14152.093119337054,-1153.9512858848846,bot,56,1.5373813877498026,103.57518005371094,13936.6572265625,-1005.23828125,eta_y_bot_stresses,4530
0,1.0111509079178966,9421.896484375,159.9049530029297,-646.1343383789062,eta_4,0,1.9425409628812422,9183.193359375,9057.119140625,-477.9776306152344,eta_3_bot,0,0.18298129973563984,9302.545217665367,9217.024255935772,-562.0559171842278,bot,76,0.7659495919538999,9302.545217665373,9026.923130657096,0.0,bot,8,1.3080911863972238,9183.193359375,9057.119140625,-477.9776306152344,eta_y_bot_stresses,4531
0,3.2874698308238424,5789.31298828125,238.44961547851562,-1124.500244140625,eta_4,0,17.331232587000606,6016.111328125,238.44961547851562,-928.6647338867188,eta_3_bot,0,3.295549096347633,6171.017599503669,242.25972584082874,0.0,bot,0,5.258556039407386,6171.017599503672,0.0,-1365.7790100070615,bot,0,8.923425853702177,6016.111328125,238.44961547851562,-928.6647338867188,eta_y_bot_stresses,4532
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4533
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4534
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4535
0,2.0310513050206556,5190.00146484375,73.80245971679688,-333.2782897949219,eta_4,0,5.968985769871263,5190.00146484375,73.80245971679688,-333.2782897949219,eta_3_bot,0,1.000187227601063,4928.003804238508,174.61841024376074,0.0,bot,0,1.7122043935480995,3102.8172100760976,5116.848566839898,0.0,bot,0,3.267264178811805,5190.00146484375,73.80245971679688,-333.2782897949219,eta_y_bot_stresses,4536
0,1.9979706488507054,4713.33837890625,132.43179321289062,-690.8108520507812,eta_4,0,11.186164330921232,7780.14501953125,7463.6201171875,-690.8108520507812,eta_3_bot,0,1.3074296304931188,7585.748470315148,7282.714727570862,0.0,bot,0,3.647556680704175,7585.748470315148,6656.040448536081,0.0,bot,0,5.856663511743399,7780.14501953125,7463.6201171875,-690.8108520507812,eta_y_bot_stresses,4537
0,1.02219696655906,1081.73974609375,4054.5341796875,-2718.908935546875,eta_1,0,1.979522408813666,1759.42578125,4054.5341796875,-4837.93896484375,eta_3_bot,0,0.5770543224482851,1694.2157371417247,4125.627884805785,-4774.825101137654,bot,64,0.5810229050407123,1920.1111687606212,4125.627884805785,-1018.3051981449246,bot,32,1.3296610459451053,47.73723220825195,4054.5341796875,-4711.7109375,eta_y_bot_stresses,4538
0,2.949847582358556,8805.4775390625,5477.73974609375,-1387.8363037109375,eta_4,0,18.24041478042257,9438.5224609375,182.24244689941406,-1387.8363037109375,eta_3_bot,0,4.192625249372926,9122.000248055323,0.0,-1263.0065005713327,bot,0,4.192625249372926,9122.000248055323,0.0,-1263.0065005713327,bot,0,9.380804450304334,9438.5224609375,182.24244689941406,-1387.8363037109375,eta_y_bot_stresses,4539
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4540
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4541
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4542
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4543
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4544
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4545
0,5.514593588213161,4228.26318359375,197.74867248535156,-4349.11865234375,eta_4,0,24.696270037369025,4660.21728515625,197.74867248535156,-4580.14306640625,eta_3_bot,0,3.6353941244422434,4535.5231672158625,0.0,-4464.63081825337,bot,0,7.911025485180146,6741.1094693107325,2550.726823147051,0.0,bot,0,12.60546766309307,4660.21728515625,197.74867248535156,-4580.14306640625,eta_y_bot_stresses,4546
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4547
0,0.9988093490966005,8045.5517578125,227.40809631347656,-914.2520751953125,eta_4,224,2.467175996004236,7187.41796875,3957.649169921875,-537.4995727539062,eta_3_top,0,0.19448597426880346,7888.502311062046,0.0,-794.6521280226569,bot,73,2.1970901841919352,7344.467668919836,2629.4020388662666,0.0,top,0,1.5473420617257938,7187.41796875,3957.649169921875,-537.4995727539062,eta_y_top_stresses,4548
0,0.9997462103671109,79.10333251953125,74.04442596435547,-386.1628723144531,eta_4,44,3.0525560125639046,79.10333251953125,74.04442596435547,-386.1628723144531,eta_3_bot,0,0.19335447652685495,187.16071076904595,175.19113428466423,0.0,bot,19,1.8515028285256394,187.16071076904595,1576.720208561978,0.0,top,0,1.831694799667868,79.10333251953125,74.04442596435547,-386.1628723144531,eta_y_bot_stresses,4549
0,2.0426666567953697,2228.942626953125,4992.4296875,-1006.0460205078125,eta_4,0,14.183219141795192,2425.66943359375,189.75514221191406,-1006.0460205078125,eta_3_bot,0,2.9461541867383185,2560.0361894064526,213.76515065473512,0.0,bot,0,3.1375350961416064,2560.0361894064526,0.0,-880.893227570674,bot,0,7.359467924285258,2425.66943359375,189.75514221191406,-1006.0460205078125,eta_y_bot_stresses,4550
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4551
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,4552
