,L,b1,t_p,t_w,h_w,d1_plate,d4_plate,d2_plate,s_plate,d1_walls,d4_walls,s_walls,fcc,s,beta,h_G,eta_min_c,eta_min_s,eta_min_shear
1679,9359.44717881618,10243.07710207744,1085.5992605613112,432.62911283731097,2437.987343403296,18.28555984370029,20.40405929702281,28.11016003157492,193.75389068608985,28.924168822356737,22.07526634820056,133.3519408308929,32.333541911269464,0.6911192694454392,-1.3275832529758915,727.2514108555331,5.69988915621838,1.0761139659890546,0.1094576215678067
2908,7422.450202497834,9352.244376539284,1159.5390827591154,1171.2992395111846,4794.838547908661,20.74523809917158,25.93537250322281,13.865709066632512,204.6906251334932,28.59796081852677,13.129947223422842,134.07747525189282,35.82596211899772,0.6446293132112869,-39.98672245272755,1292.3430402613435,45.39529856562282,10.450097614620244,4.877740149645267
1136,8333.46052910599,12368.910882853084,695.5952468233742,403.1837286237039,2001.2873619025963,11.102010068512904,20.51192165309614,29.11116662090052,290.38736564759404,10.524382489243704,25.603934725853,382.0468138259861,42.10724816432605,0.3922894730694527,17.911735252756557,391.1730848079092,4.558225622610139,1.0124327008794487,1.0876433140612305
2817,8588.20986028887,12935.92245112379,920.2377691371444,1081.8338760950678,4502.98854331724,20.18179017122736,23.536145352317096,25.94333222527385,480.84975848795057,20.927727844671463,21.705363080942348,301.57603789901907,25.475542366226552,0.8341603477221604,-10.758433751053886,480.09450333508175,11.679267194503767,1.988983355942853,1.955142976142921
879,15946.785561561055,17560.13506871322,1181.7051668299655,1092.2570745333298,2604.329940318344,27.5677058716567,24.351737511318063,18.38842502193199,186.93397216156603,11.93804848523555,18.87126302638017,417.8960793995946,41.69180566261623,0.527692299608459,47.5832832913394,1293.125577443407,5.878246050095664,1.0357698887116304,0.3672311457121839
4225,13875.786166782009,19436.92235628252,1113.3187587684995,627.6284278853185,3933.0515899429774,27.80705878857032,14.612788916741083,29.367704619476864,241.357244877196,28.006425309796345,26.51068993491848,406.3593953005232,31.33138051027461,0.5615112699930798,44.54173032365139,721.8900462038682,3.4604178826814738,0.9999251976608324,0.1027304560716294
8897,11271.492435510942,9898.192279725528,956.1869879564028,941.7250887190175,3360.348529537526,15.26616007454516,20.027093979229697,16.445464957644536,483.7585688669684,16.438781826733056,21.40750744347753,255.7059754608209,36.88446958860263,0.5887187242882725,39.29620999603264,643.972727209542,4.930080264068359,1.0017260938614276,0.3239550939752704
480,2857.751046066244,16318.412276925368,558.4138334405095,796.7881125990895,3258.3272038769865,17.96306566898484,23.83681463426516,16.02869719845191,171.61957093558533,28.675990922454048,21.968546520670618,388.0778379213609,34.91722423891392,0.3467182393112075,36.2169903823537,768.2207337320845,62.36017333937097,13.458441343212217,6.335682103573122
4134,5394.782091457164,10726.909386551324,601.3031514470866,1166.670510586412,3318.4981074755365,21.790155808270725,19.24218412436344,21.14566171482309,285.9664131512017,20.81841969639024,20.91371669100872,435.1300834577413,38.869417259203466,0.2706610228260154,5.075481881594833,913.1724284299428,24.8082872786885,4.012458832009585,3.0835116163656013
2989,5598.810641802671,6913.522521718065,485.0430724634999,217.41584802497405,3186.775151883952,24.32969472805816,10.141978470826649,13.569033032600869,398.619382866836,14.384980115530038,21.732437256235738,206.3965965026851,45.62029203487465,0.256600612787111,12.822789095361728,1268.963516927803,4.84429967691969,0.9984906827726128,0.1541495579280607
7434,12935.83395643064,5663.917765408368,1101.7291663486822,701.7848625126144,3982.0131590731,16.859902957209655,19.407029237224044,11.138850962073672,359.48716701289106,24.155317749455065,18.0356149551456,209.73956000085423,40.98094738751824,0.1759908740247625,-37.17608415716042,946.0672633317728,6.738440964306485,1.0519159054595997,0.6966618655791535
7296,13749.442557756418,9631.371771077209,938.5053828091284,961.4290189676026,2428.9581062172147,22.6486035716296,20.98712310341939,19.17183876115908,185.65562903604408,24.10797291240345,13.352875128064024,342.72830449990096,42.89166234892172,0.1380848591581797,-17.996165767943467,545.6298661033967,7.830319237891741,1.2008141840158937,1.0389461905125876
9915,4350.33636008418,16017.243182923748,377.21954008064125,359.91332163456707,4239.217836544672,23.607325880142103,21.119248493687728,12.15905027967142,118.56342169785206,20.68556970155224,14.006192531917502,473.3351920290003,40.88766823234459,0.2069327594031585,46.56232544382583,599.0537087735817,7.697169704506855,1.0555507988673012,1.6382726967693253
3969,5586.011783664742,4190.524058449842,1037.2515720385984,709.124354488373,2239.481493827755,27.045159523026385,27.97542795100166,11.903728950426796,229.7057170360532,14.643023970564538,11.276478161390704,142.7439082012831,42.100758886177466,0.6483297228308131,27.31531474001377,411.49214842739167,38.08828114708565,6.291758960897044,4.812323563751687
3421,10089.55248611871,17531.595102331063,951.1905942279682,963.5218416306016,3507.8261663369185,18.76830623599774,26.21529686597089,29.520852038952167,431.9667870873126,16.19589879458044,24.50501960784777,133.28983620716568,47.859616791293725,0.5420753239140135,26.20023276257044,1280.5824800775993,10.842781272834191,1.5676726427343652,1.259922004271465
9845,9646.607983678754,4425.509123601324,501.3274500947591,1199.220123549651,3532.5596656577177,26.46993825364842,21.74001529474282,13.66129054429243,480.7419201887782,26.3803910845892,24.808684213560497,131.6193287771268,31.648777982867315,0.2469114603174703,10.266361134997204,532.7743906045027,0.916863010123675,0.9984036054286968,0.0665970524032766
2487,7915.718544181659,12208.632146877342,727.0463573416653,568.7456918140147,3403.5404674745123,27.74534496112281,11.05877600356251,15.282569646412773,431.64648469374623,13.958784445794995,18.66159920984285,196.80350976653253,26.06279927586377,0.6732105093725185,36.04237721797601,886.4651131724196,4.395788833958878,0.9994211536675456,0.1620670148604855
3976,11265.015051894976,18206.50164086268,557.9653708601861,958.468119886611,4991.568314423384,25.266535862079007,13.359235518437618,14.768325698592593,223.77970817653096,19.20355103557837,25.18813235600514,216.1371110963773,32.45282053089568,0.5258997462625566,13.616845064498676,791.2479792658049,2.590233176134031,0.9996230579550206,0.1464092679028305
6158,4220.59477024081,19829.27182287877,1050.396619530749,770.4824135799007,4460.816673835295,19.469208516675337,16.469320425783817,20.967039142952057,275.57951161982885,29.93339007938971,15.146149868428946,491.7866737632256,45.82278353128682,0.7718614280709096,39.37560095033989,973.095408010911,31.008806570830583,3.749238823416545,3.996186889496352
6966,5252.263484993451,5140.619259045456,1180.9313299463174,750.9336539534524,2406.0776052545016,23.86276013968463,12.286891967394745,17.751725940190305,108.29693433878904,25.404441330521912,28.654718622707087,109.80417788012063,27.313149925418244,0.5410218540992092,-14.836322387964543,504.10429966130414,53.63883196573239,14.88855053032455,6.575186396031317
4184,11173.493538410205,7090.234934088239,1075.919450178662,632.7247151058602,4255.797338483789,18.53724317339303,11.887168285261524,18.22232906645995,424.88876854709287,25.22771701127333,22.380302382173127,321.3422151679229,32.089702706427204,0.320120098800946,-26.701626343854628,571.195845368344,0.6628827215717802,0.9892023547260556,0.0147806913590277
3562,13488.01304766656,13829.821970781944,489.1862394185426,962.92116766893,4134.130775421276,22.61260736752336,27.04581337182284,20.11225918209046,205.3546041132033,23.829316127929864,15.38319626955447,187.74367711023888,37.43676549523902,0.8292044165352302,7.702646380408659,1294.8270696326254,0.5612995819168416,0.9988587432273628,0.0168321461915278
5567,6855.726988922318,11012.81927467898,689.8216583796673,1164.3884498616223,2861.806032684101,21.44437919545428,12.579413853435083,29.038741895369743,400.32723056102,21.818850731719465,29.7262563027665,146.4796553243249,37.7086321819974,0.7160800800385866,-40.84304202512218,799.2413102570267,14.581054952451014,1.2343759856541987,1.9610298301464844
670,6467.42898964386,6872.698281365182,939.1267297546212,782.4466664327854,4644.564501658248,27.247501519684395,14.2070502484297,10.32350087574611,463.0649290467007,26.458410440281373,26.46681957739817,256.133013006683,31.71328149561249,0.8078139410810333,-43.81171559915813,1252.4384636602588,19.40685559341141,1.6223293060852777,2.5924963216206898
3539,9974.787392504306,7769.441269343141,341.802951359976,1009.7771111308302,3143.091049540937,17.280400417113267,19.823090737815303,10.171214922807987,138.77493583306114,21.79573779397605,20.6783403280172,123.93874365031394,44.35495023684395,0.8122939370791298,20.765951751721616,475.80466123090855,1.900085613333615,1.0482606353942123,0.0250025910105135
966,3634.201926518594,13993.357641166323,789.4136291196081,971.535652896064,2894.412375318668,11.572356175816385,18.92161884635964,17.694920744465975,187.5818393072965,26.860770678949866,24.953470817465544,469.0827581472152,48.19296629203778,0.8047880357485319,-4.801740064138713,652.9724253805375,110.0316399190368,20.81343086898251,7.551718325230698
3763,11572.63021840128,16780.895254042927,683.9623033342659,1033.5327949390016,4469.074361810001,16.774893631891317,29.507311244597524,25.13484565248062,148.22997132272943,17.470281008857384,14.090291325397097,445.0530690340345,49.374841562695394,0.8239417095638636,33.32756752488895,1318.5412229751314,4.065329534737476,1.0462511652966249,0.1162457883093214
3352,2123.085993536308,17710.907937650598,911.876963832002,454.4515288703696,4714.442704761281,20.06244457270133,25.79131318428697,20.38628749721664,377.7636524551416,13.412702092144722,26.81530536549107,497.5493114859537,37.24408838188933,0.2533848055616314,8.713425928894722,538.5596670783547,7.512607845443752,1.075692737059459,1.5748212786855147
6914,9717.529856715231,17179.95102383707,760.2625193635258,553.4405728078486,4167.11416068548,21.72737189467547,12.64055233597326,28.23403277797239,457.56634355724987,29.29534152949781,15.507664162686003,458.91894334602347,26.18904030412068,0.1786346599726657,-4.101685585869944,812.4780875808563,1.0568587693739435,0.9945141897472098,0.0209292070059577
1981,2932.48522379032,4919.4015806954685,945.785557804342,525.7105182496101,3399.889864614316,27.88116482174533,24.95516280749673,26.53174785515562,147.03285384611792,24.580552927355548,23.94641426320355,171.2870690654898,30.48110189394073,0.5955499871618554,20.010968978842385,1484.8895695487151,22.94800135511785,9.36196565387186,3.553775896977195
139,10266.469367784648,17197.35687889254,1155.6207154138322,592.6909392410615,3749.054393737175,14.583019268699951,21.512536557296112,26.829045707138903,281.2104282091524,13.708953755826922,12.74801869034721,343.89747576560524,45.05902734348531,0.7422704125901655,-44.41752432536003,1410.7775581347144,0.2320536496995166,0.9640840241972,0.0059833476454795
5763,11967.248401312138,8614.29190068631,632.5155295264922,1148.9445642261471,4064.4559239263262,26.55249443038819,11.794046993452495,21.71372602193069,388.1587306869569,26.79335843635153,24.25677534331229,222.0197086796378,32.668122333671256,0.6040810549929875,29.067767697508245,609.945892874132,1.082678796122594,0.9977943446838572,0.0454428263461016
8753,7554.722601563204,10382.157493009365,1071.8394143859682,621.2782327738112,2892.6908957463074,21.145656312287088,14.420677238336085,14.20969229916691,121.26119460835822,26.872014354292645,28.62269105963649,204.5440701541616,33.684232353666545,0.3880746868255195,26.544982881850487,1040.2775217619565,19.3021692314844,4.629503160747914,3.2594363811846754
1566,4314.600672052873,17675.833316680237,399.198230266828,431.57607871684974,4191.167778087463,18.51852747725596,15.955243155344196,21.624758232373534,300.06371239376904,27.912825591754576,11.115472244725188,327.03012101963327,45.45578892662736,0.6641827761146384,8.849135126386443,1116.4008124840925,10.145074299505485,1.076699030869035,1.6255250360864495
929,7929.227696552219,6335.994651114557,760.5100060716037,888.2511715173529,2771.206045435268,18.64748934378161,21.56554966951878,19.647477432012387,492.6344259171309,17.050742465269657,12.003994852515598,272.2513488359004,29.6613362672996,0.4177183723504737,35.70784092407469,1259.8027360790356,6.169914447092177,1.0744575539774546,0.8105503587704995
9566,9594.735756534526,13173.582470549663,530.5290617768967,394.8563427053557,4092.284725525063,11.043409762834932,23.81523277718336,11.953999529921957,188.0973931458475,29.401563728099017,13.498564475683958,143.28562567471613,42.46998825964487,0.8192437093447137,21.613658085930552,679.1289101642471,0.6417125437604223,0.9970617192187732,0.0574433787653781
457,5160.164380706811,15309.185972900455,902.9528095984224,915.9420833144771,4408.531169039156,24.744489908969484,22.06213531566965,23.221039936721148,414.8740771661629,15.060338291901935,21.28988307980352,373.1379085665063,47.45643908090217,0.8059668381726529,36.31881536644892,355.27558901281526,47.65034609846386,5.578848034700863,5.587309089642648
9156,7316.869791355258,15651.114736921683,414.0520782015143,259.62060130815803,2220.901521768761,26.92940288211101,13.177062954271358,17.152491136079256,341.9501581130627,18.24063683681571,19.01581296158743,425.15415708507487,35.08079247345627,0.1809525143018528,-15.099513669503594,1298.1476598450677,0.7654339336822634,0.9959047953534692,0.0247852198761175
7169,3450.217469115538,8767.048441803912,300.64957121410936,287.5769798682147,3067.419192035639,16.834820752069106,14.454404622419972,29.662383049839576,321.42197828732014,14.746434696009665,26.50836192488519,466.4769893067116,37.42511629142909,0.5817188991077445,-1.195685244144954,647.6719092846761,8.700994080442772,1.2358492577466065,1.6742537454028064
5226,14568.253134050108,17904.315558561408,1148.9199948700834,850.843686188979,3046.486815849148,28.139410206129785,11.825757193491508,25.00966525155482,288.47335380652845,16.13873754596279,14.411850710609158,398.6779825509833,43.58164439631382,0.6093663087859935,37.98919762771024,1449.752877683284,0.0897028096345268,0.927288403631819,0.0005367194328454
