,eta_min_s,x_s,y_s,z_s,Location_s,GP_count_s,eta_min_c,x_c,y_c,z_c,Location_c,GP_count_c,ID
0,1.9255291582314613,9603.1025390625,5829.14501953125,-962.1451416015625,eta_1_x,0,0.3108283204316284,5917.6279296875,6645.39208984375,-962.1451416015625,eta_3_top,36,495
0,1.6724304759555368,351.7855224609375,14207.9228515625,-705.9063720703125,eta_4_x,0,2.191462045291283,351.7855224609375,7269.81494140625,-705.9063720703125,eta_3_top,0,496
0,1.7637028837746012,10366.810546875,6405.34130859375,-1300.53857421875,eta_4_x,0,6.0430970313147725,9755.361328125,2400.55810546875,-416.8335876464844,eta_3_top,0,497
0,1.8301449185873861,336.5479431152344,16501.1796875,-1437.8770751953125,eta_4_x,0,1.9373412150717724,336.5479431152344,16501.1796875,-881.721923828125,eta_3_bot,0,498
0,2.42577110359149,245.4599609375,7800.201171875,-494.0987243652344,eta_4_x,0,3.961938164467117,245.4599609375,8654.4326171875,-494.0987243652344,eta_3_bot,0,499
0,1.617289985528476,9587.25390625,4854.6142578125,-373.6607666015625,eta_1_x,0,1.1691290143010475,9587.25390625,4854.6142578125,-373.6607666015625,eta_3_top,0,500
0,1.6840228692877548,7294.99267578125,4657.474609375,-431.0527038574219,eta_1_x,0,3.3062110059945256,7294.99267578125,8601.27734375,-633.9205932617188,eta_3_bot,0,501
0,2.1471819111107227,3893.89599609375,731.8037719726562,-285.1036071777344,eta_4_x,0,3.8205436474861165,3893.89599609375,3941.70751953125,-285.1036071777344,eta_3_top,0,502
0,1.79937756516415,15686.1337890625,7975.90673828125,-575.0330200195312,eta_1_x,0,0.46468454884520954,15686.1337890625,14610.833984375,-765.97265625,eta_3_top,26,503
0,1.9722007249498819,3215.742919921875,13196.947265625,-2054.345947265625,eta_4_x,0,3.1532711002338543,241.6172332763672,13196.947265625,-4023.42626953125,eta_3_top,0,504
0,1.9896512323453257,7374.1083984375,4054.105224609375,-308.1339416503906,eta_1_x,0,0.6818977312319716,7374.1083984375,4621.7958984375,-308.1339416503906,eta_3_top,62,505
0,2.2768492398603413,13152.6376953125,8492.896484375,-758.8554077148438,eta_1_x,0,3.8035559498374014,13152.6376953125,12927.12109375,-758.8554077148438,eta_3_bot,0,506
0,1.6193426979861376,4150.7373046875,324.0339050292969,-2353.221435546875,eta_1_x,0,3.039963559796123,4613.77685546875,6132.08642578125,-431.9011535644531,eta_3_top,0,507
0,1.8456886515967115,15999.4130859375,5018.9248046875,-269.0332946777344,eta_4_x,0,1.942455305266864,15564.908203125,2737.29443359375,-269.0332946777344,eta_3_top,0,508
0,1.7306375744772153,281.1214599609375,7272.52490234375,-1079.409423828125,eta_1_x,0,3.8050276545447117,281.1214599609375,13415.8515625,-1394.8726806640625,eta_3_bot,0,509
0,2.1088208084735536,349.4476318359375,12115.9482421875,-1218.3575439453125,eta_4_x,0,4.866116118367618,349.4476318359375,12115.9482421875,-3616.26025390625,eta_3_top,0,510
0,3.739733567506284,165.15185546875,5239.5986328125,-1147.860595703125,eta_1_x,0,4.798239659372663,165.15185546875,10779.6689453125,-1759.8355712890625,eta_3_bot,0,511
0,2.1468292471198196,7650.88134765625,10820.376953125,-3215.388916015625,eta_1_x,0,1.2902552902935038,9248.5849609375,5948.83447265625,-923.5845336914062,eta_3_top,0,512
0,0.0,,,,,,0.0,,,,,,513
0,1.814024812192408,3766.4521484375,5603.03662109375,-1054.921630859375,eta_1_x,0,0.5384892742024562,3766.4521484375,4914.8212890625,-1054.921630859375,eta_3_top,48,514
0,1.5750927562500938,7084.03125,6021.10888671875,-1008.5995483398438,eta_1_x,0,1.84536687300632,5860.25732421875,12633.841796875,-3120.7783203125,eta_3_top,0,515
0,0.0,,,,,,0.0,,,,,,516
0,1.907877802778974,1854.3538818359375,59.62096405029297,-4766.2041015625,eta_4_x,0,0.8238339560088499,4342.94775390625,59.62096405029297,-4766.2041015625,eta_3_bot,28,517
0,1.567376197963942,14087.0810546875,7076.005859375,-724.7456665039062,eta_1_x,0,0.7292182128686517,14087.0810546875,7076.005859375,-724.7456665039062,eta_3_top,46,518
0,2.1318721434780485,2708.114013671875,248.4280242919922,-429.16900634765625,eta_4_x,0,2.3592938220020105,2708.114013671875,927.14599609375,-429.16900634765625,eta_3_bot,0,519
0,1.9190345482115037,233.04673767089844,4653.1875,-820.3463134765625,eta_1_x,0,2.235053461702009,233.04673767089844,9810.51953125,-1071.4774169921875,eta_3_bot,0,520
0,1.609797476176076,8781.185546875,7956.87890625,-1221.6024169921875,eta_4_x,0,3.05196709641758,6546.53564453125,7956.87890625,-763.0806274414062,eta_3_bot,0,521
0,1.5819885938113853,369.085205078125,14291.3359375,-2018.103759765625,eta_4_x,0,2.749461815798099,369.085205078125,14291.3359375,-1311.2562255859375,eta_3_bot,0,522
0,1.5062577829249848,285.6228942871094,7174.7470703125,-467.7645568847656,eta_1_x,0,1.6650858101431054,285.6228942871094,13155.1484375,-467.7645568847656,eta_3_bot,0,523
0,1.9854513873694344,9353.71875,13418.904296875,-1089.586669921875,eta_4_x,0,4.920713169144574,10413.9296875,14356.189453125,-1404.063232421875,eta_3_bot,0,524
0,2.164240770611555,9926.646484375,14190.056640625,-610.1575317382812,eta_4_x,0,3.802330258357914,9926.646484375,7739.1796875,-610.1575317382812,eta_3_top,0,525
0,1.987554532951272,300.7974853515625,12290.0048828125,-1029.4892578125,eta_4_x,0,4.819076502790871,4003.388427734375,12290.0048828125,-1029.4892578125,eta_3_bot,0,526
0,1.7168695214792071,5563.24462890625,7742.31103515625,-1030.02734375,eta_4_x,0,3.5703426098177067,6334.70361328125,7742.31103515625,-637.2906494140625,eta_3_bot,0,527
0,2.203700425880097,124.17554473876953,3726.7099609375,-194.61073303222656,eta_4_x,0,3.4542047842306913,124.17554473876953,1412.9658203125,-194.61073303222656,eta_3_top,0,528
0,1.5654578190580364,8751.2666015625,378.72100830078125,-158.1244659423828,eta_4_x,0,0.43948305920603276,9326.5791015625,2805.740966796875,-158.1244659423828,eta_3_top,160,529
0,2.1121058974970253,12802.380859375,16150.5703125,-1116.2989501953125,eta_4_x,0,0.21973930360272878,12802.380859375,16290.09375,-4491.30224609375,eta_3_top,144,530
0,1.899919422600036,9396.33203125,3221.642578125,-239.09182739257812,eta_1_x,0,1.8615685865385678,9396.33203125,2825.931396484375,-239.09182739257812,eta_3_top,0,531
0,1.561090773747984,14256.3447265625,6844.68603515625,-499.4106750488281,eta_1_x,0,0.17830122334251872,14256.3447265625,6003.9599609375,-499.4106750488281,eta_3_top,200,532
0,1.8206272095678742,13020.650390625,12096.5283203125,-1087.7440185546875,eta_4_x,0,2.6011463275561604,13020.650390625,12212.1826171875,-494.3980712890625,eta_3_bot,0,533
0,1.7817001645694732,10781.5380859375,153.0211181640625,-2318.91796875,eta_1_x,0,2.323318961327872,10781.5380859375,153.0211181640625,-5312.8955078125,eta_3_bot,0,534
0,1.6899448433673545,5274.2734375,5214.33154296875,-1166.65625,eta_1_x,0,0.1944480646316786,190.7595672607422,11913.390625,-2688.33447265625,eta_3_top,144,535
0,1.6575388180048378,8104.9833984375,14396.759765625,-700.1373901367188,eta_4_x,0,2.406949662495593,8104.9833984375,7366.4384765625,-700.1373901367188,eta_3_top,0,536
0,1.9134592332654556,246.7638397216797,4976.94384765625,-548.6860961914062,eta_1_x,0,0.26556703327768855,4424.0302734375,4365.630859375,-548.6860961914062,eta_3_top,155,537
0,2.088875596370434,235.08729553222656,2890.337890625,-513.656494140625,eta_1_x,0,5.083652067823774,235.08729553222656,7623.2939453125,-513.656494140625,eta_3_bot,0,538
0,2.2003409494375843,16002.111328125,3493.26416015625,-174.3662872314453,eta_4_x,0,3.2813488058320592,16002.111328125,1939.7652587890625,-174.3662872314453,eta_3_top,0,539
0,2.425573086692718,10874.0400390625,3102.7451171875,-320.4443359375,eta_1_x,0,4.735600411515232,10327.8564453125,231.52626037597656,-320.4443359375,eta_3_bot,0,540
0,1.8335334113128419,7004.51025390625,8813.314453125,-1391.233642578125,eta_4_x,0,4.57332074835324,7004.51025390625,8813.314453125,-1391.233642578125,eta_3_bot,0,541
0,2.1029780905019266,423.2148132324219,13039.4775390625,-3363.841064453125,eta_1_x,0,5.372992822480736,423.2148132324219,291.220458984375,-1428.2099609375,eta_3_bot,0,542
0,1.9163939728645367,287.7593688964844,7053.2509765625,-576.3970336914062,eta_4_x,0,4.6580298644890705,287.7593688964844,3762.908447265625,-576.3970336914062,eta_3_top,0,543
0,1.8548119925162734,11228.8759765625,15542.759765625,-1008.4613037109375,eta_4_x,0,1.7382428359920996,11228.8759765625,8476.9375,-1008.4613037109375,eta_3_top,0,544
0,2.346643134881035,1583.2899169921875,2470.97265625,-191.75198364257812,eta_1_x,0,2.6996253705432958,1996.6680908203125,4236.03369140625,-191.75198364257812,eta_3_bot,0,545
0,1.8986294484340525,9880.7421875,9989.6142578125,-1369.75732421875,eta_4_x,0,1.3221374973439688,10590.73046875,9989.6142578125,-957.0107421875,eta_3_bot,0,546
0,1.7077340004169272,10845.5234375,6457.7705078125,-712.3636474609375,eta_1_x,0,0.3755940943391112,10845.5234375,7362.04345703125,-712.3636474609375,eta_3_top,120,547
0,1.6524063238529982,11315.126953125,5316.431640625,-249.93064880371094,eta_1_x,0,0.1257447482210862,10953.1396484375,5316.431640625,-249.93064880371094,eta_3_top,397,548
0,2.3172392659427716,2895.5263671875,2849.08056640625,-1108.123046875,eta_4_x,0,4.292617088144241,9097.333984375,130.02154541015625,-5170.11328125,eta_3_bot,0,549
0,1.5986403707621442,14016.3798828125,5279.0380859375,-415.6233825683594,eta_1_x,0,0.052866710867430305,8491.3515625,5279.0380859375,-415.6233825683594,eta_3_top,240,550
0,1.5524252861575452,14832.3125,3448.742431640625,-939.1187744140625,eta_1_x,0,4.234363758647562,14832.3125,9198.9560546875,-1292.7900390625,eta_3_bot,0,551
0,0.0,,,,,,0.0,,,,,,552
0,3.4499592022952,10545.4248046875,4667.0234375,-992.8600463867188,eta_1_x,0,2.683438417352826,10545.4248046875,9606.8759765625,-1191.850341796875,eta_3_bot,0,553
0,1.5217964672305573,256.6333312988281,13020.048828125,-2009.1480712890625,eta_4_x,0,3.2752832024353955,256.6333312988281,13020.048828125,-1091.640869140625,eta_3_bot,0,554
0,1.6627351683989997,170.0034637451172,4683.85693359375,-752.6183471679688,eta_4_x,0,2.2455063140968354,170.0034637451172,99.97384643554688,-752.6183471679688,eta_3_bot,0,555
0,1.6531437461829712,326.17950439453125,6787.736328125,-474.4777526855469,eta_1_x,0,3.0107172508402207,326.17950439453125,296.1912536621094,-474.4777526855469,eta_3_bot,0,556
0,1.571544740575112,14227.7314453125,14616.1923828125,-1733.143310546875,eta_4_x,0,0.8513910479762014,9969.8388671875,6992.015625,-731.94873046875,eta_3_top,30,557
0,0.0,,,,,,0.0,,,,,,558
0,1.7995266137875108,224.1953887939453,6795.4296875,-365.09832763671875,eta_4_x,0,1.5923330511354126,224.1953887939453,3477.0400390625,-365.09832763671875,eta_3_top,0,559
0,1.587757910150907,13297.7548828125,8102.0986328125,-1052.8233642578125,eta_1_x,0,0.2798139686151227,475.0517578125,7106.92578125,-1052.8233642578125,eta_3_top,112,560
0,1.604560269624799,2811.925537109375,9069.93359375,-1096.8475341796875,eta_4_x,0,5.234854703185592,2811.925537109375,9069.93359375,-1496.654541015625,eta_3_bot,0,561
0,2.0205655606250343,9071.78515625,241.67428588867188,-480.8677978515625,eta_4_x,0,1.2216840170584797,9071.78515625,5538.38818359375,-480.8677978515625,eta_3_top,0,562
0,1.5417600194476564,7951.552734375,15022.7314453125,-883.5921020507812,eta_4_x,0,0.9826189054571569,7951.552734375,7686.73095703125,-883.5921020507812,eta_3_top,5,563
0,5.112522602846813,6402.7333984375,385.7796630859375,-174.58908081054688,eta_4_x,0,4.390357414742117,6137.72265625,2077.921875,-174.58908081054688,eta_3_top,0,564
0,2.1621003411272817,6962.77880859375,3626.675537109375,-356.97491455078125,eta_1_x,0,1.6269884767048137,6962.77880859375,4134.513671875,-356.97491455078125,eta_3_top,0,565
0,1.586136259507472,6670.111328125,14664.7353515625,-1122.033935546875,eta_4_x,0,2.3598864037090332,6670.111328125,7503.55419921875,-1122.033935546875,eta_3_top,0,566
0,1.5794909120706837,5082.478515625,7272.8125,-815.4826049804688,eta_1_x,0,0.5190919165291425,255.03952026367188,14974.36328125,-1450.199462890625,eta_3_bot,240,567
0,2.208209220994917,13598.2255859375,5110.15283203125,-465.82598876953125,eta_1_x,0,3.013418176961085,13598.2255859375,4482.47802734375,-465.82598876953125,eta_3_top,0,568
0,2.139821757706065,5369.53515625,4852.70849609375,-913.8069458007812,eta_1_x,0,2.7729565888565033,5369.53515625,11058.8525390625,-1412.95947265625,eta_3_bot,0,569
0,1.9089343018186165,6907.29150390625,4812.951171875,-529.470947265625,eta_1_x,0,0.911824865451733,6907.29150390625,4812.951171875,-529.470947265625,eta_3_top,16,570
0,1.8544998442462735,5944.1494140625,7344.40966796875,-1094.9190673828125,eta_1_x,0,1.7077776528137143,5944.1494140625,8372.8369140625,-1094.9190673828125,eta_3_top,0,571
0,1.633744282612411,6582.30810546875,5101.9248046875,-629.826416015625,eta_1_x,0,0.7928973754066284,6582.30810546875,4022.89306640625,-629.826416015625,eta_3_top,36,572
0,2.996583256776998,9667.681640625,3700.57177734375,-329.9034423828125,eta_1_x,0,4.141742247267873,9667.681640625,161.47903442382812,-329.9034423828125,eta_3_bot,0,573
0,0.0,,,,,,0.0,,,,,,574
0,1.8769888792615885,12809.361328125,5285.6611328125,-314.0137939453125,eta_1_x,0,0.3766624067972691,12809.361328125,4931.31787109375,-314.0137939453125,eta_3_top,157,575
0,1.8306128206584538,19183.63671875,14757.0400390625,-2516.91259765625,eta_1_x,0,0.9746711330167311,19183.63671875,7126.345703125,-771.5470581054688,eta_3_top,2,576
0,2.18930358258383,345.187744140625,7249.97900390625,-1121.66357421875,eta_1_x,0,1.359814176099493,3612.080810546875,6127.7421875,-1121.66357421875,eta_3_top,0,577
0,1.7356690639289059,185.59690856933594,3502.93994140625,-263.9480895996094,eta_1_x,0,0.27452314397931327,185.59690856933594,3072.677001953125,-263.9480895996094,eta_3_top,84,578
0,3.951641262118807,6519.421875,167.279052734375,-286.17120361328125,eta_4_x,0,3.8862912259068754,6925.30810546875,624.2939453125,-286.17120361328125,eta_3_bot,0,579
0,1.8083926793429896,217.95855712890625,666.6639404296875,-370.9654541015625,eta_4_x,0,1.5043170360910996,217.95855712890625,3590.84326171875,-370.9654541015625,eta_3_top,0,580
0,1.4753438686392064,441.76934814453125,7532.650390625,-845.7236328125,eta_1_x,0,0.5110541188419889,6713.193359375,8587.4365234375,-845.7236328125,eta_3_top,172,581
0,2.102775475819155,5950.11181640625,6420.37548828125,-533.0184326171875,eta_1_x,0,2.3664143988183817,11025.265625,5631.767578125,-533.0184326171875,eta_3_top,0,582
0,1.928644212238692,203.87481689453125,762.5203247070312,-292.18707275390625,eta_4_x,0,1.5686036193384552,203.87481689453125,4107.1552734375,-292.18707275390625,eta_3_top,0,583
0,2.40367039961432,323.4236145019531,8410.79296875,-474.0196533203125,eta_4_x,0,4.5058243886158875,323.4236145019531,4044.254638671875,-474.0196533203125,eta_3_top,0,584
0,1.8520308593310588,5373.84228515625,6012.87109375,-248.02813720703125,eta_4_x,0,3.121617865093296,5373.84228515625,3279.387451171875,-248.02813720703125,eta_3_top,0,585
0,2.1667799820526064,260.7098083496094,9767.6572265625,-402.36328125,eta_4_x,0,3.486723799039784,260.7098083496094,4997.849609375,-402.36328125,eta_3_top,0,586
0,2.0666422975376055,9721.626953125,88.56013488769531,-4529.19775390625,eta_4_x,0,3.5373846409007346,10908.7578125,88.56013488769531,-4529.19775390625,eta_3_bot,0,587
0,1.4999253310181817,4226.3994140625,2975.718017578125,-197.42652893066406,eta_1_x,0,1.3019937847890954,4226.3994140625,2610.213134765625,-197.42652893066406,eta_3_top,0,588
0,2.1754458113168926,1636.3541259765625,4680.4326171875,-1046.4901123046875,eta_1_x,0,0.6980320216298936,1636.3541259765625,4680.4326171875,-1046.4901123046875,eta_3_top,24,589
0,1.5317778378840927,7844.83642578125,13211.953125,-2579.624267578125,eta_1_x,0,2.2673578664290366,7844.83642578125,13211.953125,-1065.77099609375,eta_3_bot,0,590
0,1.651176205217902,138.6009979248047,155.52500915527344,-5211.755859375,eta_4_x,0,4.614852735650734,3832.147216796875,155.52500915527344,-4789.43310546875,eta_3_bot,0,591
0,1.9581381181491402,15960.66015625,14234.4443359375,-478.1595764160156,eta_4_x,0,0.45238787262640706,15960.66015625,7503.73193359375,-478.1595764160156,eta_3_top,155,592
0,1.7215143543806752,219.9672088623047,9118.29296875,-1362.758056640625,eta_4_x,0,0.8517708681237447,219.9672088623047,9118.29296875,-622.9760131835938,eta_3_bot,6,593
0,2.2015550229188676,11856.4111328125,4758.083984375,-941.821044921875,eta_1_x,0,1.1601904417813287,11856.4111328125,10012.59375,-1173.996337890625,eta_3_bot,0,594
0,0.0,,,,,,0.0,,,,,,595
0,1.737531608024047,257.11474609375,236.23414611816406,-458.2182312011719,eta_4_x,0,1.2299147016875733,4609.60693359375,5413.71923828125,-458.2182312011719,eta_3_top,0,596
0,1.6435940997707128,125.02105712890625,4023.68310546875,-841.9215087890625,eta_1_x,0,1.1547530942980708,125.02105712890625,8310.9814453125,-1022.4281616210938,eta_3_bot,0,597
0,2.2289715970736586,254.04736328125,3239.13037109375,-892.7504272460938,eta_1_x,0,4.623115763982761,254.04736328125,7699.98193359375,-892.7504272460938,eta_3_bot,0,598
0,1.4820732778524934,306.4846496582031,14195.3330078125,-1082.3924560546875,eta_4_x,0,0.7534226032185862,306.4846496582031,7521.18798828125,-478.495361328125,eta_3_top,54,599
0,1.7342154008997088,16707.625,12459.005859375,-488.50653076171875,eta_4_x,0,1.2470649061576513,16707.625,5960.4423828125,-488.50653076171875,eta_3_top,0,600
0,0.0,,,,,,0.0,,,,,,601
0,1.9674112816339056,4455.12890625,453.89990234375,-173.52975463867188,eta_4_x,0,1.8298820072872037,4455.12890625,121.62210845947266,-173.52975463867188,eta_3_bot,0,602
0,1.8175918350366786,7686.55419921875,220.087890625,-2398.36279296875,eta_2_x,0,2.9345058209304113,7686.55419921875,11542.6630859375,-1075.2578125,eta_3_bot,0,603
0,1.950644872233495,4756.99267578125,8682.7802734375,-992.578857421875,eta_4_x,0,3.9593696405070107,4756.99267578125,3723.920166015625,-332.20220947265625,eta_3_top,0,604
0,1.5998366052295276,18042.791015625,392.4676818847656,-913.1119995117188,eta_4_x,0,3.6554421999546367,16833.2265625,5223.4482421875,-913.1119995117188,eta_3_top,0,605
0,1.9394857711065865,11093.7412109375,337.81463623046875,-527.1289672851562,eta_4_x,0,4.002519692465293,9061.8916015625,337.81463623046875,-527.1289672851562,eta_3_bot,0,606
0,3.862636723500115,5451.1259765625,404.8056640625,-175.84109497070312,eta_4_x,0,2.885560403695998,5451.1259765625,108.46734619140625,-175.84109497070312,eta_3_bot,0,607
0,1.8496651577466865,7100.57763671875,13723.65234375,-4223.36962890625,eta_1_x,0,5.012692064888888,7100.57763671875,13723.65234375,-2068.03759765625,eta_3_bot,0,608
0,1.5196534362402758,332.1304016113281,1219.898193359375,-611.3143920898438,eta_4_x,0,1.5723521985916085,332.1304016113281,6570.7236328125,-611.3143920898438,eta_3_top,0,609
0,1.7267889290633496,5012.35498046875,2312.8359375,-368.425537109375,eta_1_x,0,4.041094143744319,4512.43408203125,2933.191162109375,-368.425537109375,eta_3_top,0,610
0,2.1803198651938462,1641.2740478515625,7757.4580078125,-1012.7306518554688,eta_4_x,0,2.142464255960333,3864.277099609375,4253.27783203125,-296.9712219238281,eta_3_top,0,611
0,1.6426561906339405,3002.725830078125,3541.186279296875,-538.45849609375,eta_1_x,0,2.5717785696760447,6172.93701171875,7253.26708984375,-963.1950073242188,eta_3_bot,0,612
0,2.4771077395127756,120.46996307373047,3532.797607421875,-1078.625244140625,eta_1_x,0,4.731354622617548,120.46996307373047,8082.69384765625,-1634.8087158203125,eta_3_bot,0,613
0,2.1932871892864996,6504.5537109375,10609.9541015625,-224.70286560058594,eta_4_x,0,1.0255369714265794,6504.5537109375,10609.9541015625,-224.70286560058594,eta_3_bot,0,614
0,1.5513843595624894,18484.0078125,6277.9990234375,-619.9938354492188,eta_1_x,0,3.7017000012173904,18484.0078125,8612.6025390625,-619.9938354492188,eta_3_bot,0,615
0,0.2705619643338795,12001.953125,11563.98046875,-3965.84375,eta_4_x,105,1.5857902201053402e-05,12001.953125,11563.98046875,-4855.69140625,eta_3_bot,698,616
0,2.0494119950524943,19277.564453125,341.66180419921875,-1163.584228515625,eta_4_x,0,3.7700698903423593,19277.564453125,341.66180419921875,-1891.897705078125,eta_3_bot,0,617
0,1.7645987077488101,4133.99072265625,11315.830078125,-1808.1971435546875,eta_4_x,0,2.6098780205428436,5019.0185546875,11315.830078125,-1171.8758544921875,eta_3_bot,0,618
0,2.132805107675969,11382.8173828125,13170.28515625,-1510.99609375,eta_4_x,0,0.46822043222689297,11382.8173828125,7135.82763671875,-874.75341796875,eta_3_top,180,619
0,2.2782381106148133,597.5894165039062,8483.4521484375,-1320.4998779296875,eta_4_x,0,3.1419762877743,160.12359619140625,8483.4521484375,-877.320068359375,eta_3_bot,0,620
0,1.6472102872446934,234.89857482910156,151.37779235839844,-5142.1337890625,eta_4_x,0,4.158452323604365,3126.3232421875,151.37779235839844,-4727.03857421875,eta_3_bot,0,621
0,2.3675877658736426,3457.665771484375,643.6456909179688,-255.103759765625,eta_4_x,0,2.2497428993094886,3457.665771484375,172.46434020996094,-255.103759765625,eta_3_bot,0,622
0,1.2743152211710065,299.6419677734375,6626.5576171875,-716.35986328125,eta_1_x,0,0.018920691469798346,299.6419677734375,5812.62451171875,-716.35986328125,eta_3_top,208,623
0,2.057071470908428,310.12493896484375,7548.29296875,-714.2186279296875,eta_1_x,0,2.4422025457099075,310.12493896484375,6621.14404296875,-714.2186279296875,eta_3_top,0,624
0,1.9468213938317518,3083.531005859375,4658.79833984375,-406.0544128417969,eta_1_x,0,5.0633992021843515,3083.531005859375,6391.2685546875,-406.0544128417969,eta_3_bot,0,625
0,1.6082702847549175,10497.2255859375,3694.051513671875,-540.8419189453125,eta_1_x,0,4.842885965939707,10497.2255859375,352.0019226074219,-540.8419189453125,eta_3_bot,0,626
0,1.6549593624821697,174.52200317382812,7851.28857421875,-1297.8607177734375,eta_4_x,0,3.2920030226106567,174.52200317382812,4274.5263671875,-345.5423278808594,eta_3_top,0,627
0,1.9155366499543056,12361.890625,695.8338623046875,-317.80535888671875,eta_4_x,0,1.4339737839550968,12361.890625,3747.962158203125,-317.80535888671875,eta_3_top,0,628
0,1.8254664491340606,13258.1474609375,9206.27734375,-1275.6431884765625,eta_4_x,0,3.795015300898076,4272.25146484375,9206.27734375,-1275.6431884765625,eta_3_bot,0,629
0,1.9294623420946704,215.8055877685547,7184.4921875,-296.75775146484375,eta_4_x,0,2.104230274114825,2258.21142578125,3437.092529296875,-296.75775146484375,eta_3_top,0,630
0,1.8961079290926923,347.72216796875,12579.3974609375,-1779.04736328125,eta_4_x,0,1.803586201683626,9614.099609375,6109.484375,-656.0327758789062,eta_3_top,0,631
0,1.8317528327465447,161.1692352294922,13934.8564453125,-1399.6444091796875,eta_4_x,0,1.5551586929325738,161.1692352294922,177.35089111328125,-786.8736572265625,eta_3_bot,0,632
0,1.805589431088747,9752.166015625,12766.142578125,-909.9456176757812,eta_4_x,0,4.6084730786537955,9752.166015625,7088.876953125,-909.9456176757812,eta_3_top,0,633
0,1.6901795907513284,329.0780334472656,5554.55517578125,-678.2039794921875,eta_1_x,0,2.880347345038899,329.0780334472656,4872.294921875,-678.2039794921875,eta_3_top,0,634
0,1.6850719286881892,9226.166015625,15977.7119140625,-634.994384765625,eta_4_x,0,3.1317571404105204,9226.166015625,8714.158203125,-634.994384765625,eta_3_top,0,635
0,3.0153541382428406,322.64447021484375,3311.636474609375,-487.14251708984375,eta_1_x,0,3.9756574021727435,322.64447021484375,4199.8935546875,-487.14251708984375,eta_3_top,0,636
0,1.7995274373291559,7088.11865234375,9809.87890625,-1316.2606201171875,eta_4_x,0,2.3390798733102214,7088.11865234375,9809.87890625,-718.891357421875,eta_3_bot,0,637
0,2.1246163968108998,318.6631164550781,9974.50390625,-1003.4529418945312,eta_4_x,0,1.474568282859026,4241.16552734375,11114.2451171875,-3390.02880859375,eta_3_top,0,638
0,1.9298116031826853,214.03680419921875,616.47265625,-310.14215087890625,eta_4_x,0,1.8951670317851055,214.03680419921875,3320.4990234375,-310.14215087890625,eta_3_top,0,639
0,0.0,,,,,,0.0,,,,,,640
0,1.536650175096872,13759.1357421875,6638.12548828125,-514.7139892578125,eta_1_x,0,0.6993299319642048,13759.1357421875,5822.771484375,-514.7139892578125,eta_3_top,46,641
0,1.6459184181743522,210.847900390625,7069.78271484375,-345.2803955078125,eta_4_x,0,1.4208937973047309,4201.82177734375,3855.82080078125,-345.2803955078125,eta_3_top,0,642
0,1.9832508203315287,10503.240234375,4729.23974609375,-905.926025390625,eta_1_x,0,3.6438766782269076,9433.9375,5997.73046875,-905.926025390625,eta_3_top,0,643
0,1.6775502960195496,6941.6943359375,13254.7119140625,-2556.831298828125,eta_1_x,0,1.049218697683713,11458.4140625,6959.21728515625,-893.2451171875,eta_3_top,0,644
0,3.0855081376769586,7903.06103515625,3366.2734375,-391.8636169433594,eta_1_x,0,3.647186026797893,7903.06103515625,2952.797607421875,-391.8636169433594,eta_3_top,0,645
0,1.654709343880998,7896.8974609375,5487.142578125,-974.5369262695312,eta_1_x,0,1.493744500274319,7896.8974609375,11970.5283203125,-1128.7235107421875,eta_3_bot,0,646
0,1.6169820619753479,9976.416015625,530.23779296875,-2354.192626953125,eta_1_x,0,2.365987470775253,9976.416015625,11597.833984375,-870.7515258789062,eta_3_bot,0,647
0,3.6930919981096997,5780.17578125,3620.13330078125,-356.91229248046875,eta_1_x,0,5.949432789814341,5083.2841796875,180.08914184570312,-356.91229248046875,eta_3_bot,0,648
0,1.8770586179835138,7338.3203125,129.936279296875,-1134.9097900390625,eta_4_x,0,2.7983257779319386,7338.3203125,129.936279296875,-729.981201171875,eta_3_bot,0,649
0,1.581598748126235,373.5469055175781,14398.5869140625,-2004.8988037109375,eta_4_x,0,2.4632545624503233,373.5469055175781,14398.5869140625,-1301.9962158203125,eta_3_bot,0,650
0,1.9235275629582735,159.1905975341797,149.02903747558594,-233.05076599121094,eta_4_x,0,0.16885164970300753,2419.08349609375,4120.47314453125,-233.05076599121094,eta_3_top,370,651
0,2.0496131807908187,184.7826690673828,919.9729614257812,-422.6438293457031,eta_4_x,0,1.4854712956425988,184.7826690673828,3280.80908203125,-422.6438293457031,eta_3_top,0,652
0,1.849897205978519,6067.39697265625,7337.9189453125,-1077.4022216796875,eta_1_x,0,1.7203124367520013,6067.39697265625,8365.4375,-1077.4022216796875,eta_3_top,0,653
0,2.212155577819148,152.8208465576172,443.5666809082031,-200.4354248046875,eta_4_x,0,0.7129294679148588,152.8208465576172,3286.149169921875,-200.4354248046875,eta_3_top,78,654
0,1.5706714473709,8727.51953125,16372.9443359375,-859.6297607421875,eta_4_x,0,0.5435377765111303,12454.845703125,16372.9443359375,-2903.168212890625,eta_3_top,180,655
0,1.316639611694177,3552.312255859375,7590.5849609375,-786.233154296875,eta_1_x,0,0.01344477681312726,2801.015625,8653.4833984375,-786.233154296875,eta_3_top,84,656
0,2.066907176936245,236.13778686523438,5060.85546875,-748.718505859375,eta_1_x,0,0.4019732587944136,236.13778686523438,4545.62548828125,-748.718505859375,eta_3_top,200,657
