,eta_min_s,x_s,y_s,z_s,Location_s,GP_count_s,eta_min_c,x_c,y_c,z_c,Location_c,GP_count_c,eta_min_shear,x_c_shear,y_c_shear,z_c_shear,Location_c_shear,element_count_shear,eta_min_shear_reduced,x_c_shear_reduced,y_c_shear_reduced,z_c_shear_reduced,Location_c_shear_reduced,element_count_shear_reduced,eta_min_c_stresses,x_c_stresses,y_c_stresses,z_c_stresses,Location_c_stresses,ID
0,1.867308516429894,14271.2333984375,8402.2861328125,-1267.08935546875,eta_4,0,9.41380813370449,12614.1396484375,8402.2861328125,-1856.628662109375,eta_3_bot,0,1.9909866029329233,12135.777567765534,8677.449831478758,-1561.8589836989531,bot,0,1.9909866029329233,12135.777567765534,8677.449831478758,-1561.8589836989531,bot,0,4.980131443490701,12614.1396484375,8402.2861328125,-1856.628662109375,eta_y_bot_stresses,2855
0,0.9995397661733934,236.16061401367188,16336.90625,-1344.6556396484375,eta_4,24,2.2633044330342997,236.16061401367188,16336.90625,-929.9183959960938,eta_3_bot,0,0.08840330834066823,558.761907871055,16623.81111321945,-1137.2868788361056,bot,20,0.08840330834066823,558.761907871055,16623.81111321945,-1137.2868788361056,bot,12,1.4525683338002764,236.16061401367188,16336.90625,-929.9183959960938,eta_y_bot_stresses,2856
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2857
0,12.555583415738294,10126.84765625,1879.3985595703125,-1007.2869873046875,eta_1,0,11.106349477555574,10126.84765625,170.56057739257812,-4531.134765625,eta_3_bot,0,2.2455138777110544,9415.50352069545,4712.297072245031,0.0,bot,0,2.2455138777110544,9415.50352069545,4712.297072245031,0.0,bot,0,5.816768742973286,10126.84765625,170.56057739257812,-4910.9169921875,eta_y_bot_stresses,2858
0,1.0681551985246414,11244.6630859375,1720.2620849609375,-232.7035675048828,eta_1,0,5.408969602020539,11244.6630859375,2181.67578125,-232.7035675048828,eta_3_top,0,1.070615247524776,11458.060232011867,387.8432294087461,0.0,bot,0,1.070615247524776,11458.060232011867,387.8432294087461,0.0,bot,0,2.9823529144561514,11244.6630859375,2181.67578125,-232.7035675048828,eta_y_top_stresses,2859
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2860
0,2.28696757050991,348.0774230957031,9401.8857421875,-951.3564453125,eta_4,0,10.876938773068165,348.0774230957031,3540.074951171875,-556.86376953125,eta_3_top,0,3.065472636234197,823.5600146366646,798.1308249008802,0.0,bot,0,3.065472636234197,823.5600146366646,798.1308249008802,0.0,bot,0,5.700515827124974,348.0774230957031,3540.074951171875,-556.86376953125,eta_y_top_stresses,2861
0,22.673271260668418,6801.16650390625,1467.0513916015625,-509.92578125,eta_1,0,35.811409820397664,6108.76025390625,1467.0513916015625,-509.92578125,eta_3_top,0,4.561768042381012,6454.963586514152,602.3720297368878,0.0,bot,0,5.508796430460851,6454.963586514152,3048.367544426069,0.0,bot,0,18.15941721664684,6108.76025390625,2183.6884765625,-509.92578125,eta_y_top_stresses,2862
0,1.2441960019823688,2045.3992919921875,3954.243896484375,-365.2914733886719,eta_1,0,4.4979113703117,2528.7109375,3954.243896484375,-365.2914733886719,eta_3_top,0,0.8512208662844827,571.7637541994775,7422.791789194661,-775.982420148738,bot,2,0.8512208662844827,571.7637541994775,7422.791789194661,-775.982420148738,bot,1,2.5307762614543594,2528.7109375,3954.243896484375,-365.2914733886719,eta_y_top_stresses,2863
0,1.0355523427547966,13706.53515625,2758.09375,-816.5309448242188,eta_1,0,5.537273234444874,13706.53515625,202.1646270751953,-1712.73828125,eta_3_bot,0,1.4005212291625013,13364.060971372604,0.0,-1399.647107876337,bot,0,1.4005212291625013,13364.060971372604,0.0,-1399.647107876337,bot,0,3.0444219834500066,13706.53515625,202.1646270751953,-1712.73828125,eta_y_bot_stresses,2864
0,1.0377057732153407,204.282470703125,4446.5517578125,-986.314453125,eta_1,0,5.0502954861317555,5037.65625,124.6129150390625,-5647.625,eta_3_bot,0,0.2019484656311825,483.3374098880753,7887.8566633252885,0.0,bot,14,0.2019484656311825,483.3374098880753,7887.8566633252885,0.0,bot,14,2.802674263116987,5037.65625,124.6129150390625,-5647.625,eta_y_bot_stresses,2865
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2866
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2867
0,2.223836608074519,11318.2119140625,4586.63818359375,-847.2539672851562,eta_1,0,18.17230414406791,11318.2119140625,3081.40771484375,-847.2539672851562,eta_3_top,0,3.9181068588972696,11945.170656197948,6402.818303885161,0.0,bot,0,3.9181068588972696,11945.170656197948,6402.818303885161,0.0,bot,0,9.344797754713372,11318.2119140625,3081.40771484375,-847.2539672851562,eta_y_top_stresses,2868
0,1.8853478811216315,3624.291259765625,14048.142578125,-4174.162109375,eta_1,0,8.17685130713413,3624.291259765625,429.091064453125,-2017.3209228515625,eta_3_bot,0,1.5045432853514706,3241.03128008226,14477.234377162804,-1588.796232753266,bot,0,1.5045432853514706,3241.03128008226,14477.234377162804,-1588.796232753266,bot,0,4.354713905537749,3624.291259765625,429.091064453125,-2017.3209228515625,eta_y_bot_stresses,2869
0,0.9985129423236592,8089.0732421875,11649.271484375,-1890.687255859375,eta_4,96,2.9210825097322695,8089.0732421875,5562.20263671875,-803.1176147460938,eta_3_top,0,0.1641387308431135,7677.311612594052,11985.574267276415,-1507.3070315736886,bot,18,0.1641387308431135,7677.311612594052,11985.574267276415,-1507.3070315736886,bot,12,1.7622404169977368,8089.0732421875,4385.82421875,-803.1176147460938,eta_y_top_stresses,2870
0,10.260350100555733,9130.1484375,3623.268310546875,-707.1190795898438,eta_4,0,74.639788103718,5626.18359375,3537.4052734375,-3125.3525390625,eta_3_top,0,7.80971256024158,9635.901626870813,642.6563691994295,0.0,bot,0,8.827105899221749,7883.919512894301,3252.2307168577186,0.0,bot,0,37.87294932412563,4885.70849609375,3537.4052734375,-2346.247314453125,eta_y_top_stresses,2871
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2872
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2873
0,10.997645268404524,11355.4775390625,1185.9056396484375,-291.31451416015625,eta_1,0,55.035305702548406,11355.4775390625,1185.9056396484375,-291.31451416015625,eta_3_top,0,4.18385341981834,11610.411966820553,1655.4912256117718,0.0,bot,0,4.18385341981834,11610.411966820553,1655.4912256117718,0.0,bot,0,27.98459494960139,11355.4775390625,1185.9056396484375,-291.31451416015625,eta_y_top_stresses,2874
0,1.8783081332416554,196.68089294433594,4319.29150390625,-494.46099853515625,eta_1,0,6.712398656220693,196.68089294433594,7778.4794921875,-494.46099853515625,eta_3_bot,0,1.0276997559430798,465.35198335254324,7394.59441824785,0.0,bot,0,1.0276997559430798,465.35198335254324,7394.59441824785,0.0,bot,0,3.6269551197149563,196.68089294433594,7778.4794921875,-494.46099853515625,eta_y_bot_stresses,2875
0,1.985783309913307,525.3002319335938,82.34880065917969,-4284.49755859375,eta_4,0,6.438045912273462,140.75376892089844,82.34880065917969,-4284.49755859375,eta_3_bot,0,1.3614520076304801,333.0272370383125,0.0,-4123.288306620248,bot,0,2.127146640156097,333.0272370383125,4744.81897357447,-1297.2146832933965,bot,0,3.4906495876049384,140.75376892089844,82.34880065917969,-4284.49755859375,eta_y_bot_stresses,2876
0,2.7084564658614982,409.3531799316406,2465.85400390625,-3333.1875,eta_1,0,32.961028867740225,409.3531799316406,2465.85400390625,-2479.953369140625,eta_3_top,0,4.4942740083821615,968.539766183455,2752.605514708999,-4362.68310648087,bot,0,8.35527590725837,968.5397661834561,2298.4256047820145,0.0,bot,0,16.735106134954854,409.3531799316406,2465.85400390625,-2479.953369140625,eta_y_top_stresses,2877
0,2.197722977352362,5825.46533203125,3026.28369140625,-911.118896484375,eta_1,0,20.737490696537694,6708.36865234375,3026.28369140625,-911.118896484375,eta_3_top,0,4.954468278474747,5222.430793788325,1242.593736762996,0.0,bot,0,4.954468278474747,5222.430793788325,1242.593736762996,0.0,bot,0,10.639958765583218,6708.36865234375,3026.28369140625,-911.118896484375,eta_y_top_stresses,2878
0,20.311594836383833,8686.412109375,168.81349182128906,-783.3238525390625,eta_3,0,111.5811853658992,14790.1162109375,506.41790771484375,-3191.037353515625,eta_3_top,0,9.036757655413709,14294.362335571033,2420.709055922054,-4125.625739886641,bot,0,9.958489312864431,14294.362335571008,2021.2920616949154,0.0,bot,0,56.04447322755209,14790.1162109375,506.41790771484375,-2416.460693359375,eta_y_top_stresses,2879
0,60.14465573882167,18478.744140625,154.2206573486328,-1088.773681640625,eta_3,0,151.96222030778418,11982.1025390625,528.1841430664062,-2470.62109375,eta_3_top,0,20.650922830960695,11069.135844599901,364.89013199773837,0.0,bot,0,24.232890710021806,11069.13584459988,2211.4553454408383,-1684.368538026644,top,0,76.2339723446179,11982.1025390625,528.1841430664062,-2470.62109375,eta_y_top_stresses,2880
0,12.677204869143939,7716.9560546875,1264.5321044921875,-487.7141418457031,eta_4,0,81.71659881617349,7716.9560546875,1590.222900390625,-487.7141418457031,eta_3_bot,0,8.861862321412323,5963.367763663716,1427.3772110675982,0.0,bot,0,8.861862321412323,5963.367763663716,1427.3772110675982,0.0,bot,0,41.1758707847526,7716.9560546875,279.05145263671875,-2452.527099609375,eta_y_bot_stresses,2881
0,3.4027368255921164,264.5210266113281,415.3935546875,-871.9285278320312,eta_4,0,11.705852568161303,264.5210266113281,4063.71435546875,-670.151611328125,eta_3_top,0,1.767061289496758,625.8637070512425,8034.175526819437,0.0,bot,0,1.767061289496758,625.8637070512425,8034.175526819437,0.0,bot,0,6.1177377232300145,264.5210266113281,4063.71435546875,-670.151611328125,eta_y_top_stresses,2882
0,3.421333247853704,6627.212890625,5329.296875,-1331.6131591796875,eta_4,0,14.885479114519528,7361.42626953125,2574.72119140625,-603.0955200195312,eta_3_top,0,2.962137131059184,6994.319362836986,457.71613097057565,0.0,bot,0,3.558604620769605,8285.281889861993,5090.35818382428,0.0,bot,0,7.701999004104741,7361.42626953125,2574.72119140625,-603.0955200195312,eta_y_top_stresses,2883
0,2.2539744860075954,214.81362915039062,3175.179931640625,-791.3367919921875,eta_1,0,10.396297052849734,214.81362915039062,4026.836181640625,-791.3367919921875,eta_3_top,0,2.0680903467327085,508.25454648672945,715.862978834137,0.0,bot,0,2.263193426444465,508.25454648672945,7961.264037337221,0.0,bot,0,5.4612605503262905,214.81362915039062,4026.836181640625,-791.3367919921875,eta_y_top_stresses,2884
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2885
0,4.751307676365286,467.9300842285156,4154.96826171875,-1002.534912109375,eta_1,0,36.92822819583314,467.9300842285156,4154.96826171875,-1002.534912109375,eta_3_top,0,5.910403687743185,1107.1342647981044,1146.151030074088,0.0,bot,0,5.910403687743185,1107.1342647981044,1146.151030074088,0.0,bot,0,18.72924932169146,467.9300842285156,2791.40185546875,-1002.534912109375,eta_y_top_stresses,2886
0,0.9998980193502304,3256.99267578125,92.48494720458984,-1499.0111083984375,eta_4,78,3.5758552138103994,3617.827392578125,8975.2939453125,-1087.184814453125,eta_3_bot,0,0.6643831440960659,3437.4101021275674,0.0,-1293.0981384383635,bot,18,0.6643831440960659,3437.4101021275674,0.0,-1293.0981384383635,bot,18,2.079026455440979,3617.827392578125,8975.2939453125,-1087.184814453125,eta_y_bot_stresses,2887
0,2.0968094978728034,222.474365234375,8017.099609375,-766.1348266601562,eta_4,0,11.815712805840501,222.474365234375,4277.12109375,-766.1348266601562,eta_3_top,0,1.7450783488751842,526.379847004857,760.3570207088148,0.0,bot,0,1.9737130052058338,526.379847004857,8456.091715155606,0.0,bot,0,6.169367053547733,222.474365234375,4277.12109375,-766.1348266601562,eta_y_top_stresses,2888
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2889
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2890
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2891
0,1.9336343956435882,14840.767578125,4110.31494140625,-1328.1500244140625,eta_4,0,6.154339391833438,14840.767578125,4110.31494140625,-2512.750244140625,eta_3_top,0,1.340357085540804,14657.040643078395,4173.091860274176,-4121.189916783433,bot,0,1.420696998270316,13384.14311596558,4173.091860274176,-1159.1865091102711,bot,0,3.3494985404576383,14840.767578125,4110.31494140625,-2512.750244140625,eta_y_top_stresses,2892
0,7.189922673034509,288.63299560546875,7256.8828125,-438.8474426269531,eta_4,0,25.083561431467555,1077.1929931640625,262.17913818359375,-438.8474426269531,eta_3_bot,0,4.454115679052105,2048.7385050187045,620.3225828296382,0.0,bot,0,5.709905981094713,682.9128350062348,6898.739027226582,0.0,bot,0,12.8014917390872,1077.1929931640625,262.17913818359375,-438.8474426269531,eta_y_bot_stresses,2893
0,1.0131011165438086,12517.03125,3024.716552734375,-206.9208984375,eta_1,0,1.0872072940394135,12517.03125,3367.557373046875,-206.9208984375,eta_3_top,0,0.21835048689960945,12309.793102660562,288.1762957912525,0.0,bot,31,0.299538671346384,10874.0024834823,6986.092019181879,-604.9353422978195,bot,16,1.0065624020802129,12517.03125,3367.557373046875,-206.9208984375,eta_y_top_stresses,2894
0,4.727840509518515,10983.0087890625,1785.1806640625,-198.21630859375,eta_1,0,11.991576993551599,10983.0087890625,2449.03759765625,-198.21630859375,eta_3_bot,0,1.9820069196368002,11184.430636398109,2583.1391825002806,0.0,bot,0,1.9820069196368002,11184.430636398109,2583.1391825002806,0.0,bot,0,6.260179417388127,10983.0087890625,2449.03759765625,-198.21630859375,eta_y_bot_stresses,2895
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2896
0,1.004289038505834,13432.8857421875,7010.53955078125,-374.898681640625,eta_1,0,1.4204223551377266,13432.8857421875,946.287109375,-374.898681640625,eta_3_bot,0,0.16011553717583124,13097.248688108742,599.92182737635,0.0,bot,27,0.45641505097426777,13097.248688108742,13943.63762417153,0.0,bot,12,1.096214408953456,13432.8857421875,946.287109375,-374.898681640625,eta_y_bot_stresses,2897
0,1.075953155228778,2366.348876953125,584.9879760742188,-275.20916748046875,eta_4,0,6.5761322034650895,2366.348876953125,584.9879760742188,-275.20916748046875,eta_3_bot,0,1.4359588498412306,2969.947902682132,370.8674155631419,0.0,bot,0,2.653442602900427,424.27827181173313,8619.857810209993,0.0,bot,0,3.5636976269758693,2366.348876953125,584.9879760742188,-275.20916748046875,eta_y_bot_stresses,2898
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2899
0,1.7048838911458444,1347.7626953125,7767.65576171875,-753.3480224609375,eta_4,0,11.876894966107729,3129.36962890625,4144.0439453125,-753.3480224609375,eta_3_top,0,2.417160538262125,2798.4463302367694,8192.989814107104,0.0,bot,0,2.417160538262125,2798.4463302367694,8192.989814107104,0.0,bot,0,6.199536804706699,3129.36962890625,4144.0439453125,-753.3480224609375,eta_y_top_stresses,2900
0,4.579862545972867,9409.5849609375,1066.2470703125,-212.68043518066406,eta_1,0,16.725351485378045,9409.5849609375,1066.2470703125,-212.68043518066406,eta_3_top,0,2.75894108786267,9222.182354741752,379.0999427913629,0.0,bot,0,2.7768829861965703,7923.8212778837,1918.4754680653816,0.0,bot,0,8.62432528775025,9409.5849609375,840.740966796875,-212.68043518066406,eta_y_top_stresses,2901
0,0.998080215380517,214.3096160888672,4833.99658203125,-318.0071105957031,eta_1,100,0.46427546543294207,214.3096160888672,4240.2421875,-318.0071105957031,eta_3_top,44,0.051574347734305866,507.0620883451353,8575.155962249908,0.0,bot,22,0.051574347734305866,507.0620883451353,8575.155962249908,0.0,bot,11,0.8947349109670738,214.3096160888672,4833.99658203125,-318.0071105957031,eta_y_top_stresses,2902
0,2.1335405321305574,150.24606323242188,3198.82373046875,-935.499755859375,eta_1,0,8.145054755642349,150.24606323242188,86.63063049316406,-1529.9754638671875,eta_3_bot,0,1.4047099133043652,355.48595457107706,5674.477658344282,0.0,bot,0,1.4047099133043652,355.48595457107706,5674.477658344282,0.0,bot,0,4.338927265243134,150.24606323242188,86.63063049316406,-1529.9754638671875,eta_y_bot_stresses,2903
0,3.8535051992102387,2640.912841796875,94.7593765258789,-3378.421142578125,eta_4,0,14.07616317904127,147.30484008789062,94.7593765258789,-3101.7958984375,eta_3_bot,0,2.7717803425761742,1045.5815847859874,0.0,-3240.108905865255,bot,0,3.094887436545325,348.5271949286625,2933.134758535905,-815.4259644283129,bot,0,7.29921438979825,147.30484008789062,94.7593765258789,-3378.421142578125,eta_y_bot_stresses,2904
0,1.0146895903340591,3624.684326171875,5281.353515625,-589.0386962890625,eta_1,0,2.6665824131963,4571.0458984375,5281.353515625,-589.0386962890625,eta_3_top,0,0.33753489022550087,819.5730422362162,10369.811889312321,0.0,bot,9,0.33753489022550087,819.5730422362162,10369.811889312321,0.0,bot,9,1.6411776954981026,4571.0458984375,6020.8935546875,-589.0386962890625,eta_y_top_stresses,2905
0,1.5733056915588997,4919.408203125,6139.24072265625,-1050.025634765625,eta_1,0,12.555004242461779,4919.408203125,5188.93701171875,-1050.025634765625,eta_3_top,0,1.778396309103502,4125.462582414068,8883.42186132805,0.0,bot,0,1.778396309103502,4125.462582414068,8883.42186132805,0.0,bot,0,6.538062884831548,4919.408203125,5188.93701171875,-1050.025634765625,eta_y_top_stresses,2906
0,10.36242888205797,11094.7841796875,4247.1162109375,-1059.0078125,eta_1,0,49.859385222641684,11094.7841796875,2853.308837890625,-1059.0078125,eta_3_top,0,6.50772225260037,11877.158367808457,1171.5701762292733,0.0,bot,0,6.50772225260037,11877.158367808457,1171.5701762292733,0.0,bot,0,25.189934364599303,11094.7841796875,2853.308837890625,-1059.0078125,eta_y_top_stresses,2907
0,12.90361105446981,652.199462890625,3739.123046875,-1111.7230224609375,eta_1,0,56.9263801239931,2434.04150390625,2512.028076171875,-1111.7230224609375,eta_3_top,0,6.37205736685319,1543.1203221289823,5219.711054093852,0.0,bot,0,6.37205736685319,1543.1203221289823,5219.711054093852,0.0,bot,0,28.72908670899438,2434.04150390625,2512.028076171875,-1111.7230224609375,eta_y_top_stresses,2908
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2909
0,16.549832466172322,4196.1162109375,3507.47998046875,-1116.3992919921875,eta_1,0,46.2296795598527,4196.1162109375,8246.2919921875,-1478.7366943359375,eta_3_bot,0,6.241111473623051,2846.3364735761493,7288.148870099509,0.0,bot,0,6.241111473623051,2846.3364735761493,7288.148870099509,0.0,bot,0,23.37441765208503,4196.1162109375,8246.2919921875,-1478.7366943359375,eta_y_bot_stresses,2910
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2911
0,1.0354548732549305,3737.97998046875,11361.01953125,-1659.2978515625,eta_4,0,2.316619299082481,4868.61083984375,11361.01953125,-1214.9541015625,eta_3_bot,0,0.5514116078492431,4705.41818145181,11450.768379976109,-1437.1259922670608,bot,12,0.5514116078492431,4705.41818145181,11450.768379976109,-1437.1259922670608,bot,12,1.4771203012879093,4868.61083984375,11361.01953125,-1214.9541015625,eta_y_bot_stresses,2912
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2913
0,1.0100803549423643,8829.8857421875,470.9893493652344,-2082.35400390625,eta_4,0,8.508491313150524,7931.65478515625,13351.6103515625,-1429.73291015625,eta_3_bot,0,0.6859302422499897,7327.308482687278,13822.59956327605,-1756.0433818371998,bot,11,0.6859302422499897,7327.308482687278,13822.59956327605,-1756.0433818371998,bot,11,4.521216901453017,7931.65478515625,13351.6103515625,-1429.73291015625,eta_y_bot_stresses,2914
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2915
0,2.1335705594987564,3016.834228515625,1919.0958251953125,-397.8469543457031,eta_1,0,11.953728825718107,3016.834228515625,5061.63330078125,-397.8469543457031,eta_3_bot,0,2.1528861934091834,2697.811291215384,432.67138509179904,0.0,bot,0,2.6594908394380954,2697.811291215384,4811.830252384552,0.0,bot,0,6.241034497571679,3016.834228515625,5061.63330078125,-397.8469543457031,eta_y_bot_stresses,2916
0,1.2412135730022718,218.25885009765625,1770.4427490234375,-338.6291809082031,eta_1,0,5.993830523500365,2904.861083984375,1770.4427490234375,-338.6291809082031,eta_3_top,0,1.1120802544313568,2597.679256259532,399.1567475953436,0.0,bot,0,1.7244919719901348,2597.679256259532,4439.1068596209425,0.0,bot,0,3.269668030819099,2904.861083984375,1770.4427490234375,-338.6291809082031,eta_y_top_stresses,2917
0,45.602515103201334,3692.454345703125,1234.7197265625,-828.2657470703125,eta_4,0,165.93366281911898,3692.454345703125,376.6947937011719,-1855.9337158203125,eta_3_top,0,17.269997616432125,3096.5273174809017,275.4068697260705,0.0,bot,0,822.4084233156296,9289.581952442704,834.5662718971834,0.0,bot,0,83.23588044912982,3692.454345703125,376.6947937011719,-1855.9337158203125,eta_y_top_stresses,2918
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2919
0,0.9960547926136152,119.92327117919922,427.8491516113281,-163.3664093017578,eta_4,144,0.1837786485495625,1582.5257568359375,2847.01171875,-163.3664093017578,eta_3_top,282,0.07404547476456763,283.74156324583447,271.24565862802893,0.0,bot,37,0.08237836074077305,1986.1909427208416,6304.40667174843,0.0,bot,23,0.6913715509736588,1582.5257568359375,3169.710205078125,-163.3664093017578,eta_y_top_stresses,2920
0,1.2110777044798362,5332.34912109375,15730.1455078125,-1731.0699462890625,eta_4,0,4.222490100759876,5332.34912109375,1409.5604248046875,-706.4029541015625,eta_3_bot,0,0.5714028227803395,4768.465825027592,893.6254652370454,0.0,bot,8,0.5869886517312816,4768.46582502759,0.0,-1373.5454822486727,bot,5,2.397386889578625,5332.34912109375,1409.5604248046875,-706.4029541015625,eta_y_bot_stresses,2921
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2922
0,1.036912609925532,5302.802734375,8314.8984375,-1052.153564453125,eta_1,0,7.413453766482843,6555.81298828125,8314.8984375,-1052.153564453125,eta_3_top,0,0.852318153070208,4446.980903913916,12031.577569066878,0.0,bot,2,0.852318153070208,4446.980903913916,12031.577569066878,0.0,bot,2,3.975571129101416,6555.81298828125,8314.8984375,-1052.153564453125,eta_y_top_stresses,2923
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2924
0,1.4034779584932406,5884.78662109375,4918.275390625,-909.1983032226562,eta_1,0,5.990923118836252,8342.580078125,10323.6591796875,-1101.39013671875,eta_3_bot,0,0.8955017635331792,9216.724858695197,10525.25019381941,-1301.8302428870084,bot,11,0.8955017635331792,9216.724858695197,10525.25019381941,-1301.8302428870084,bot,11,3.268489880576987,8342.580078125,10323.6591796875,-1101.39013671875,eta_y_bot_stresses,2925
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2926
0,1.0722603931973593,11356.9599609375,6540.95068359375,-424.82769775390625,eta_1,0,1.7447227001119758,10800.7529296875,12445.32421875,-621.8753662109375,eta_3_bot,0,0.313297058635232,11078.856807861823,12587.709627762564,-834.886897782304,bot,65,0.313297058635232,11078.856807861823,12587.709627762564,-834.886897782304,bot,36,1.224314718493822,10800.7529296875,12445.32421875,-621.8753662109375,eta_y_bot_stresses,2927
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2928
0,1.695805847569917,10064.7314453125,146.52293395996094,-294.0118713378906,eta_4,0,6.537592320744028,10064.7314453125,146.52293395996094,-294.0118713378906,eta_3_bot,0,1.0610749942353452,10323.883829653727,346.67694284216043,0.0,bot,0,1.778537311059226,10323.883829653727,5956.540199742574,0.0,bot,0,3.5417635877545464,9685.306640625,146.52293395996094,-294.0118713378906,eta_y_bot_stresses,2929
0,0.9988776198735065,4972.72412109375,6535.4482421875,-793.36767578125,eta_1,96,1.3678882355142479,7668.912109375,13690.3740234375,-2368.41845703125,eta_3_top,0,0.03991724509420141,7278.537698570658,14082.74750961549,-2565.5757858091224,top,37,0.0809118288745528,7278.537698570655,12920.920840072211,0.0,bot,15,1.0779749561461718,7668.912109375,13690.3740234375,-2368.41845703125,eta_y_top_stresses,2930
0,16.645863451961702,5726.3857421875,1689.8670654296875,-2294.188720703125,eta_1,0,45.40899954215658,4025.174560546875,122.38993072509766,-1772.003173828125,eta_3_top,0,5.347457620455844,4623.086452030309,1812.2572864746894,-2924.246612458416,bot,0,11.345300435110756,3782.5252789338874,1513.2348342063656,0.0,bot,0,23.014880412010875,3539.87646484375,122.38993072509766,-2294.188720703125,eta_y_top_stresses,2931
0,1.0409176940784322,256.5416259765625,4644.8955078125,-447.728759765625,eta_1,0,2.695872252970778,256.5416259765625,8560.2490234375,-642.5838623046875,eta_3_bot,0,0.6268948557382572,606.9841346215582,8239.704011672267,0.0,bot,4,0.6268948557382572,606.9841346215582,8239.704011672267,0.0,bot,2,1.6555633474670666,256.5416259765625,8560.2490234375,-1060.2620849609375,eta_y_bot_stresses,2932
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2933
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2934
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2935
0,1.0311974088744407,5663.05224609375,105.55244445800781,-4155.31298828125,eta_4,0,5.474101395436499,5663.05224609375,105.55244445800781,-2067.399658203125,eta_3_top,0,1.119982989802755,5889.748399282875,0.0,-4352.656673122061,bot,0,1.5350256555373953,5889.74839928288,2090.220021183246,0.0,bot,0,3.0122787242209608,5663.05224609375,105.55244445800781,-2067.399658203125,eta_y_top_stresses,2936
0,0.9829028838803556,3703.05810546875,59.308021545410156,-3170.810546875,eta_1,669,0.09589383910771208,4613.13720703125,59.308021545410156,-3483.653564453125,eta_3_top,370,0.018915242993738337,4158.097760537024,0.0,-5454.82819685048,bot,79,0.024688503380280592,8523.89271191008,6181.762155609318,-1199.6359810678928,bot,41,0.5141126628732591,4613.13720703125,59.308021545410156,-3483.653564453125,eta_y_top_stresses,2937
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2938
0,0.9070832807583838,279.78546142578125,8044.11474609375,-1087.0177001953125,eta_1,120,0.07486338671781284,279.78546142578125,7056.064453125,-1087.0177001953125,eta_3_top,120,0.002028217651211321,3309.8975544125005,14269.669022968284,0.0,bot,51,0.002028217651211321,3309.8975544125005,14269.669022968284,0.0,bot,15,0.4467743344999776,279.78546142578125,7056.064453125,-1087.0177001953125,eta_y_top_stresses,2939
0,1.005439154375444,9172.9765625,12127.8671875,-890.8577270507812,eta_4,0,2.714371050554124,9172.9765625,6734.45068359375,-890.8577270507812,eta_3_top,0,0.1704942688797851,8706.040601833456,11529.329332567882,0.0,bot,15,0.1704942688797851,8706.040601833456,11529.329332567882,0.0,bot,12,1.6674701775179748,9172.9765625,7967.80078125,-890.8577270507812,eta_y_top_stresses,2940
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2941
0,0.9999480285835542,16786.587890625,9263.5830078125,-938.9080200195312,eta_4,4,5.264786753904051,16786.587890625,5707.2841796875,-938.9080200195312,eta_3_top,0,0.3322871973110433,16223.913083170512,9770.828486981078,0.0,bot,6,0.3322871973110433,16223.913083170512,9770.828486981078,0.0,bot,6,2.914729616115946,16786.587890625,5707.2841796875,-938.9080200195312,eta_y_top_stresses,2942
