,um,ux,uy,uz,sf1,sf2,sf3,sf4,sf5,sm1,sm2,sm3,analysis_error
2594,0.22862018802264222,0.05444609696860772,0.010338467608944732,0.028296994252545674,32.26114654541,0.0,95.6057510376,59.16100311279,81.29597473145,48481.8125,65549.1172,22333.2344,False
2595,0.022746885417684933,0.001921345238895948,0.0026851565764259367,0.0,2.01656937599,0.0,0.60115379095,10.99102497101,28.61660957336,437.35400390625,8186.0752,456.95922851562,False
2596,0.0673363026311365,0.03329679548297372,0.0078115640838802266,0.006989369020720685,44.73809814453,0.0,15.91277313232,48.64043426514,61.41428375244,21219.959,15180.1426,3716.4646,False
2597,0.04425393445964847,0.015296330862058699,0.012189664587291659,0.0,18.96110153198,0.0,11.00078010559,39.53672027588,48.41734695435,7788.53711,26256.0273,2489.63403,False
2598,0.7386685965681178,0.048625852995713696,0.10305146408409346,0.008367869259584666,26.31261634827,0.0,25.59014701843,87.9694442749,127.17761993408,42216.1602,113171.75,11376.4141,False
2599,1.273019179405729,0.049040902152981417,0.2576141268620954,0.05193640257101178,7.71774053574,0.0,227.82319641113,64.09204864502,160.1410369873,22568.3164,155883.781,19450.8828,False
2600,0.3989119710176146,0.014661069574202122,0.13293839736341728,0.0,9.72196388245,0.0,26.36863899231,9.30505275726,35.02852249146,5463.40771,50016.3086,2491.20581,False
2601,9.635939676935612,0.05398707512820247,7.389462316476747,0.09973494262252552,28.41323471069,0.0,17.07023048401,28.75946617126,173.7458190918,52595.0703,32574.3105,7380.04346,False
2602,1.608638898057794,0.030509129388747024,0.4476378611478605,0.03734184367349747,64.52014160156,0.0,63.09541320801,11.9403219223,74.84756469727,12533.7129,71581.6641,10913.5137,False
2603,0.9688113495015824,0.2213637071323829,0.44342254017390914,0.0,112.17822265625,0.0,44.08502197266,135.16828918457,129.55793762207,89500.2891,69305.7578,14074.1865,False
2604,0.5477232632881408,0.07745115787391238,0.160410578664951,0.0028309646736467582,27.61883544922,0.0,151.21238708496,58.22091674805,101.22466278076,27028.9277,55653.293,10604.6426,False
2605,0.4629824796519122,0.06774262347069024,0.04950529678828442,0.026228000289599235,24.21801757812,0.0,149.51094055176,106.71440887451,85.29530334473,28241.9336,47904.0781,7206.78662,False
2606,0.1150520043023451,0.011422428482007566,0.028054891995791705,0.0,6.38073253632,0.0,3.21443009377,16.34427070618,70.29644775391,11791.3545,53501.4883,3970.00708,False
2607,0.011281904343170654,0.002741471072485671,0.0025774273257707326,0.0,2.28815817833,0.0,1.4113881588,7.20964956284,29.95065879822,960.9287109375,6203.02979,593.05004882812,False
2608,6.976313212255502,0.016576549744752558,0.08349110870363662,0.0021225547428728405,26.96543312073,0.0,4.23507213593,7.73795413971,25.64989852905,1468.9458,13767.0547,1711.84253,False
2609,0.11947851020742889,0.017691011180610887,0.060433446173181346,0.0,12.56702423096,0.0,0.20677173138,30.17605209351,162.49487304688,16629.4219,100739.586,7988.29639,False
2610,0.3598339276712324,0.02057527925526281,0.319883671996632,0.0,7.51442909241,0.0,21.17363929749,18.13931655884,86.3225479126,4023.92432,26329.9219,2082.56909,False
2611,0.38601094041174855,0.03720733675879474,0.021990237355573424,0.0,29.65022659302,0.0,36.65195846558,71.588722229,86.19409942627,26576.7539,110972.203,6677.43115,False
2612,0.13128324104856914,0.018321556050776077,0.026120113190467503,0.0,10.78073978424,0.0,5.77449417114,52.27840423584,95.9280090332,10215.8447,64929.3438,3445.00024,False
2613,1.5615262126214835,0.04903073849984983,0.4518482461763258,0.008894988606165919,57.25594711304,0.0,190.46969604492,35.56740951538,119.90451812744,26617.5723,258264.375,21538.5547,False
2614,0.1052497667790762,0.006347614110424161,0.01673753756147385,0.0,10.62865543365,0.0,35.930103302,12.68593978882,78.04907989502,8147.93799,81192.3984,3200.52246,False
2615,0.017461931175313118,0.008168178972408308,0.0035030078362156014,0.0,12.68115139008,0.0,2.40901684761,16.33823013306,41.39944458008,1587.61157,6908.22168,387.27429199219,False
2616,0.10004007057365093,0.014469935609705591,0.08297691142075032,0.0,14.07433509827,0.0,25.73154830933,17.89395141602,119.67742919922,20068.7598,20344.4023,8832.2666,False
2617,0.8056190881248101,0.012210722996166268,0.10418254851905324,0.0,3.48461747169,0.0,40.15382003784,11.11574363708,47.32975006104,6738.83398,61505.2539,4583.1748,False
2618,2.629211397067492,0.16751135755101232,0.5194274169428936,0.10587481168488833,48.73738479614,0.0,161.11167907715,65.51103210449,55.81685638428,11359.3281,35821.3398,3809.63477,False
2619,0.0513871056517033,0.00676699777159924,0.005631160410073976,0.0,7.031270504,0.0,3.20760750771,11.52065181732,37.27647781372,2342.17285,22939.2656,1321.48364,False
2620,1.1862731919402505,0.07269709258996823,0.47924703709584887,0.0,7.96140766144,0.0,97.12104034424,16.33416366577,119.34169769287,36676.6484,7614.46436,23111.1992,False
2621,0.0925571963750558,0.017281957456071532,0.07910921883048833,0.0,5.74006509781,0.0,5.23374652863,9.74655246735,61.1379737854,10066.0352,414.5378112793,5438.94775,False
2622,0.06963517988075268,0.010843437945552818,0.05527977676948132,0.0,14.36229419708,0.0,11.03208637238,24.19125366211,86.09442901611,15465.2285,18662.2676,4367.09375,False
2623,0.6577053185960975,0.008470838427331824,0.06341952012012823,0.0005625849123158241,3.09126615524,0.0,9.22994709015,5.01465845108,54.88927459717,3959.26855,76048.5,2569.1416,False
2624,0.02015099914754271,0.0073739847331808685,0.006743202981299744,0.0,7.07795858383,0.0,7.96671772003,9.12858867645,37.94450759888,8667.52148,6173.2417,1322.82495,False
2625,0.28868054613063915,0.01035598063425779,0.003198307483458464,0.0,7.84506082535,0.0,7.09575796127,11.1138048172,82.04925537109,3263.15332,106440.383,2459.40308,False
2626,7.56137953080991,0.045162902198821575,0.0741756455555758,0.01846258488043312,94.37400817871,0.0,32.6404800415,12.35969638824,73.27907562256,7628.29053,83719.2969,4080.03906,False
2627,2.890821551486304,0.12604689944020978,1.5964466466010467,0.10459153987032692,156.61354064941,0.0,79.87768554688,48.3692817688,129.91052246094,28322.5762,147070.375,11362.3691,False
2628,1.3318083281163975,0.09440004281924338,1.1650227408414544,0.025553421126610625,68.55839538574,0.0,65.72458648682,21.17185592651,67.74828338623,13310.8369,21279.7656,17113.8711,False
2629,0.09932498583580278,0.006022170783861899,0.034173599558360725,0.013694905466064007,10.30343151093,0.0,8.38400840759,12.66095256805,25.12247657776,6774.59473,15027.4375,3356.9165,False
2630,0.055100831326435236,0.012968108010058075,0.0247547878440044,0.0,7.62494897842,0.0,6.74779987335,16.14059066772,40.42352676392,11039.877,7602.64111,2130.98755,False
2631,35.14333328400868,0.033014138299985736,9.763967643877185,0.2131904439601618,17.69718742371,0.0,11.46901321411,3.84883093834,31.42039299011,7565.7002,14876.1221,1989.3429,False
2632,0.5070454517275195,0.005312892696378761,0.021865321532215272,0.0,14.73432636261,0.0,11.74875259399,5.14908266068,50.90843200684,1351.953,63515.3906,760.42602539062,False
2633,0.061884397467649496,0.008114601508890044,0.011579504543690906,0.018261238252711115,6.06926012039,0.0,5.07790136337,8.42373180389,7.1633310318,4022.57812,7393.79248,2149.37817,False
2634,1.11640068594297,0.0443117801886705,0.038945633434801896,0.008596001940636335,17.87488746643,0.0,13.80012702942,10.89596557617,41.49585723877,7459.90869,60673.1211,5800.49268,False
2635,0.20367777681265942,0.1166048709583154,0.07037976996291592,0.045120099645652494,79.43160247803,0.0,31.72709655762,41.27718734741,66.69619750977,31421.1543,20652.168,10201.5283,False
2636,2.248497818766402,0.11917483615252093,0.13575557916564712,0.06188409663161013,120.45195770264,23.0504360199,69.39934539795,99.45356750488,55.05614471436,21303.2344,71564.0156,14792.2891,False
2637,20.350421461007752,0.7709717429895849,12.880178837459562,0.35712836714565976,136.49082946777,92.59642028809,273.67678833008,76.98187255859,331.82485961914,153375.266,18930.5684,83510.9844,False
2638,0.27851606497674714,0.0015607506452520383,0.003152915224907844,0.0,0.74588876963,0.0,1.32087433338,1.92001640797,4.59092903137,277.63430786133,2641.82397,353.13519287109,False
2639,0.24073618633963348,0.0493670267022006,0.061946112218045,0.0,17.08755111694,0.0,33.77973937988,61.90422439575,175.41412353516,45188.2891,120405.594,9840.4707,False
2640,0.41682058402145683,0.07023204482647172,0.042336758084154644,0.0,17.44192886353,0.0,52.44413757324,15.58837127686,148.03074645996,48857.332,148054.203,6038.86865,False
2641,2.0126976383226314,0.06132430855382475,0.06884640450527987,0.009505815588460056,40.60331344604,0.0,0.0,13.77159786224,163.57904052734,18732.9785,148586.031,9130.12207,False
2642,2.4829977013492535,0.186932544140956,0.0046604786830144775,0.04511624894876973,40.57342529297,0.0,736.51666259766,110.81317138672,302.75012207031,66535.9766,382627.781,32428.9062,False
2643,0.4737069164119282,0.0347226216129764,0.005378676899780131,0.0,12.56930828094,0.0,1.55763864517,31.30377578735,46.54934310913,19863.1133,13321.7441,3103.64575,False
2644,0.05683283270706653,0.002677077740280311,0.025711444836030845,0.0,2.28536391258,0.0,11.12420463562,8.83868503571,41.55759429932,1868.24817,38439.5352,2824.31274,False
2645,0.6421100454663239,0.010616385075360352,0.0783503160873259,0.0,8.29630088806,0.0,12.05152702332,5.1817779541,44.37496185303,3320.75195,75984.375,2021.52466,False
2646,2.3437047314277373,0.08249698123319124,0.4880707519894885,0.08287672932625617,47.10474777222,0.0,124.85157012939,150.46691894531,164.5004119873,52909.7148,273352.469,29279.6836,False
2647,0.029445777073450835,0.002091288039970494,0.004394333201993911,0.0,6.74315071106,0.0,4.08870458603,9.62557697296,28.51254081726,3030.646,13296.8428,2148.58228,False
2648,0.5744839400831054,0.06282854496291462,0.1289027653147808,0.0,70.55115509033,0.0,9.11741161346,15.35336875916,44.34489440918,10014.7832,52566.3359,1080.39087,False
2649,2.68948879377214,0.09564545872094918,0.8664076837032357,0.020188439211622722,65.99821472168,0.0,70.78913116455,13.03632354736,49.38125228882,3535.5874,57395.6562,2677.00659,False
2650,0.05977774706378644,0.02367984968167871,0.013791159308288427,0.0,28.4556388855,0.0,4.84089708328,3.95642352104,41.22930145264,9416.66797,15560.8525,504.82559204102,False
2651,1.5508655182777538,0.11583418877490538,0.5816013589537248,0.0,88.87143707275,0.0,29.81685638428,20.61194801331,95.21186065674,140393.406,11501.6543,14263.291,False
2652,0.16483701439659243,0.008039899317365068,0.013325582874404485,0.0,6.09929180145,0.0,6.64671707153,3.94264125824,57.51655960083,4465.63281,53106.8906,2016.59412,False
2653,0.10410285568000475,0.002580310621329277,0.007066292827270934,0.0,2.39468693733,0.0,1.75422465801,4.12396001816,25.01198768616,553.04895019531,16968.3887,748.16351318359,False
2654,0.4353828490277579,0.016720914528630244,0.35220787343364623,0.0027577218370240016,12.11964702606,0.0,49.44890213013,12.01652431488,45.74837875366,3824.74121,15560.0986,4240.02393,False
2655,0.04234068005003888,0.0036974993786726964,0.0021074437474022933,0.0,2.61727881432,0.0,2.0775718689,20.3436088562,54.48697280884,4475.97705,13646.126,2306.94019,False
2656,0.28528097435162425,0.015023452502406106,0.003158160897590484,0.0,27.19343566895,0.0,10.60294723511,8.70497894287,39.40309524536,4444.95508,47570.1367,2259.92944,False
2657,0.8375059825529492,0.057681020528657305,0.0785758712232322,0.003501486905459754,65.87275695801,0.0,38.90032577515,72.86333465576,82.92157745361,45368.7578,128814.906,10692.2217,False
2658,0.07348223681339092,0.00569792962547219,0.009161749569491357,0.0,3.40527486801,0.0,9.90970802307,11.77876758575,136.15859985352,6900.17041,105272.492,1859.83301,False
2659,8.700283362797842,0.026619870735456533,1.4878184532618821,0.10402048298693772,6.83328199387,0.0,0.0,4.15910196304,33.2752571106,1430.78662,54330.9648,1427.27185,False
2660,2.8483476604047673,0.12998152019126225,0.7476166041117286,0.07336959775236156,32.57618331909,0.0,200.57322692871,161.13948059082,154.78326416016,94892.6328,189021.234,37633.0117,False
2661,7.760602117770483,0.053122831581874835,0.38391642732712483,0.009524288215466123,83.73821258545,0.0,4.61430072784,4.00218868256,9.15414237976,1028.20166,14798.0859,423.64389038086,False
2662,0.6054130647440608,0.028881283335769996,0.004057145246173902,0.0077433742277430665,6.94701147079,0.0,31.03010940552,29.39964866638,255.31719970703,30036.6523,260223.453,28830.9883,False
2663,6.062571012635918,0.08620363839047118,0.0,0.4828920756171135,83.15185546875,8.95799064636,22.42737770081,15.77498340607,11.24036979675,6721.49805,14166.2686,832.14849853516,False
2664,0.1309781212568311,0.030006472840986828,0.007881691965215015,0.013559995522229865,16.82530212402,0.0,35.62725067139,47.91641235352,57.8165473938,21748.9004,17152.3887,3700.35449,False
2665,0.24749370490720707,0.006095430801317051,0.025213042908753123,0.0,6.13280487061,0.0,8.37612438202,4.27281522751,32.42042922974,3228.38184,43324.1641,1265.06702,False
2666,3.2271017710352377,0.07677409753895807,0.11618604684692246,0.0,94.59117889404,0.0,13.64936733246,67.1075668335,38.72257995605,17034.6719,36124.6289,2935.20898,False
2667,1.3758603345619824,0.0637254910954548,0.38176573176124196,0.008665159894940974,33.54214859009,0.0,1.16540431976,18.10519218445,57.17102813721,8956.24512,48687.5,1939.72339,False
