,eta_min_s,x_s,y_s,z_s,Location_s,GP_count_s,eta_min_c,x_c,y_c,z_c,Location_c,GP_count_c,ID
0,8.753094641396313,14568.419921875,758.5272216796875,-423.5806884765625,eta_4_x,0,9.927368257460571,14568.419921875,2705.061279296875,-423.5806884765625,eta_3_top,0,804
0,1.4643750882145816,16107.34765625,465.9295654296875,-211.7288360595703,eta_4_x,0,3.232730456626654,16107.34765625,465.9295654296875,-211.7288360595703,eta_3_bot,0,805
0,6.095179044411849,1865.515625,4247.763671875,-685.26220703125,eta_4_x,0,5.509258481673038,178.2776641845703,117.28449249267578,-4057.71875,eta_3_bot,0,806
0,2.925963558651388,152.59219360351562,2686.55712890625,-234.5117645263672,eta_1_x,0,2.6558648077223492,152.59219360351562,148.9115447998047,-234.5117645263672,eta_3_bot,0,807
0,14.20830837856808,5177.19775390625,2237.16162109375,-550.4663696289062,eta_1_x,0,15.66737774638604,11961.5556640625,64.65399169921875,-2693.01123046875,eta_3_bot,0,808
0,2.724311201784356,7560.35009765625,115.99332427978516,-4808.72705078125,eta_4_x,0,4.899961220419075,7923.9296875,115.99332427978516,-4808.72705078125,eta_3_bot,0,809
0,3.8601539744780773,153.759765625,3644.80517578125,-719.4697875976562,eta_1_x,0,8.867124220298102,4519.35400390625,77.38943481445312,-3852.87646484375,eta_3_bot,0,810
0,5.689798842371287,142.58279418945312,82.56886291503906,-4184.21044921875,eta_4_x,0,10.927883566902986,142.58279418945312,82.56886291503906,-4184.21044921875,eta_3_bot,0,811
0,1.277902193761998,9831.748046875,6617.65380859375,-346.6520080566406,eta_4_x,0,3.634305521129639,9831.748046875,7077.85546875,-346.6520080566406,eta_3_bot,0,812
0,13.965200588430019,16934.984375,233.29922485351562,-1082.9542236328125,eta_4_x,0,35.92843209705979,16934.984375,3098.83251953125,-369.8687744140625,eta_3_top,0,813
0,3.7235872917394475,6286.28857421875,2338.45458984375,-442.2469787597656,eta_1_x,0,2.980186756438393,130.09559631347656,63.5301513671875,-3907.83837890625,eta_3_bot,0,814
0,12.299891496661811,161.6738739013672,2554.84033203125,-254.9290771484375,eta_4_x,0,26.09565285378282,161.6738739013672,2554.84033203125,-254.9290771484375,eta_3_bot,0,815
0,7.325103845313465,4319.08544921875,1732.0194091796875,-578.8214111328125,eta_1_x,0,26.447891344215076,9865.46875,106.88468170166016,-2149.74072265625,eta_3_top,0,816
0,4.43812804847882,15098.6923828125,1164.66015625,-210.56370544433594,eta_1_x,0,9.017036086854716,15098.6923828125,1477.048828125,-210.56370544433594,eta_3_top,0,817
0,3.5577441876105906,11184.734375,6738.28076171875,-310.69207763671875,eta_4_x,0,6.577149947239792,11591.8076171875,6300.158203125,-310.69207763671875,eta_3_bot,0,818
0,13.342448681103384,11736.9794921875,244.17715454101562,-3498.553955078125,eta_1_x,0,21.608554605134223,279.529541015625,244.17715454101562,-5001.93798828125,eta_3_bot,0,819
0,6.806566517293441,211.21498107910156,3522.880126953125,-310.59405517578125,eta_4_x,0,18.274893978081394,211.21498107910156,1335.683837890625,-310.59405517578125,eta_3_top,0,820
0,3.7522860387780885,12835.103515625,169.87405395507812,-4849.19921875,eta_4_x,0,14.59164977055985,12835.103515625,169.87405395507812,-4446.00146484375,eta_3_bot,0,821
0,20.88137741385742,10926.125,1707.4110107421875,-748.0465698242188,eta_2_y,0,38.093799759209546,10926.125,137.59226989746094,-1956.6072998046875,eta_3_top,0,822
0,11.143523828338052,219.65232849121094,819.0438842773438,-391.9705505371094,eta_4_x,0,10.009144299183058,219.65232849121094,140.56597900390625,-4306.99072265625,eta_3_bot,0,823
0,3.8776521666313437,155.033203125,2166.15625,-231.52886962890625,eta_1_x,0,11.258404422922103,155.033203125,607.4131469726562,-231.52886962890625,eta_3_bot,0,824
0,8.949750176250783,4838.81298828125,4558.83251953125,-1131.2900390625,eta_4_x,0,20.803168794767018,5374.89404296875,4558.83251953125,-819.4758911132812,eta_3_bot,0,825
0,44.921954564354316,3736.951904296875,263.589111328125,-754.8995971679688,eta_3_y,0,58.65741337445302,441.50604248046875,322.7005920410156,-3088.24462890625,eta_3_bot,0,826
0,4.305373450218955,203.1994171142578,3580.76904296875,-725.5166015625,eta_1_x,0,14.888123573233194,5566.1025390625,133.79449462890625,-1001.6697998046875,eta_3_bot,0,827
0,16.62035237559679,9352.2880859375,3143.154541015625,-638.8988037109375,eta_1_x,0,43.04666921261173,8790.408203125,3143.154541015625,-638.8988037109375,eta_3_top,0,828
0,10.908177980266027,16133.9697265625,204.46690368652344,-4123.2431640625,eta_4_x,0,27.369616899512973,18716.529296875,1579.689208984375,-438.3951416015625,eta_3_top,0,829
0,2.1962574845143243,5684.83349609375,123.23092651367188,-173.07733154296875,eta_4_x,0,3.0973797435411345,5684.83349609375,123.23092651367188,-173.07733154296875,eta_3_bot,0,830
0,3.5317253300117226,11434.0849609375,2078.443115234375,-422.559814453125,eta_1_x,0,15.116396088228775,11434.0849609375,2078.443115234375,-422.559814453125,eta_3_top,0,831
0,17.5212313377553,6600.6015625,3142.578369140625,-602.4824829101562,eta_4_x,0,12.044915455950933,11238.6640625,232.06448364257812,-4023.3984375,eta_3_bot,0,832
0,1.3290721232268774,170.15687561035156,3926.68603515625,-623.927001953125,eta_1_x,0,4.4869513235856315,170.15687561035156,3444.375,-623.927001953125,eta_3_top,0,833
0,28.813391966542067,5484.1005859375,1475.10986328125,-548.5059814453125,eta_1_x,0,107.75087905226485,5484.1005859375,991.0120849609375,-548.5059814453125,eta_3_top,0,834
0,4.76083440761533,2976.536865234375,6531.29248046875,-543.8052978515625,eta_4_x,0,16.090594279670565,2976.536865234375,3140.512939453125,-543.8052978515625,eta_3_top,0,835
0,1.30321708961131,17103.48828125,174.1798095703125,-620.9785766601562,eta_4_x,0,3.386075610776908,17103.48828125,3180.97998046875,-400.18231201171875,eta_3_top,0,836
0,3.443927838984532,12514.0625,4704.1943359375,-385.4896545410156,eta_4_x,0,7.144637035327339,12514.0625,2261.969970703125,-385.4896545410156,eta_3_top,0,837
0,1.6155680960744567,9014.58203125,4059.322021484375,-634.5899658203125,eta_1_x,0,4.510717152775845,9014.58203125,7491.05859375,-1426.835205078125,eta_3_bot,0,838
0,6.205408496239939,10487.9931640625,4428.3994140625,-233.94862365722656,eta_4_x,0,7.542808037586125,10487.9931640625,2129.356201171875,-233.94862365722656,eta_3_top,0,839
0,5.382339404150087,12649.3388671875,1579.6771240234375,-308.8262939453125,eta_1_x,0,7.4920847610685986,12649.3388671875,150.64566040039062,-4783.52685546875,eta_3_bot,0,840
0,5.521265261873238,5528.54638671875,1870.3607177734375,-186.45277404785156,eta_1_x,0,10.705162248001491,142.28143310546875,118.8216552734375,-4217.400390625,eta_3_bot,0,841
0,3.5643997848333497,11290.162109375,2552.15087890625,-531.0885620117188,eta_1_x,0,10.542622694656275,11290.162109375,3236.696044921875,-531.0885620117188,eta_3_top,0,842
0,5.913525354254745,5450.07958984375,6823.3681640625,-960.99169921875,eta_4_x,0,7.544532152665078,5450.07958984375,6823.3681640625,-960.99169921875,eta_3_bot,0,843
0,2.2251721887052582,736.6793823242188,6487.1376953125,-923.538330078125,eta_4_x,0,7.091403201041676,197.39263916015625,6487.1376953125,-1297.712646484375,eta_3_bot,0,844
0,2.3453736276091495,2439.952392578125,6408.48486328125,-291.02435302734375,eta_4_x,0,4.798063104924846,3314.90234375,3065.846923828125,-291.02435302734375,eta_3_top,0,845
0,1.327279731836495,8600.095703125,7296.14111328125,-612.8213500976562,eta_4_x,0,3.609828976011054,8600.095703125,7296.14111328125,-1077.3037109375,eta_3_bot,0,846
0,7.786704722890469,228.69070434570312,2235.331787109375,-722.3455200195312,eta_1_x,0,13.78296039183859,228.69070434570312,5935.833984375,-1345.6634521484375,eta_3_bot,0,847
0,3.7259168411474066,5862.626953125,5131.3486328125,-375.4501037597656,eta_4_x,0,9.218262915123459,6512.1337890625,1945.5279541015625,-375.4501037597656,eta_3_top,0,848
0,3.084772282738628,161.49319458007812,1663.4351806640625,-235.47549438476562,eta_1_x,0,6.260966271247314,161.49319458007812,3459.427490234375,-235.47549438476562,eta_3_bot,0,849
0,2.404786627190576,4910.2255859375,3476.84619140625,-201.5859375,eta_4_x,0,6.955090213024538,4910.2255859375,3476.84619140625,-201.5859375,eta_3_bot,0,850
0,3.7509085948782914,5899.8271484375,1515.7255859375,-436.3260192871094,eta_1_x,0,18.51967632522842,5899.8271484375,1922.2783203125,-436.3260192871094,eta_3_top,0,851
0,16.05715056726389,6822.4013671875,1700.5560302734375,-367.0285949707031,eta_1_x,0,53.06603206457549,7320.52685546875,1700.5560302734375,-367.0285949707031,eta_3_top,0,852
0,5.21455914986164,3057.2626953125,163.22720336914062,-4726.060546875,eta_4_x,0,12.769579021755835,3606.915283203125,163.22720336914062,-4726.060546875,eta_3_bot,0,853
0,16.27594019014729,310.5492858886719,2533.7060546875,-611.6250610351562,eta_1_x,0,44.0363137255593,310.5492858886719,1702.200927734375,-611.6250610351562,eta_3_top,0,854
0,22.156007225858797,239.71572875976562,2707.23583984375,-540.1152954101562,eta_4_x,0,38.501579468170476,9321.75390625,1470.6629638671875,-540.1152954101562,eta_3_top,0,855
0,12.996607892259023,4895.31494140625,3215.849365234375,-705.2247314453125,eta_1_x,0,44.416442699314814,4895.31494140625,2160.480712890625,-705.2247314453125,eta_3_top,0,856
0,7.433779057301448,9442.7177734375,2371.965087890625,-541.1748046875,eta_1_x,0,16.152486257471935,9442.7177734375,2371.965087890625,-541.1748046875,eta_3_top,0,857
0,8.55224397552966,10034.501953125,2084.6162109375,-532.1473388671875,eta_1_x,0,16.663236977488395,10034.501953125,2643.7578125,-532.1473388671875,eta_3_top,0,858
0,1.6914667141183402,11852.9443359375,6958.265625,-461.0691833496094,eta_4_x,0,7.736859733785599,8775.1591796875,3795.00048828125,-461.0691833496094,eta_3_top,0,859
0,13.456899014551263,4258.2490234375,259.66485595703125,-4284.20068359375,eta_4_x,0,48.136682556317574,5023.8212890625,259.66485595703125,-3509.59228515625,eta_3_bot,0,860
0,2.088029815342731,10661.763671875,3097.217529296875,-237.6125030517578,eta_1_x,0,3.1321639559933083,14750.9267578125,5678.85595703125,-237.6125030517578,eta_3_bot,0,861
0,9.13153331681942,8354.494140625,2208.19970703125,-359.490478515625,eta_1_x,0,8.76249942202384,7735.20166015625,1741.1763916015625,-359.490478515625,eta_3_top,0,862
0,4.6764214344307335,6785.3583984375,1425.650146484375,-271.843994140625,eta_1_x,0,13.415548457156255,6785.3583984375,135.84849548339844,-271.843994140625,eta_3_bot,0,863
0,7.185282100385197,2163.4951171875,92.74820709228516,-5077.4638671875,eta_4_x,0,6.542615317662483,1878.7528076171875,92.74820709228516,-4644.68701171875,eta_3_bot,0,864
0,3.818501352614103,8332.296875,119.52253723144531,-4524.951171875,eta_4_x,0,8.194711834913935,7769.86962890625,119.52253723144531,-4981.9638671875,eta_3_bot,0,865
0,1.6185559421506421,1069.1807861328125,3032.82958984375,-299.1656188964844,eta_1_x,0,4.181723352674762,186.5267333984375,150.8728485107422,-299.1656188964844,eta_3_bot,0,866
0,2.0959585146449053,5913.1904296875,1809.9169921875,-438.37451171875,eta_1_x,0,4.952739731040833,5913.1904296875,2295.3779296875,-438.37451171875,eta_3_top,0,867
0,15.866398684377215,8002.4150390625,193.56369018554688,-2694.5693359375,eta_1_x,0,30.839328761999305,7521.634765625,193.56369018554688,-2694.5693359375,eta_3_top,0,868
0,65.72834098114717,7204.45361328125,1414.636962890625,-366.2874755859375,eta_1_x,0,44.55624948285715,6782.20654296875,1414.636962890625,-366.2874755859375,eta_3_top,0,869
0,9.23715253807278,8128.13671875,4504.02685546875,-333.35748291015625,eta_4_x,0,11.901087001816784,8128.13671875,2165.720947265625,-333.35748291015625,eta_3_top,0,870
0,1.1900220169326101,173.09365844726562,5569.21533203125,-789.855224609375,eta_4_x,0,3.32293168828265,173.09365844726562,5569.21533203125,-789.855224609375,eta_3_bot,0,871
0,2.568329234392091,10957.4228515625,1713.2894287109375,-279.6095275878906,eta_1_x,0,7.401440032208142,10957.4228515625,2172.83251953125,-279.6095275878906,eta_3_top,0,872
0,3.3535377943483136,10708.46484375,1944.72314453125,-267.26971435546875,eta_1_x,0,4.351418520429186,11072.4111328125,691.5884399414062,-267.26971435546875,eta_3_bot,0,873
0,2.1086132972903116,147.99058532714844,544.0675659179688,-206.18609619140625,eta_4_x,0,3.564819977087869,147.99058532714844,544.0675659179688,-206.18609619140625,eta_3_bot,0,874
0,14.754760631463926,6915.3515625,6301.71044921875,-517.6495361328125,eta_4_x,0,21.725595681593987,6915.3515625,3030.12060546875,-517.6495361328125,eta_3_top,0,875
0,5.530704628623678,19058.1640625,6218.34619140625,-826.2503662109375,eta_4_x,0,11.465431009471983,19058.1640625,2965.801025390625,-306.37750244140625,eta_3_top,0,876
0,6.442146833439722,15407.607421875,6090.1103515625,-363.2060852050781,eta_4_x,0,16.882798408037274,15407.607421875,2928.375,-363.2060852050781,eta_3_top,0,877
0,3.9558771316865995,284.0058288574219,195.45326232910156,-5382.28076171875,eta_4_x,0,10.567407639392773,284.0058288574219,195.45326232910156,-5382.28076171875,eta_3_bot,0,878
0,3.511669739054201,9041.9833984375,5299.19775390625,-414.11785888671875,eta_4_x,0,7.572178855521242,9041.9833984375,2009.166748046875,-414.11785888671875,eta_3_top,0,879
0,4.515057281310094,13473.4501953125,2198.68701171875,-278.5946350097656,eta_1_x,0,6.370562727066588,13473.4501953125,1733.6759033203125,-278.5946350097656,eta_3_top,0,880
0,4.668546119310219,10851.2138671875,59.99562454223633,-4463.04150390625,eta_4_x,0,2.6930778177658117,10851.2138671875,59.99562454223633,-4720.37451171875,eta_3_bot,0,881
0,10.865233094829403,14441.9111328125,1275.6173095703125,-261.76885986328125,eta_1_x,0,22.372082845052613,14441.9111328125,1275.6173095703125,-261.76885986328125,eta_3_top,0,882
0,29.715751253121734,14488.3984375,2311.89892578125,-651.6920776367188,eta_1_x,0,82.54850228989902,8509.2099609375,306.1892395019531,-3138.42333984375,eta_3_bot,0,883
0,13.603442236588899,1134.8135986328125,5745.0302734375,-786.8120727539062,eta_4_x,0,19.69274322073514,2573.700439453125,2786.8349609375,-547.9747924804688,eta_3_top,0,884
0,9.2203139183577,6623.20166015625,310.981689453125,-783.7435302734375,eta_4_x,0,17.929142621584393,6623.20166015625,2128.6015625,-569.1392211914062,eta_3_top,0,885
0,1.8835518612730127,13398.29296875,7209.79150390625,-434.9236755371094,eta_4_x,0,2.877310364919592,14556.232421875,7209.79150390625,-434.9236755371094,eta_3_bot,0,886
0,2.7932258741262053,257.3678894042969,172.04583740234375,-590.1677856445312,eta_4_x,0,10.555633733924118,257.3678894042969,2425.870361328125,-380.0025634765625,eta_3_top,0,887
0,30.971911432956283,10638.90625,233.8564910888672,-2742.911865234375,eta_4_x,0,88.03717041165649,5049.36083984375,233.8564910888672,-2742.911865234375,eta_3_bot,0,888
0,7.156181817313224,10476.3134765625,6890.16943359375,-425.2903747558594,eta_4_x,0,26.745943800397146,11150.1640625,6890.16943359375,-425.2903747558594,eta_3_bot,0,889
0,18.542621950680378,314.25042724609375,3851.066650390625,-701.76318359375,eta_4_x,0,25.382952508640273,314.25042724609375,283.3294372558594,-4831.2158203125,eta_3_bot,0,890
0,5.520402276628709,9665.5732421875,144.15875244140625,-2459.032958984375,eta_1_x,0,11.275877509104905,230.19659423828125,144.15875244140625,-4344.70751953125,eta_3_bot,0,891
0,5.861910807768853,2264.051025390625,4246.3427734375,-247.50332641601562,eta_4_x,0,8.474598484599039,2264.051025390625,2041.81591796875,-247.50332641601562,eta_3_top,0,892
0,3.5408997274419596,13131.236328125,1430.388427734375,-189.36819458007812,eta_1_x,0,3.3482715554662072,13131.236328125,1814.051513671875,-189.36819458007812,eta_3_top,0,893
0,12.175805815359576,200.603515625,1698.5296630859375,-699.071533203125,eta_1_x,0,26.336220995995404,200.603515625,4517.5986328125,-968.0490112304688,eta_3_bot,0,894
0,3.2054861690571084,4909.09814453125,5299.56640625,-452.5293273925781,eta_4_x,0,12.765912809377667,4909.09814453125,2009.306640625,-452.5293273925781,eta_3_top,0,895
0,14.891860171993923,3512.093505859375,253.64996337890625,-4072.306396484375,eta_4_x,0,27.04590922037566,3512.093505859375,253.64996337890625,-2891.81591796875,eta_3_top,0,896
0,3.133034614693058,4005.2490234375,4716.27880859375,-243.27452087402344,eta_4_x,0,6.460160262078439,4005.2490234375,2267.7802734375,-243.27452087402344,eta_3_top,0,897
0,2.686627738416553,4724.27587890625,96.38482666015625,-2266.4755859375,eta_1_x,0,3.1476064970903654,1538.873046875,6267.84814453125,-656.8873291015625,eta_3_bot,0,898
0,8.131592572847937,5158.50537109375,3084.812744140625,-285.2765197753906,eta_4_x,0,21.171059888415158,5158.50537109375,2780.328125,-285.2765197753906,eta_3_bot,0,899
0,3.475248771700088,5464.16357421875,2099.64794921875,-471.9607238769531,eta_1_x,0,9.853993128967053,5464.16357421875,2662.822021484375,-471.9607238769531,eta_3_top,0,900
0,1.9836501814824812,16210.02734375,178.03860473632812,-4817.20263671875,eta_4_x,0,8.387432612714917,15679.63671875,178.03860473632812,-5291.859375,eta_3_bot,0,901
0,6.5399025374632025,6135.10498046875,2869.665771484375,-533.8944091796875,eta_2_y,0,14.482608300523998,5637.53466796875,6009.8037109375,-726.5054321289062,eta_3_bot,0,902
0,14.49100771193108,13164.5478515625,2006.6700439453125,-460.4317932128906,eta_2_y,0,22.770031446872228,13678.1142578125,1737.6397705078125,-460.4317932128906,eta_3_top,0,903
0,1.3729639299714467,198.40911865234375,6639.9482421875,-330.6383361816406,eta_4_x,0,2.0742844821934363,198.40911865234375,3397.484619140625,-330.6383361816406,eta_3_top,0,904
0,2.827310961831417,16267.6630859375,92.9131851196289,-4701.13427734375,eta_4_x,0,5.13723456162168,16267.6630859375,92.9131851196289,-4701.13427734375,eta_3_bot,0,905
0,17.08462690541833,3105.547119140625,1367.6517333984375,-609.0279541015625,eta_1_x,0,75.84643434306784,3105.547119140625,2035.7332763671875,-609.0279541015625,eta_3_top,0,906
0,1.1526419450207475,179.66290283203125,4476.23681640625,-290.17755126953125,eta_4_x,0,1.8118983338001977,179.66290283203125,1697.144775390625,-290.17755126953125,eta_3_top,0,907
0,1.8297868050067359,8106.7001953125,149.06686401367188,-248.36952209472656,eta_4_x,0,4.263311673907279,8565.0546875,2996.528076171875,-248.36952209472656,eta_3_top,0,908
0,4.458185800825162,10218.78125,3548.447998046875,-716.826171875,eta_1_x,0,9.088724953540947,16373.720703125,128.0690460205078,-5217.86962890625,eta_3_bot,0,909
0,7.646890854409343,13916.357421875,5555.8955078125,-186.0296630859375,eta_4_x,0,5.498907350787589,13916.357421875,132.2244873046875,-186.0296630859375,eta_3_bot,0,910
0,7.867224972821214,137.7206268310547,1825.208984375,-207.11434936523438,eta_1_x,0,9.725527962556432,137.7206268310547,3286.96337890625,-207.11434936523438,eta_3_bot,0,911
0,2.1270626605971996,11303.8251953125,2708.3623046875,-239.57916259765625,eta_1_x,0,5.026007279720864,11303.8251953125,4122.42431640625,-239.57916259765625,eta_3_bot,0,912
0,28.522364360282392,11353.1572265625,1544.1302490234375,-416.8331298828125,eta_1_x,0,58.086858761196595,11353.1572265625,1037.3818359375,-416.8331298828125,eta_3_top,0,913
0,8.781830257054057,7050.1787109375,4129.47607421875,-502.9335021972656,eta_4_x,0,6.219900569172302,8297.212890625,167.27536010742188,-4597.341796875,eta_3_bot,0,914
0,15.804729234779305,248.60765075683594,2069.980224609375,-657.9755859375,eta_1_x,0,16.024371766390303,248.60765075683594,188.2865447998047,-5074.02978515625,eta_3_bot,0,915
0,1.3050510034466947,7983.49267578125,6030.10498046875,-184.32391357421875,eta_4_x,0,2.7887315531632377,7983.49267578125,3288.786865234375,-184.32391357421875,eta_3_top,0,916
0,1.3348904157953343,9780.525390625,100.58737182617188,-361.9845275878906,eta_4_x,0,2.652851328709544,9454.462890625,2523.419921875,-165.1663055419922,eta_3_top,0,917
0,3.82337726991634,229.00177001953125,1585.2425537109375,-356.40673828125,eta_1_x,0,12.763701764699219,229.00177001953125,1585.2425537109375,-356.40673828125,eta_3_top,0,918
0,7.552373613447813,5098.2412109375,2402.875732421875,-628.40478515625,eta_1_x,0,13.800194621176551,5098.2412109375,3047.38232421875,-628.40478515625,eta_3_top,0,919
0,7.2698615995401985,165.3450164794922,2722.45166015625,-583.3363647460938,eta_1_x,0,11.882713120728212,165.3450164794922,2722.45166015625,-583.3363647460938,eta_3_top,0,920
0,4.7415267649621216,13250.197265625,2361.72998046875,-473.4345397949219,eta_1_x,0,6.4306230186989195,12361.921875,2995.199951171875,-473.4345397949219,eta_3_top,0,921
0,12.531768183142173,3049.64599609375,5749.80322265625,-579.367431640625,eta_4_x,0,36.06997835679842,3845.8720703125,2418.753662109375,-579.367431640625,eta_3_top,0,922
0,1.7777066482935593,199.5238494873047,1983.5340576171875,-683.9932250976562,eta_1_x,0,11.97349028435862,199.5238494873047,1983.5340576171875,-683.9932250976562,eta_3_top,0,923
0,13.927730992973105,4301.2685546875,5639.96240234375,-519.4471435546875,eta_4_x,0,36.942032626105565,4301.2685546875,2138.3662109375,-519.4471435546875,eta_3_top,0,924
0,7.324681420989984,18868.146484375,189.57473754882812,-4908.75,eta_4_x,0,13.041718774980055,19650.884765625,189.57473754882812,-4908.75,eta_3_bot,0,925
0,2.1139741607818374,19671.484375,2153.94677734375,-345.70562744140625,eta_1_x,0,7.929357647445983,19671.484375,2731.684326171875,-345.70562744140625,eta_3_top,0,926
0,10.38113888234374,2616.1884765625,1479.0849609375,-683.173095703125,eta_1_x,0,79.1002300303887,3299.243408203125,2201.60009765625,-683.173095703125,eta_3_top,0,927
0,1.140835410337815,15836.1201171875,2869.1484375,-153.78489685058594,eta_1_x,0,0.7522256364827483,15836.1201171875,115.533203125,-153.78489685058594,eta_3_bot,18,928
0,3.8685875015864304,9998.8876953125,6375.73583984375,-1084.6661376953125,eta_4_x,0,11.744584236672265,8861.1865234375,6375.73583984375,-669.1378784179688,eta_3_bot,0,929
0,17.559818886382725,15827.734375,249.0596466064453,-2342.103759765625,eta_1_x,0,22.594878740990094,13013.32421875,5123.5498046875,-343.599609375,eta_3_bot,0,930
0,10.707640149974386,5147.7763671875,3030.43798828125,-596.4895629882812,eta_1_x,0,25.784596882692792,5147.7763671875,2035.9169921875,-596.4895629882812,eta_3_top,0,931
0,40.78292880715176,8886.2392578125,1840.3822021484375,-672.8890991210938,eta_1_x,0,72.0107505953186,8365.4248046875,2887.456787109375,-895.0925903320312,eta_3_bot,0,932
0,11.944719190974642,2319.20703125,1461.1744384765625,-159.3489227294922,eta_2_y,0,15.64820524990809,2319.20703125,2631.38427734375,-159.3489227294922,eta_3_bot,0,933
0,3.5029900111238272,4281.28564453125,6404.169921875,-590.8991088867188,eta_4_x,0,15.816740931572166,4281.28564453125,3079.3876953125,-590.8991088867188,eta_3_top,0,934
0,1.1249595537422408,8200.5654296875,3045.545654296875,-258.97747802734375,eta_1_x,0,2.0653075145487776,8200.5654296875,132.8960723876953,-258.97747802734375,eta_3_bot,0,935
0,1.1440758224892529,151.58628845214844,492.8927917480469,-214.1467742919922,eta_4_x,0,0.9965042725881049,151.58628845214844,492.8927917480469,-214.1467742919922,eta_3_bot,2,936
0,4.982644242019266,216.9556121826172,182.48097229003906,-688.9915771484375,eta_4_x,0,7.652833634237203,216.9556121826172,2114.018798828125,-443.841796875,eta_3_top,0,937
0,1.317679838498076,13968.92578125,3895.36572265625,-235.49497985839844,eta_1_x,0,1.1052087045562287,13968.92578125,58.58221435546875,-620.8425903320312,eta_3_bot,0,938
0,7.982428004758406,8696.853515625,5203.69482421875,-382.1632385253906,eta_4_x,0,5.790568307149182,7190.08349609375,153.20858764648438,-4956.3203125,eta_3_bot,0,939
0,3.4547121582045013,148.14845275878906,2339.021240234375,-200.36569213867188,eta_1_x,0,2.553642574272658,849.1946411132812,2051.721923828125,-200.36569213867188,eta_3_top,0,940
0,21.91120389002773,289.2713928222656,1246.1796875,-528.7376708984375,eta_1_x,0,55.035278155014744,289.2713928222656,1854.92333984375,-528.7376708984375,eta_3_top,0,941
0,32.18517454327495,9492.150390625,2642.05810546875,-452.5478820800781,eta_4_x,0,73.29071969832405,10007.2392578125,274.3692626953125,-3243.394287109375,eta_3_bot,0,942
0,13.204812911444265,215.84616088867188,1313.323974609375,-376.84027099609375,eta_1_x,0,41.997462523572,215.84616088867188,1313.323974609375,-376.84027099609375,eta_3_top,0,943
0,12.252413757646087,5221.94091796875,4839.328125,-517.4683227539062,eta_4_x,0,44.378859457856315,5221.94091796875,2581.780517578125,-517.4683227539062,eta_3_top,0,944
0,1.1967276977015973,166.32470703125,4025.45263671875,-710.4972534179688,eta_1_x,0,2.3404995238927246,166.32470703125,7419.55712890625,-1179.637939453125,eta_3_bot,0,945
0,1.0839761560678371,175.5530548095703,119.81962585449219,-728.6525268554688,eta_4_x,0,2.9072414018696175,175.5530548095703,3216.443603515625,-270.5950927734375,eta_3_top,0,946
0,1.6009829168257665,4906.10400390625,3429.333251953125,-502.46160888671875,eta_1_x,0,6.952463457656777,4906.10400390625,6303.21435546875,-724.0189208984375,eta_3_bot,0,947
0,4.851233454876543,1221.84619140625,5954.44091796875,-328.604736328125,eta_4_x,0,11.038437287199853,2230.531494140625,2257.59912109375,-328.604736328125,eta_3_top,0,948
0,7.323977678174383,1465.888671875,2400.930908203125,-537.7944946289062,eta_1_x,0,7.344398115578964,2164.5712890625,165.9311065673828,-1452.806396484375,eta_3_bot,0,949
0,6.439628415369156,10105.9892578125,5065.93115234375,-485.38104248046875,eta_4_x,0,28.976651622053375,10105.9892578125,5065.93115234375,-485.38104248046875,eta_3_bot,0,950
0,2.8911336172146327,9189.8505859375,202.6028594970703,-409.35430908203125,eta_4_x,0,10.382056662409266,8637.7294921875,2696.49169921875,-409.35430908203125,eta_3_top,0,951
0,13.189329220314386,2608.16748046875,5505.525390625,-567.0353393554688,eta_4_x,0,56.96790276171462,4682.61181640625,5505.525390625,-567.0353393554688,eta_3_bot,0,952
0,61.010483810750294,5721.31103515625,1761.184326171875,-648.7615966796875,eta_2_y,0,75.69824977968909,5031.51708984375,167.90570068359375,-2536.500732421875,eta_3_bot,0,953
0,1.2255386628936518,7138.36328125,7537.82177734375,-858.3036499023438,eta_4_x,0,2.355227037663904,127.9629135131836,64.7840805053711,-5204.349609375,eta_3_bot,0,954
0,5.9581055550911675,2585.2099609375,3774.17333984375,-601.104736328125,eta_4_x,0,35.05865455827838,2585.2099609375,1814.77734375,-601.104736328125,eta_3_top,0,955
0,10.698218294492163,320.4390869140625,2355.2587890625,-604.1176147460938,eta_4_x,0,46.14088081510582,4228.56298828125,218.41375732421875,-3645.380615234375,eta_3_bot,0,956
0,6.6689336500326055,7960.767578125,259.6310119628906,-771.027587890625,eta_4_x,0,13.70486389482753,8842.72265625,3146.865234375,-526.2196044921875,eta_3_top,0,957
0,19.49784473162991,183.93167114257812,1800.7001953125,-306.5107727050781,eta_1_x,0,51.356029006811525,183.93167114257812,4280.58056640625,-306.5107727050781,eta_3_bot,0,958
0,17.560892281368876,374.7533874511719,1517.5311279296875,-750.0353393554688,eta_1_x,0,50.788107041997975,1398.5986328125,2258.826904296875,-750.0353393554688,eta_3_top,0,959
0,28.5077020950351,5607.59130859375,3401.021240234375,-534.97607421875,eta_4_x,0,43.797779317772054,5607.59130859375,2186.822265625,-534.97607421875,eta_3_top,0,960
0,6.9834337415149825,13445.3798828125,6410.0751953125,-305.78961181640625,eta_4_x,0,8.454143088937599,4332.583984375,87.53599548339844,-3977.74072265625,eta_3_bot,0,961
