,ID,L,b1,t_p,t_w,h_w,d1_plate,d4_plate,d2_plate,s_plate,d1_walls,d4_walls,s_walls,fcc,s,beta,h_G,alpha_l,h_v,l_v,oo,uu,d3_plate,d3_walls,d2_walls,fsy,fsu_fac,esu,ecu,gamma_E,phi_k,q_Gl,b_Bs,Q_k,l_sec,b_sec1_b1,b_sec2_b1,h_S1_3,h_S7_9,mesh_size_factor,b2,b_sec1_b2,b_sec2_b2,fsu,eta_min_s,x_s,y_s,z_s,Location_s,GP_count_s,eta_min_c,x_c,y_c,z_c,Location_c,GP_count_c,eta_min_shear,x_c_shear,y_c_shear,z_c_shear,Location_c_shear,element_count_shear,eta_min_shear_reduced,x_c_shear_reduced,y_c_shear_reduced,z_c_shear_reduced,Location_c_shear_reduced,element_count_shear_reduced,eta_min_c_stresses,x_c_stresses,y_c_stresses,z_c_stresses,Location_c_stresses
966,1877,14368.72052140544,3045.6100630377914,825.3796280858718,1200.369841175226,3656.5315400434574,27.09682623627465,13.52158361193714,21.49014617766244,267.7522403530627,13.279661624676558,29.55035594255872,97.37461725685746,30.14052175225191,0.8519615150887397,-24.331129033291308,472.0546879075243,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,3045.6100630377914,0.33,0.33,421.2000000000001,0.9985651983510856,106.19623565673828,12597.1455078125,-777.5315551757812,eta_4,48.0,1.5078795807676657,106.19623565673828,5995.66064453125,-777.5315551757812,eta_3_top,0.0,0.0697298752161709,251.2628302006178,362.12964370633085,0.0,bot,19.0,1.014952780699525,251.2628302006178,5464.865532295538,0.0,top,0.0,1.1282642812892048,106.19623565673828,6426.48291015625,-777.5315551757812,eta_y_top_stresses
967,1878,10083.177769951497,11637.466747833918,1157.8393722738615,460.1457481887506,2394.899777919798,28.20110587011312,18.404836623186107,23.99479800435936,338.3940596193494,22.57892297807067,15.476904155241852,288.01855433202354,45.709451343561526,0.8012870483051889,30.074191457183616,1346.7814507113974,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,11637.466747833918,0.33,0.33,421.2000000000001,1.3091523755449888,11544.560546875,4725.08837890625,-1098.4630126953125,eta_1,0.0,6.432828638512156,11544.560546875,9440.1533203125,-3241.087646484375,eta_3_top,0.0,0.1243285937147995,11417.647931485944,9396.203409821195,0.0,bot,54.0,0.1243285937147995,11417.647931485944,9396.203409821195,0.0,bot,27.0,3.487833536986727,11544.560546875,9440.1533203125,-3241.087646484375,eta_y_top_stresses
968,1879,11340.90602971109,20323.220494794125,703.153471991205,989.068730649827,3778.938640783961,18.83989532224525,18.624242670079497,14.97133984425764,141.8147906682513,24.49653177210172,11.246064714398296,284.7370275103853,38.12822660415922,0.5478284560130519,37.25853424482188,720.997160931685,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,20323.220494794125,0.33,0.33,421.2000000000001,1.0229563142414453,16323.3076171875,447.4358520507813,-834.9193115234375,eta_4,0.0,5.936444721188846,18104.228515625,10207.455078125,-655.4820556640625,eta_3_bot,0.0,0.7060395792896542,17904.7572559136,10351.837299061262,-1014.915909855882,bot,22.0,0.7890773500781108,17904.75725591362,10010.22666819224,0.0,bot,5.0,3.2710268280760277,18104.228515625,10207.455078125,-655.4820556640625,eta_y_bot_stresses
969,1880,7457.507102551586,7778.7062371387,702.3037570447228,251.49159779081967,2477.4599066058186,29.16806444486129,15.738203758443928,17.273563924961508,292.6431797225728,25.31363467060633,20.086218664123017,511.686117327584,26.126038667763936,0.7707740740648967,-36.24401687562599,1073.0364369298145,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,7778.7062371387,0.33,0.33,421.2000000000001,1.3969235199772527,3217.74169921875,3551.232421875,-635.4176635742188,eta_1,0.0,4.280303511208539,3217.74169921875,3409.778564453125,-635.4176635742188,eta_3_top,0.0,0.0812665408512858,350.04178067124155,7087.116248932213,0.0,bot,64.0,0.0812665408512858,350.04178067124155,7087.116248932213,0.0,bot,32.0,2.423226264181055,3217.74169921875,3409.778564453125,-635.4176635742188,eta_y_top_stresses
970,1881,13080.040946863111,8030.935784881512,658.8613551210223,971.6432029945428,3133.0239888026795,23.258109442609697,23.37182435950888,17.461913246483434,312.17054016683227,27.70772418750815,19.962803800250857,282.88614826532205,27.471507402351826,0.2573973800834396,-38.691834606174936,1412.6047335386322,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,8030.935784881512,0.33,0.33,421.2000000000001,1.04431270377145,112.01105499267578,450.1947021484375,-610.9441528320312,eta_4,0.0,2.918088923237371,112.01105499267578,120.62930297851562,-610.9441528320312,eta_3_bot,0.0,0.3457636964721544,265.0208809010899,285.4122325340449,0.0,bot,30.0,1.4340520951794011,265.0208809010899,856.2366976021347,0.0,bot,0.0,1.7608262340676086,112.01105499267578,120.62930297851562,-610.9441528320312,eta_y_bot_stresses
971,1882,6035.3846569656325,16326.36930154574,1068.056682857458,501.1910358237567,4340.505296351903,30.84751363550653,17.680783211423247,24.42339636566713,325.6042119078794,27.282877745679706,25.11464739833446,491.0005141326373,44.79108173844931,0.2640359512117492,-9.423420988197536,937.2407221281924,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,16326.36930154574,0.33,0.33,421.2000000000001,3.184314203434869,3532.04296875,5174.10791015625,-1017.1968383789062,eta_4,0.0,17.568973635345404,3325.03271484375,5331.3310546875,-5032.00439453125,eta_3_bot,0.0,2.826335749827642,3183.6420138014164,5534.193621141876,-5169.834187910007,bot,0.0,3.001693287430481,4163.2241718941605,0.0,-1306.7844741568128,bot,0.0,9.044540912650255,3325.03271484375,5331.3310546875,-5032.00439453125,eta_y_bot_stresses
972,1883,9179.340611654474,10984.335931191325,678.8641274698648,567.9507548579074,4788.397476661087,22.16659796026777,16.179379163044498,15.227470913583907,457.9042007967757,19.436440255409103,29.49351723294878,360.3053538485584,35.22774251826782,0.7547846023978778,-50.93889977924926,553.1602029515882,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,10984.335931191325,0.33,0.33,421.2000000000001,0.9973177525568536,109.43099212646484,8511.30078125,-636.4351196289062,eta_4,242.0,1.719020565466015,109.43099212646484,4408.81689453125,-636.4351196289062,eta_3_top,0.0,0.0380316548427084,258.91648980665263,8374.576635734662,0.0,bot,41.0,0.9107289280876986,776.7494694199578,4549.684307674186,0.0,top,1.0,1.2187473616356892,109.43099212646484,4408.81689453125,-636.4351196289062,eta_y_top_stresses
973,1884,13397.8134469949,14964.954433129353,1002.857148858032,940.4205088979666,2619.628077550776,17.20926540296781,19.25332712880644,28.44693392608802,317.2061420991428,13.941465345598596,17.330472623972224,324.45581445879515,49.8815335535405,0.6414975785854924,19.98976701147872,287.08513957854166,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,14964.954433129353,0.33,0.33,421.2000000000001,1.0069336995725795,14785.7470703125,11808.9541015625,-952.07958984375,eta_4,0.0,3.537274298150432,14785.7470703125,12283.64453125,-952.07958984375,eta_3_bot,0.0,0.1239573414553176,14540.947390857353,12046.298971139737,0.0,bot,21.0,2.32882813966682,14540.947390857353,11224.111037225335,0.0,bot,0.0,2.0680405498285843,14785.7470703125,12283.64453125,-952.07958984375,eta_y_bot_stresses
974,1885,4876.013560055937,8408.436358995752,258.0067715504805,715.0806358944386,3164.759533789304,22.29850971593238,25.408718704446542,16.84754995502858,285.1449914165253,26.749829185066435,12.673600377254516,94.9454192200155,40.498634482826255,0.123325746182271,-21.012977676631348,507.4642825056362,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,8408.436358995752,0.33,0.33,421.2000000000001,1.3044007515514624,53.30733108520508,180.4890899658203,-211.0964508056641,eta_4,0.0,3.575892056359652,53.30733108520508,48.361907958984375,-211.0964508056641,eta_3_bot,0.0,0.3276468389166258,126.12654538493638,4160.932924161499,-362.4438361655275,bot,24.0,0.3276468389166258,126.12654538493638,4160.932924161499,-362.4438361655275,bot,17.0,2.0787852300677825,53.30733108520508,48.361907958984375,-211.0964508056641,eta_y_bot_stresses
975,1886,5674.364747243749,12879.225651650697,819.7347876750341,261.27609652141314,4629.118345410835,23.241135964536728,30.507278711539016,21.532383465581887,335.7409667746015,18.853169917288167,12.948448287025917,334.8286560130886,45.19658195484031,0.4348552416092391,-54.696526698791146,352.5279952533142,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,12879.225651650697,0.33,0.33,421.2000000000001,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,
976,1887,7587.081505294327,3492.748521208956,1085.2746199075143,444.15760700701946,3901.9758429145913,15.42066944410249,15.459889273868574,27.0118124666114,148.92425471726008,25.550876348558766,9.459113319488456,394.2438329563236,46.02045344206441,0.3757020167695746,-34.11596003860237,605.3129050372668,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,3492.748521208956,0.33,0.33,421.2000000000001,0.9997438194726624,3409.09716796875,174.82798767089844,-4896.5458984375,eta_4,36.0,5.2561543240688575,81.19143676757812,174.82798767089844,-4648.7373046875,eta_3_bot,0.0,0.1396225517659245,192.10116866649253,6946.493491084406,0.0,bot,17.0,0.1396225517659245,192.10116866649253,6946.493491084406,0.0,bot,9.0,2.904507266942837,81.19143676757812,174.82798767089844,-4648.7373046875,eta_y_bot_stresses
977,1888,7214.115938900683,9461.773817626372,387.1616131639348,974.8694582570108,3956.809795575571,25.24115571297357,28.819828138431685,21.025001182980883,317.90041174779327,19.01448750124927,16.98118828737455,287.9170222520969,32.12141612768038,0.2080921346173213,-26.463562949077943,646.6255547140661,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,9461.773817626372,0.33,0.33,421.2000000000001,1.1540954817085862,73.31536102294922,3044.90771484375,-340.2329406738281,eta_1,0.0,3.0782955902990308,73.31536102294922,2840.781494140625,-340.2329406738281,eta_3_top,0.0,0.1502348274149401,867.3292666157499,0.0,-550.3800172314271,bot,30.0,0.7287547801280294,173.46585332315016,6067.667202425972,0.0,bot,1.0,1.837811218994605,73.31536102294922,3044.90771484375,-340.2329406738281,eta_y_top_stresses
978,1889,14191.348553751475,14612.757950179352,799.3560614172862,1068.9142777579918,4266.777950620867,24.97159032119406,10.190396874652077,12.129067683490716,212.98552783461795,22.48739857792476,24.96425475679631,512.5216335192707,47.28907892641839,0.4445341970381737,-30.240425981185748,1072.795731021535,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,14612.757950179352,0.33,0.33,421.2000000000001,0.996430703232938,145.57894897460938,12969.9140625,-748.763916015625,eta_4,174.0,1.323876446401899,145.57894897460938,6718.359375,-748.763916015625,eta_3_top,0.0,0.0223194664580022,344.44358025422764,12761.567333403662,0.0,bot,48.0,0.7263795694895355,344.44358025422764,5445.810224537296,0.0,top,2.0,1.0642465862017545,145.57894897460938,7147.6796875,-748.763916015625,eta_y_top_stresses
979,1890,11170.035338589636,9055.675248320897,437.03020299769776,923.6716654514574,3687.853190240449,27.2969028347418,11.046983028798527,25.126241961292923,243.7348920621388,21.627432828574307,22.073775737962816,298.55986837982334,35.96168659119045,0.1962513199977646,-37.22849820700707,1109.884344846305,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,9055.675248320897,0.33,0.33,421.2000000000001,0.9991387838492314,90.2166976928711,9913.0205078125,-393.3271789550781,eta_4,176.0,2.413127002942268,90.2166976928711,89.31919860839844,-393.3271789550781,eta_3_bot,0.0,0.192309988477964,213.4552022818497,211.331250758475,0.0,bot,44.0,0.2301912329863914,213.4552022818497,10035.032422379703,0.0,bot,22.0,1.5225619406148372,90.2166976928711,89.31919860839844,-393.3271789550781,eta_y_bot_stresses
980,1891,9987.212666890013,12237.427480419828,1103.2876071588898,551.1723439344363,3210.997487623652,16.13327467867333,22.641224898769615,12.37375093217896,475.2963742930783,12.489492115234032,15.667697641214582,110.47463465809123,33.71649933934283,0.6495667744553265,-10.817377066966008,669.8128362483097,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,12237.427480419828,0.33,0.33,421.2000000000001,1.0407063025395196,7678.58349609375,4296.30810546875,-1055.318603515625,eta_1,0.0,5.488488083013535,6668.99560546875,9208.3818359375,-1215.2508544921875,eta_3_bot,0.0,1.036928654666956,6309.923544591475,9176.549214074295,0.0,bot,0.0,1.036928654666956,6309.923544591475,9176.549214074295,0.0,bot,0.0,3.0194902511767308,6668.99560546875,9208.3818359375,-1215.2508544921875,eta_y_bot_stresses
981,1892,5467.91993181333,6743.849691827002,938.8333966779992,208.10868382747708,3804.168526096478,11.96664354473929,11.60678979702228,14.82617984688061,237.37387168187524,17.374469286899366,20.128823846160092,175.7230597060695,37.91317427004685,0.3980239075622376,42.67686548759284,586.5073843298779,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,6743.849691827002,0.33,0.33,421.2000000000001,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,
982,1893,11244.540512470094,8369.901124486289,1152.6338397002871,1138.0891595963185,4793.575013813549,19.701305440760787,13.094083457039702,27.65117605052281,473.38287941875,31.426114279608715,21.06704163368456,179.76717492809354,45.69800563469837,0.8749842827273432,14.079310348618868,909.2169367075952,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,8369.901124486289,0.33,0.33,421.2000000000001,1.0140526195160684,8169.4404296875,9871.51953125,-1104.1019287109375,eta_4,0.0,9.172202028097155,8169.4404296875,4375.71533203125,-1104.1019287109375,eta_3_top,0.0,0.5445823458999535,7895.606727432065,9550.596528465718,0.0,bot,4.0,0.5445823458999535,7895.606727432065,9550.596528465718,0.0,bot,2.0,4.856275853505212,8169.4404296875,4871.6875,-1104.1019287109375,eta_y_top_stresses
983,1894,13299.98040797764,4817.293260085288,806.9220901225835,558.9177222331829,2541.2396642593462,14.846250887270177,26.040300785950368,14.201768003385226,151.15087378092514,12.965331332028606,14.173147527988982,138.7296686609925,46.8681374352602,0.3355642814370521,44.42833347312112,596.0406547811418,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,4817.293260085288,0.33,0.33,421.2000000000001,1.0239494561766362,4701.91796875,12509.171875,-1137.617431640625,eta_4,0.0,3.449467117322832,4701.91796875,12509.171875,-1137.617431640625,eta_3_bot,0.0,0.3303814502348557,4544.313308680457,12741.062685744457,-1016.5743624239796,bot,27.0,1.4661586135486808,4544.313308680457,12741.062685744457,-1435.878907026772,bot,0.0,2.0171141493298266,4701.91796875,12509.171875,-1137.617431640625,eta_y_bot_stresses
984,1895,11604.051211616645,5302.857703405008,470.9050250962937,1147.9258757157331,4383.099952851411,28.76482122030001,18.98715494849782,13.24351076151964,192.3906385511356,15.52352172374842,21.923529930362108,142.59811648004072,30.137982157683357,0.6069297068360685,28.018271615745668,960.8595634672422,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,5302.857703405008,0.33,0.33,421.2000000000001,1.0296121965878888,5207.60498046875,340.1674194335937,-423.81451416015625,eta_4,0.0,2.2636789983868857,5207.60498046875,340.1674194335937,-423.81451416015625,eta_3_bot,0.0,0.207933257964139,5077.486251010295,215.65758505295628,0.0,bot,17.0,0.2830372846041335,5077.486251010295,10240.467750847954,0.0,bot,8.0,1.4545150601469223,5207.60498046875,340.1674194335937,-423.81451416015625,eta_y_bot_stresses
985,1896,6708.561536849807,13949.354374908513,286.3195592833083,1086.4792335383838,2588.229339249861,26.17203579744456,28.37490805397213,14.806020206347846,347.5532747925768,22.418532912909555,29.98410702065517,159.75668850944456,24.613315857085663,0.4992584868889595,-20.806503348610047,1074.7924821366398,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,13949.354374908513,0.33,0.33,421.2000000000001,1.0657180520852196,6170.75341796875,56.0097541809082,-238.59963989257807,eta_4,0.0,2.013798396615105,6170.75341796875,209.03125,-238.59963989257807,eta_3_bot,0.0,0.5300144868509562,6092.585660805629,132.52051143519788,0.0,bot,30.0,0.855807002958999,4738.677736182156,5489.561791876226,0.0,bot,9.0,1.3395151804765906,6170.75341796875,209.03125,-238.59963989257807,eta_y_bot_stresses
986,1897,13602.97549157766,14132.92062315921,1180.4510618282022,1075.123103934443,4701.826591884415,12.318940048268267,15.132377450052095,22.21384551286905,108.2777032649002,12.3089294510609,17.773035913751002,456.4836132521741,40.97933013000964,0.3941718895898884,-30.1898605340926,487.6714556536276,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,14132.92062315921,0.33,0.33,421.2000000000001,1.0254010211249889,197.11813354492188,12038.0732421875,-1792.305908203125,eta_4,0.0,4.44620121788797,197.11813354492188,12038.0732421875,-1344.3970947265625,eta_3_bot,0.0,0.4297478334975581,466.386380564254,12527.85238764322,-1568.3517556586664,bot,14.0,0.6335911504061502,466.38638056425407,12011.078476652936,0.0,bot,1.0,2.5053057545057302,197.11813354492188,12038.0732421875,-1344.3970947265625,eta_y_bot_stresses
987,1898,13595.65122370707,5700.508873742541,531.5865358817629,451.7399155417487,4816.537767631726,14.336273362803093,24.37258784874447,29.2515941598556,148.23115199331636,13.225558200986336,21.543536179415856,441.4272492450991,48.03547611151422,0.0943928483432483,-18.98078114846933,478.9575703573008,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,5700.508873742541,0.33,0.33,421.2000000000001,0.9571446006082148,79.50759887695312,12965.5927734375,-844.9780883789062,eta_4,780.0,0.1519613421554375,79.50759887695312,6477.5166015625,-489.6191711425781,eta_3_top,576.0,0.0085622947927401,188.116792833504,13143.91130816532,-730.2687187965714,bot,115.0,0.1610825117274001,188.1167928335039,5454.7231928886085,0.0,top,85.0,0.6408040318265312,79.50759887695312,6219.50244140625,-489.6191711425781,eta_y_top_stresses
988,1899,13526.37927535688,10441.155715990062,1067.392097179585,1148.918533297099,2713.335265589277,20.21812092518962,26.575149254203787,17.55155915071309,317.514125193738,10.23853054213996,22.533430368982085,286.22180682912915,27.57632951844033,0.6402076743105177,-17.730280425199307,1482.9725449479567,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,10441.155715990062,0.33,0.33,421.2000000000001,1.2589855619372858,182.0341796875,530.69091796875,-3591.5068359375,eta_1,0.0,4.926721043302781,3263.546875,11572.1123046875,-1019.41943359375,eta_3_bot,0.0,0.6015853020426319,3014.8837129921303,11866.890486449814,0.0,bot,21.0,0.6015853020426319,3014.8837129921303,11866.890486449814,0.0,bot,10.0,2.744034855185016,3263.546875,11572.1123046875,-1019.41943359375,eta_y_bot_stresses
989,1900,6329.348750445124,16803.776715631582,499.054651204154,359.8519041682872,4743.845642599146,19.943016048457388,19.387011025059284,18.85441316865053,190.79381386736063,10.32469236053304,20.430481525532684,474.2929904452303,26.454524149512817,0.8258670417500691,-12.341899338684572,1202.2066171767583,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,16803.776715631582,0.33,0.33,421.2000000000001,0.9993755409684244,15450.916015625,138.80001831054688,-2964.0986328125,eta_1,418.0,1.969516420882215,14228.7548828125,138.80001831054688,-2964.0986328125,eta_3_top,0.0,0.3939871826313957,14125.674801577788,0.0,-5086.353387597528,bot,81.0,0.4159417210838719,13768.594546370612,0.0,-655.6015574099258,bot,36.0,1.321811102753592,14228.7548828125,138.80001831054688,-2777.8564453125,eta_y_top_stresses
990,1901,10665.876107825856,14865.037638693504,518.1274768011901,819.1005256869813,4304.689251490483,13.360766975145204,16.082446374856588,29.300581800654104,150.40848179485118,23.32816592300913,13.830522331147549,138.78522183115325,33.757383188303365,0.5840317057621432,39.27806792635444,671.4855700032083,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,14865.037638693504,0.33,0.33,421.2000000000001,0.99928396613656,14758.2314453125,9480.66796875,-471.0249938964844,eta_4,56.0,1.1675473980960542,14758.2314453125,9748.677734375,-471.0249938964844,eta_3_bot,0.0,0.0383613733960646,14612.331998835714,9614.6730148456,0.0,bot,34.0,0.80622660099737,14612.331998835714,4445.115834222692,0.0,top,1.0,1.0211763511934528,14758.2314453125,9480.66796875,-471.0249938964844,eta_y_bot_stresses
991,1902,12493.37662855476,19348.11874289688,968.1729483837606,787.7179528091629,3997.10155547346,18.398755672103928,24.66122587412305,28.196205320701207,257.497105931424,18.662150300176886,27.70185599786888,325.8805105817486,41.7625630235845,0.4696852258709028,14.09507868309113,890.430120335839,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,19348.11874289688,0.33,0.33,421.2000000000001,1.455228089844142,10491.544921875,5329.68505859375,-924.1651000976562,eta_1,0.0,7.209411578285658,11500.81640625,11359.5400390625,-1107.54638671875,eta_3_bot,0.0,0.9033862250550324,11705.611839452611,11319.371939445991,0.0,bot,4.0,0.9033862250550324,11705.611839452611,11319.371939445991,0.0,bot,4.0,3.876289991389636,11500.81640625,11359.5400390625,-1107.54638671875,eta_y_bot_stresses
992,1903,13352.761212597625,6625.851963577418,454.9572768616005,700.037414497945,4137.488362384804,18.541362174163087,18.856205118005036,18.572964126917284,153.72442009281858,27.01476820840083,22.474631099472862,280.4027662171684,32.24109993592454,0.487385445882885,39.12228533774423,906.9972454840656,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,6625.851963577418,0.33,0.33,421.2000000000001,1.0109252813174383,6530.6376953125,329.30340576171875,-407.0670471191406,eta_4,0.0,1.4719293468533672,6530.6376953125,88.23658752441406,-407.0670471191406,eta_3_bot,0.0,0.1478416988336989,5048.899196245993,208.76994266864472,0.0,bot,31.0,0.2160437571233847,6400.572996815787,12443.953855431037,0.0,bot,16.0,1.1148687337562302,6530.6376953125,329.30340576171875,-407.0670471191406,eta_y_bot_stresses
993,1904,11155.443797984804,8072.533004627314,616.7436010815992,862.7712010011023,3998.069366246201,29.271553961205843,21.33296255883634,15.903732566395169,381.4785976429217,24.12595002314979,28.499202156249748,472.3336755028093,25.07586416199766,0.7885670029572376,17.44184074943972,405.3959707981188,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,8072.533004627314,0.33,0.33,421.2000000000001,1.016761611296303,7956.52978515625,10173.04296875,-569.3017578125,eta_4,0.0,2.5153840307622977,7956.52978515625,9846.2060546875,-569.3017578125,eta_3_bot,0.0,0.1583266145862029,7798.066882469985,10009.62410056665,0.0,bot,12.0,0.1583266145862029,7798.066882469985,10009.62410056665,0.0,bot,6.0,1.5700023257229532,7956.52978515625,9846.2060546875,-569.3017578125,eta_y_bot_stresses
994,1905,8803.645012182122,17895.79096229596,745.9644565987758,875.4712225601666,3721.160633231573,16.763963016619165,25.77318059069028,26.042047275202133,354.9781049544966,17.903652159804018,29.003534527469576,238.35557293990516,49.607449886522375,0.917863848204335,-34.03998586446587,1441.6652504681804,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,17895.79096229596,0.33,0.33,421.2000000000001,1.4018035330909222,15048.6689453125,3821.67626953125,-698.6016235351562,eta_1,0.0,9.350027550408829,15334.4072265625,515.8519287109375,-698.6016235351562,eta_3_bot,0.0,1.3003844334356625,12149.253642180924,7601.136620800049,0.0,bot,0.0,3.251457475672638,14177.443284574469,981.111506465717,0.0,bot,0.0,4.974836732956963,15048.6689453125,515.8519287109375,-698.6016235351562,eta_y_bot_stresses
995,1906,6635.567958981566,16234.6788958716,1160.704192435516,341.6360901705936,4011.359380712079,24.92071226950307,12.252194792005104,25.32743332842402,395.5223030322632,19.278251741911973,13.723583772807372,412.2605905214655,25.679510264067662,0.3347069245077398,-27.559443220909927,1239.238189737106,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,16234.6788958716,0.33,0.33,421.2000000000001,1.0551194447886216,5621.52392578125,123.6958236694336,-1421.705810546875,eta_4,0.0,4.489990012178994,4951.84375,123.6958236694336,-1421.705810546875,eta_3_bot,0.0,1.1191062669571583,5524.864161751307,0.0,-1326.172766889889,bot,0.0,1.1191062669571583,5524.864161751307,0.0,-1326.172766889889,bot,0.0,2.5317498594178507,4951.84375,123.6958236694336,-1421.705810546875,eta_y_bot_stresses
996,1907,11141.436549702992,13794.938547063535,730.4509083284,1192.0246364439574,3276.0068982562484,14.192434998558989,25.721816382564267,18.947929998695884,352.8606159502509,27.554873769067505,25.400997486628643,403.83675165453394,34.35372324999241,0.210401908152969,15.219078544857252,608.5728137199609,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,13794.938547063535,0.33,0.33,421.2000000000001,1.0498830620178845,3389.095458984375,5170.01220703125,-682.552490234375,eta_1,0.0,4.810659467610232,3114.232421875,517.8922119140625,-682.552490234375,eta_3_bot,0.0,0.7184777511831841,4877.4961291403215,9621.081320121488,0.0,bot,9.0,1.8945519368551669,3576.830494702903,984.9917794126447,0.0,bot,0.0,2.6966892816013632,3389.095458984375,138.768798828125,-682.552490234375,eta_y_bot_stresses
997,1908,3483.6869635256,3309.1957369787715,316.3760296376708,189.5600493801263,4605.3930421162295,29.25931011690633,21.685973118202064,28.15193872350704,228.08231462081156,28.618206862288847,13.322520871884826,255.31647366470443,38.32911566101615,0.2104853908204718,29.58790349087361,924.844802220009,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,3309.1957369787715,0.33,0.33,421.2000000000001,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,
