,ID,L,b1,t_p,t_w,h_w,d1_plate,d4_plate,d2_plate,s_plate,d1_walls,d4_walls,s_walls,fcc,s,beta,h_G,alpha_l,h_v,l_v,oo,uu,d3_plate,d3_walls,d2_walls,fsy,fsu_fac,esu,ecu,gamma_E,phi_k,q_Gl,b_Bs,Q_k,l_sec,b_sec1_b1,b_sec2_b1,h_S1_3,h_S7_9,mesh_size_factor,b2,b_sec1_b2,b_sec2_b2,fsu,eta_min_s,x_s,y_s,z_s,Location_s,GP_count_s,eta_min_c,x_c,y_c,z_c,Location_c,GP_count_c,eta_min_shear,x_c_shear,y_c_shear,z_c_shear,Location_c_shear,element_count_shear,eta_min_shear_reduced,x_c_shear_reduced,y_c_shear_reduced,z_c_shear_reduced,Location_c_shear_reduced,element_count_shear_reduced,eta_min_c_stresses,x_c_stresses,y_c_stresses,z_c_stresses,Location_c_stresses
244,750,12564.845746785732,4877.6766814200655,1047.923176457702,475.0549911190543,4500.271156319814,15.367426125977447,24.24169333207766,20.46956987641085,97.0442898511296,17.077509458839785,24.05520251477329,243.36338654502836,44.734255548327646,0.2911222099166823,-31.876363628839066,434.42459219039614,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,4877.6766814200655,0.33,0.33,421.2000000000001,1.3841189396947846,85.038818359375,11899.7685546875,-1340.73681640625,eta_4,0.0,4.969739231052833,85.038818359375,11899.7685546875,-1126.3822021484375,eta_3_bot,0.0,1.3013499999123852,201.20416310857743,12089.79075566668,-1233.5593616558942,bot,0.0,1.8667149560422729,201.20416310857743,12089.79075566668,-1604.8317320522788,bot,0.0,2.76284164872026,85.038818359375,11899.7685546875,-1340.73681640625,eta_y_bot_stresses
245,751,4673.408802035112,7380.182751345237,511.036620120489,888.3893611740315,2433.834659526826,14.347055895248358,25.23624257644901,29.894785997892694,350.6845991865793,10.074501544626466,12.03252441105986,392.0619568791527,24.475185113434165,0.0724402311022335,26.885589650106795,328.1079886963762,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,7380.182751345237,0.33,0.33,421.2000000000001,2.037361470652022,102.93465423583984,1768.6767578125,-463.4983215332031,eta_1,0.0,11.57494412057168,102.93465423583984,87.98552703857422,-463.4983215332031,eta_3_bot,0.0,1.97776865680378,243.5460307943929,208.1760692473594,0.0,bot,0.0,3.9382593890272735,243.5460307943929,3160.4912331190017,0.0,bot,0.0,6.048769434942019,102.93465423583984,87.98552703857422,-463.4983215332031,eta_y_bot_stresses
246,752,7225.461536735259,13186.893319418794,733.0225486061871,493.1416043968538,3244.818978769993,24.65480326976769,28.788519431599784,11.177392999070523,447.54224740559954,19.57415605522991,15.637086063315522,205.25430581685927,30.794721688493453,0.5603440350281931,9.72365200319095,529.4972144592574,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,13186.893319418794,0.33,0.33,421.2000000000001,2.008260384894077,8117.650390625,3234.005126953125,-684.1543579101562,eta_2,0.0,8.27469558304657,7838.49072265625,211.34640502929688,-808.451171875,eta_3_bot,0.0,2.0932722030122397,7494.551036536344,0.0,-911.4875924385368,bot,0.0,3.7667586033152713,7494.551036536345,0.0,-1268.4176801032363,bot,0.0,4.403807770547159,7838.49072265625,211.34640502929688,-808.451171875,eta_y_bot_stresses
247,753,12579.89033598527,10302.07456642743,982.339515915422,911.8722177523632,3601.7119087590954,14.287481886426017,21.069131230797066,16.413386534308653,475.983460269397,16.390867206441417,19.64503879501645,254.8998065994102,35.810046857258186,0.5181315645673049,36.35253286539539,649.6461676415645,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,10302.07456642743,0.33,0.33,421.2000000000001,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,
248,754,5042.627045792364,17111.901758537228,678.8884351691402,309.0418826501247,2246.2801193682512,10.008013894224186,11.099023010210596,22.69545089078625,481.5020436963314,29.785620586323727,28.153758445841625,405.0266290351521,45.66569426162759,0.8058571009591702,-34.879955452141154,763.5331865200563,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,17111.901758537228,0.33,0.33,421.2000000000001,0.9997735977919842,12760.2099609375,2155.2412109375,-635.0891723632812,eta_1,124.0,9.201549510959762,12583.4169921875,2155.2412109375,-635.0891723632812,eta_3_top,0.0,0.8911754984433053,12978.026544237971,130.1735919864116,0.0,bot,6.0,1.375452553783563,11145.2518032578,4603.411571155828,0.0,bot,0.0,4.8727713287277865,12583.4169921875,2155.2412109375,-635.0891723632812,eta_y_top_stresses
249,755,16560.433198587747,7390.671996608568,712.2395104565263,806.9571160090866,2557.723340503122,26.24820499150702,25.106389091160477,27.997893289188152,245.46256312830312,26.806136013674035,28.520293420688493,346.14470553064,33.780158118898754,0.2200012265494066,-41.55750318019533,1463.2348813459214,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,7390.671996608568,0.33,0.33,421.2000000000001,1.0239931591905933,128.85110473632812,137.32545471191406,-664.7568969726562,eta_4,0.0,1.8217530619310625,128.85110473632812,512.5055541992188,-664.7568969726562,eta_3_bot,0.0,0.1103768504531291,304.8652198601035,324.9154442031848,0.0,bot,87.0,0.8557103991527041,304.8652198601035,974.7463326095544,0.0,bot,3.0,1.2557482026909232,128.85110473632812,512.5055541992188,-664.7568969726562,eta_y_bot_stresses
250,756,9303.291489887431,3367.527105162542,478.38154270620254,1059.2626512279126,4333.01904127931,22.81851539584878,18.868654949791612,29.86324411321335,120.4493561588926,16.66217099959913,23.805498088725358,232.8601202692544,37.77928370862402,0.4098450456265719,-1.3297193689881954,1029.3233172182054,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,3367.527105162542,0.33,0.33,421.2000000000001,1.0645809042572114,78.28064727783203,357.6026611328125,-430.54339599609375,eta_4,0.0,3.02807755779984,78.28064727783203,357.6026611328125,-430.54339599609375,eta_3_bot,0.0,0.4538445749776926,185.21399078393975,226.7107930631368,0.0,bot,29.0,0.4825483441250418,185.21399078393975,8017.318045596383,0.0,bot,14.0,1.8141001993811336,78.28064727783203,95.81934356689452,-430.54339599609375,eta_y_bot_stresses
251,757,11710.008002570368,4176.344627000883,923.7454818399297,861.3684970253275,4966.281314007621,27.680123654309583,18.16807657322909,17.523858612440055,436.69072213926137,21.427020130905785,25.512273264635347,347.4692983882276,36.75800065804098,0.124634202893904,34.13866264952324,271.86969728759584,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,4176.344627000883,0.33,0.33,421.2000000000001,0.9999235306819186,4026.308837890625,10283.939453125,-872.42626953125,eta_4,16.0,4.670117864016441,4026.308837890625,10697.3291015625,-872.42626953125,eta_3_bot,0.0,0.233013584886439,3821.355333705808,10490.634401862057,0.0,bot,12.0,1.795957096632936,3821.355333705808,3222.0459331468774,0.0,top,0.0,2.615715692549695,4026.308837890625,10283.939453125,-872.42626953125,eta_y_bot_stresses
252,758,7948.992742602961,15867.166537937368,548.9267322246322,642.9066030520388,4335.278006108615,21.54969685040888,22.36965704812569,31.075493246380507,120.81219410982408,28.053838223715715,12.921072237873076,375.9094842337819,32.74426260111093,0.2033860465661071,-9.256548334813774,956.9839028771898,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,15867.166537937368,0.33,0.33,421.2000000000001,1.034372595019054,110.65308380126952,265.5483703613281,-925.0303955078124,eta_4,0.0,7.52931400940777,1983.812744140625,265.5483703613281,-925.0303955078124,eta_3_bot,0.0,1.2061379448057288,2356.2742308836987,0.0,-787.3670225606062,bot,0.0,2.549888646019597,2879.890726635632,723.3025278155413,0.0,bot,0.0,4.033218698542761,1983.812744140625,265.5483703613281,-925.0303955078124,eta_y_bot_stresses
253,759,6149.888857358729,4092.9628840544,586.1084497542331,894.4628710556162,2294.4737497990327,25.7172507093967,19.794928455494496,20.011369348235945,395.7782205019695,11.396340408458697,21.33315644975317,366.6757196356165,24.640331902137035,0.8476308868964904,25.179492555997943,296.01153994253264,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,4092.9628840544,0.33,0.33,421.2000000000001,2.1946869316540307,3994.93603515625,455.93072509765625,-538.2628784179688,eta_4,0.0,11.475433874062166,3994.93603515625,455.93072509765625,-538.2628784179688,eta_3_bot,0.0,1.5040536705359149,3861.0283206246495,289.0484292466712,0.0,bot,0.0,2.4920071951452423,3861.0283206246495,4966.377557056441,0.0,bot,0.0,6.003546985998217,3994.93603515625,455.93072509765625,-538.2628784179688,eta_y_bot_stresses
254,760,8648.604189202359,17600.11608877578,812.6586490208186,425.4101091704412,2474.922539184832,27.225879434967847,20.91218536708358,28.252085395598037,336.2547989266778,16.29848063017601,14.129401177859505,270.65054163222663,48.53974824989968,0.3862741272598015,48.361249785078726,913.7663456096602,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,17600.11608877578,0.33,0.33,421.2000000000001,1.048389531097177,12099.318359375,165.43727111816406,-1134.7239990234375,eta_4,0.0,5.261247724198272,14492.9326171875,8057.7568359375,-898.9560546875,eta_3_bot,0.0,1.0629199261824485,15007.032318362815,8223.194080031917,-1016.8397585035672,bot,0.0,1.0629199261824485,15007.032318362815,8223.194080031917,-1016.8397585035672,bot,0.0,2.928608543265893,14324.3232421875,8057.7568359375,-898.9560546875,eta_y_bot_stresses
255,761,14585.524371334915,5876.078052774009,563.2817627974779,883.7324459070977,2733.862282098023,22.45977323409176,27.10518367388397,22.01191814162615,146.66673831974637,9.360067425025196,31.00035121913921,317.9623897721036,42.01032237782014,0.3261341870793903,-24.67128514248329,1021.6995499345109,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,5876.078052774009,0.33,0.33,421.2000000000001,1.0072585141439243,102.44522094726562,13303.3876953125,-3201.818115234375,eta_1,0.0,3.068114844091968,102.44522094726562,396.2295837402344,-515.3428955078125,eta_3_bot,0.0,0.502821939367941,242.38821967692783,251.1995186328433,0.0,bot,18.0,0.7643421313049195,242.38821967692783,753.59855589853,0.0,bot,3.0,1.8329285625002891,102.44522094726562,106.16940307617188,-515.3428955078125,eta_y_bot_stresses
256,762,15484.619284564167,15148.88016086817,1009.2926779756089,450.734931629343,3397.193020487084,15.336150683774749,19.100799876645496,25.68722835762569,171.17171216881783,30.224855227160862,13.032363070546692,120.9903428015618,39.34058758235433,0.473668385058794,-1.4806967724654196,472.8148943175085,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,15148.88016086817,0.33,0.33,421.2000000000001,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,
257,763,6430.029143578391,12654.212598605562,983.5032685228488,408.0031510448631,3835.5389421152304,20.404406868504765,16.28255188724879,24.087700443085147,383.4431002399165,15.768295697828858,17.791159957031127,382.7684374130092,40.15801248095634,0.4778379454942528,41.38664809430229,892.0002829959699,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,12654.212598605562,0.33,0.33,421.2000000000001,1.5356461243027837,9051.3857421875,2741.879150390625,-927.3031005859376,eta_1,0.0,9.41025923749891,5614.17138671875,157.37265014648438,-4752.171875,eta_3_bot,0.0,0.3482283026696198,12067.517287215667,5823.299134779922,0.0,bot,42.0,0.3482283026696198,12067.517287215667,5823.299134779922,0.0,bot,21.0,4.977625202889381,5614.17138671875,157.37265014648438,-4752.171875,eta_y_bot_stresses
258,764,6351.421672940184,13380.978991684506,459.0287797998983,840.2370299699583,4994.289860150686,12.080690922877883,26.85513608547167,17.376316941893403,283.05835560475526,17.507934386924198,16.085750029044593,330.22603398144497,48.32496050157664,0.7655679219941283,18.591867688780404,873.8394025122086,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,13380.978991684506,0.33,0.33,421.2000000000001,1.1988140929911757,12112.26171875,2863.776611328125,-411.9489135742188,eta_1,0.0,7.703943529394883,11202.35546875,96.08370971679688,-411.9489135742188,eta_3_bot,0.0,1.2717935501736035,11333.689205956776,227.3363665225218,0.0,bot,0.0,1.704024066564714,12698.549063108596,5283.848276447704,0.0,bot,0.0,4.120863411495462,11202.35546875,96.08370971679688,-411.9489135742188,eta_y_bot_stresses
259,765,2855.635083455303,19521.27957619476,881.3516304215613,298.7207181798721,3234.749385211925,20.68685564373465,15.221450080869388,26.1311367064057,340.56727783399737,25.752040051856188,19.21755350006475,132.69969913809462,40.92451960317449,0.5839081127430518,-3.99657052777244,1270.3432470007772,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,19521.27957619476,0.33,0.33,421.2000000000001,3.4446228861220893,11189.0087890625,2455.348876953125,-4059.705322265625,eta_4,0.0,9.84638148614006,11189.0087890625,101.5650405883789,-3905.629638671875,eta_3_bot,0.0,1.308633894118599,10980.719761609553,140.63029009014872,0.0,bot,0.0,1.3326585333401202,11273.538955252476,2416.2840751852823,0.0,bot,0.0,5.186565074284883,11189.0087890625,101.5650405883789,-3905.629638671875,eta_y_bot_stresses
260,766,8242.580370129966,8663.86239631107,678.978658284976,808.186463955247,3514.3821052861463,21.43583196323801,22.211306793257044,16.18022827363218,138.80425042955025,10.690518241720405,10.74586652629799,390.88517305681626,44.40641724882552,0.5400144913291712,27.499738300000743,1174.835976996244,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,8663.86239631107,0.33,0.33,421.2000000000001,1.0260189848045702,8539.361328125,366.2095031738281,-801.5205688476562,eta_4,0.0,9.267784397487942,8539.361328125,7068.1845703125,-1136.3104248046875,eta_3_bot,0.0,1.315138248794941,8369.291074836492,7127.725157545012,0.0,bot,0.0,2.9704055819056983,8369.291074836492,6514.387660285597,0.0,bot,0.0,4.89860786812031,8539.361328125,7068.1845703125,-801.5205688476562,eta_y_bot_stresses
261,767,9579.19092972776,16031.645245840771,736.0777902493273,625.1678789506074,3376.472526802017,21.52195891000969,25.23630278880839,13.666018229338338,299.45797357226417,24.20819646210353,13.01016002861518,367.5405876586506,41.56298710229365,0.7919299957269588,5.866317472687784,1177.4761930312511,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,16031.645245840771,0.33,0.33,421.2000000000001,0.9998975845092692,15903.658203125,265.4014587402344,-1175.463134765625,eta_4,48.0,4.480997591380248,15903.658203125,8688.62109375,-1175.463134765625,eta_3_bot,0.0,0.4635045723484923,14517.54541706694,8954.023050777152,-1014.6367737104938,bot,21.0,1.3844878122796167,13911.90548555738,8658.540290101506,0.0,bot,0.0,2.5268465532995186,15903.658203125,8688.62109375,-1175.463134765625,eta_y_bot_stresses
262,768,5693.400655705217,9737.99348786414,1159.9064506533473,283.1365539533927,4415.436233141415,25.389961701387037,28.206399605510445,20.11953483343927,237.8786190052324,23.89589857043821,20.16810639232367,359.8985839504309,31.33653929338067,0.922806430227354,-6.429560592768288,1135.372134856303,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,9737.99348786414,0.33,0.33,421.2000000000001,1.0319203255270295,9679.6865234375,5315.88525390625,-5383.81396484375,eta_4,0.0,2.119353861574175,9679.6865234375,5315.88525390625,-5524.02294921875,eta_3_bot,0.0,0.4133034976815217,9600.0385801194,5410.2641017518245,-5453.918187383375,bot,51.0,0.4728878670150491,9600.0385801194,0.0,-1281.3309470647364,bot,26.0,1.3877656562257852,9679.6865234375,5315.88525390625,-5524.02294921875,eta_y_bot_stresses
263,769,11199.683438797852,12756.544622195035,1115.464202951923,1112.6587369469748,4175.8047453184,11.421627611671564,22.410841083201912,29.89879062946764,385.7455604911231,12.404678773968255,23.705746767388977,409.8101416568656,27.3013756927857,0.3629974084243869,36.83085386318595,1421.3359282958224,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,12756.544622195035,0.33,0.33,421.2000000000001,1.008906321088449,12527.404296875,5224.701171875,-1069.93505859375,eta_1,0.0,5.909389141139594,12527.404296875,9852.544921875,-1069.93505859375,eta_3_bot,0.0,0.5996538267837142,12214.391475751749,9532.23834324908,0.0,bot,8.0,0.5996538267837142,12214.391475751749,9532.23834324908,0.0,bot,4.0,3.229336337467577,12527.404296875,9852.544921875,-1069.93505859375,eta_y_bot_stresses
264,770,8047.295126130883,3450.366693279057,871.9485394180667,266.4530213712188,1956.4196822621395,23.195272669454685,12.643173599758388,10.126795229209488,106.67494311354076,28.58767799373425,18.092643909283133,426.95941780324966,44.685662123013664,0.6883546126207993,8.466432389001497,962.5047673493312,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,3450.366693279057,0.33,0.33,421.2000000000001,2.216694178516205,3265.323974609375,3834.51513671875,-807.3597412109375,eta_1,0.0,6.861393478151907,3400.784912109375,3681.77783203125,-807.3597412109375,eta_3_top,0.0,0.1201205417247989,3098.429290564593,7652.45821003113,0.0,bot,28.0,0.1201205417247989,3098.429290564593,7652.45821003113,0.0,bot,14.0,3.70040322589779,3400.784912109375,3681.77783203125,-807.3597412109375,eta_y_top_stresses
265,771,4841.067734311001,4185.199646457214,335.47768273028686,1164.6626433164035,4615.216772306646,11.9400787813691,26.93819970702943,12.320537669630498,250.7459890224509,29.98629600148794,23.369484499641025,259.5926960094398,29.27116506711455,0.2814071930959749,39.766645394401664,1284.1979145038597,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,4185.199646457214,0.33,0.33,421.2000000000001,1.6533915684068654,3676.15380859375,1772.1650390625,-289.20489501953125,eta_1,0.0,6.214140508827321,2268.157958984375,3437.197509765625,-289.20489501953125,eta_3_bot,0.0,1.4567899396673,1519.2274716639688,151.65171000352714,0.0,bot,0.0,1.6139978155945178,2071.6738249963214,3524.75338099107,0.0,bot,0.0,3.3848793680194342,2268.157958984375,3437.197509765625,-289.20489501953125,eta_y_bot_stresses
266,772,11972.545673265777,10235.681330175292,632.8476876667306,317.8199629149836,3893.55507344947,28.6242560394896,20.725334676028396,18.786261556370327,303.9615788389647,17.748922432835414,24.48387638289735,169.59904230109976,40.29611422578224,0.8612695821161427,48.734973569616855,1050.5464115569075,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,10235.681330175292,0.33,0.33,421.2000000000001,1.065970532468791,10168.8232421875,233.330322265625,-585.9700927734375,eta_4,0.0,2.425753849201539,10168.8232421875,111.82554626464844,-835.5170288085938,eta_3_bot,0.0,0.5128034721343738,10077.493527799856,147.9253647852216,0.0,bot,16.0,1.002791932990027,10077.493527799865,0.0,-1018.3096399382282,bot,0.0,1.5278208453190905,10168.8232421875,111.82554626464844,-835.5170288085938,eta_y_bot_stresses
267,773,1921.773337073452,14170.673975659156,705.9719393931157,409.096595374475,4857.050681914495,26.84009934854958,10.703490445215666,25.4766330362898,153.08684671297232,28.01733946007395,12.9630818585406,434.4557730794928,41.11341859735277,0.4720302310655694,33.89781231838272,1414.8819052144108,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,14170.673975659156,0.33,0.33,421.2000000000001,1.4622066977967787,6317.44873046875,196.8470001220703,-651.6663818359375,eta_4,0.0,5.40248562898006,7711.51904296875,1343.194091796875,-3229.8408203125,eta_3_top,0.0,0.6037574269574982,7988.717453777845,1512.6767416989765,-5362.669280678637,bot,51.0,0.7646836469793321,7209.330385116594,1512.6767416989765,-906.3252800220886,bot,22.0,2.979711032734188,7876.22265625,1343.194091796875,-3039.154052734375,eta_y_top_stresses
