,ID,L,b1,t_p,t_w,h_w,d1_plate,d4_plate,d2_plate,s_plate,d1_walls,d4_walls,s_walls,fcc,s,beta,h_G,alpha_l,h_v,l_v,oo,uu,d3_plate,d3_walls,d2_walls,fsy,fsu_fac,esu,ecu,gamma_E,phi_k,q_Gl,b_Bs,Q_k,l_sec,b_sec1_b1,b_sec2_b1,h_S1_3,h_S7_9,mesh_size_factor,b2,b_sec1_b2,b_sec2_b2,fsu,eta_min_s,x_s,y_s,z_s,Location_s,GP_count_s,eta_min_c,x_c,y_c,z_c,Location_c,GP_count_c,eta_min_shear,x_c_shear,y_c_shear,z_c_shear,Location_c_shear,element_count_shear,eta_min_shear_reduced,x_c_shear_reduced,y_c_shear_reduced,z_c_shear_reduced,Location_c_shear_reduced,element_count_shear_reduced,eta_min_c_stresses,x_c_stresses,y_c_stresses,z_c_stresses,Location_c_stresses
135,935,14278.679948751798,12656.27073840006,1052.6419828159949,633.2349269986695,3944.446720478231,20.53349924466856,21.35832912402833,21.720064280933634,199.6076272291297,13.08414868895618,17.056905349054922,315.99044879938526,34.775385112324244,0.1592216005845847,-19.458874071912486,1122.8614663127455,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,12656.27073840006,0.33,0.33,421.2000000000001,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,
136,936,15897.19789901139,15977.64028411565,1202.3398061342878,736.8792613977648,3633.626630674349,27.53608603449712,22.431403135909413,10.966063303135888,110.78379401114373,27.442352516973195,12.864166691285153,111.71206832288505,29.47966684916227,0.913559621298152,-4.245821393402934,1149.4403723302414,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,15977.64028411565,0.33,0.33,421.2000000000001,1.9448917213094936,15834.1396484375,7367.5908203125,-1149.29541015625,eta_1,0.0,2.753407216562175,15834.1396484375,14827.53515625,-1675.1885986328125,eta_3_bot,0.0,0.1958224934184999,15638.115428078236,0.0,-1502.1140031649215,bot,52.0,0.7368113280523851,15638.115428078192,14802.968269727018,0.0,bot,2.0,1.683121550751723,15834.1396484375,14827.53515625,-1329.0394287109375,eta_y_bot_stresses
137,937,9668.488262249632,19788.601645905317,1102.396215786576,241.8699859415582,4680.848538973628,24.65755184660531,26.3021973777314,28.07630001488556,242.89549681717864,19.93835762501436,22.706514842835382,122.39124674150494,26.710530843477017,0.7326476912818392,14.913721891514204,332.1932201787328,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,19788.601645905317,0.33,0.33,421.2000000000001,1.6577542812334,14552.9970703125,74.86451721191406,-1276.43212890625,eta_4,0.0,2.239635406480626,16955.8984375,9351.75390625,-1149.02880859375,eta_3_bot,0.0,0.81445365372905,17025.26477320924,9426.618276308076,-1212.7305027766688,bot,30.0,0.81445365372905,17025.26477320924,9426.618276308076,-1212.7305027766688,bot,30.0,1.4423521247143587,16955.8984375,9351.75390625,-1276.43212890625,eta_y_bot_stresses
138,938,9002.98193577804,6388.883072375299,293.98336030358627,359.4717628587411,3380.43688407047,16.142919001561395,21.033988047282584,22.62116934353453,134.93332693209385,21.337306699969,25.766238078810577,503.47956114707824,38.37877234367122,0.5454162248933535,54.04404522128297,1459.2856586170742,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,6388.883072375299,0.33,0.33,421.2000000000001,1.0150455681714,6331.50244140625,8506.9111328125,-513.9334716796875,eta_4,0.0,2.8081680036078205,3745.272705078125,136.59927368164062,-352.9185485839844,eta_3_bot,0.0,0.5728995805862265,3821.350687664478,0.0,-433.4263817714932,bot,56.0,0.5728995805862265,3821.350687664478,0.0,-433.4263817714932,bot,42.0,1.7082689209269204,3745.272705078125,136.59927368164062,-352.9185485839844,eta_y_bot_stresses
139,939,13790.223275716433,17041.46083324027,1027.8187303653062,531.6720686887579,3702.060143003343,27.320547114919844,28.177294943743213,28.00708405652907,197.6268259947776,18.85919677639776,11.508843613921842,234.3190677813616,44.246064926733496,0.4296450509960386,-8.209473809553122,1428.487448033737,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,17041.46083324027,0.33,0.33,421.2000000000001,0.9992735428717996,4709.232421875,13037.9638671875,-1348.988037109375,eta_4,264.0,2.371483451357405,5515.6435546875,13037.9638671875,-1113.8759765625,eta_3_bot,0.0,0.1671526949704299,5368.060162470686,13258.551207027673,-1231.4320382304904,bot,66.0,1.6443157895413054,6390.547812465102,3646.10158193261,0.0,top,0.0,1.5045286930530375,5515.6435546875,13037.9638671875,-1113.8759765625,eta_y_bot_stresses
140,940,8191.138667600388,15061.554717969064,359.2851157691712,430.3048541115174,2002.0651383201196,13.319866075719442,27.921251061978516,17.92900887968316,314.0627858102331,19.656111728298708,26.503724359047293,458.2079285545829,26.27230161362014,0.6631081046381909,4.786745106544069,785.7278980680459,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,15061.554717969064,0.33,0.33,421.2000000000001,0.999772221139574,10892.6669921875,3620.283447265625,-311.38043212890625,eta_1,40.0,1.4908291341470938,10551.271484375,3620.283447265625,-311.38043212890625,eta_3_top,0.0,0.4000315386863501,10452.71897427053,7600.766616085663,0.0,bot,73.0,0.4000315386863501,10452.71897427053,7600.766616085663,0.0,bot,22.0,1.1220263458237334,10551.271484375,3810.71435546875,-311.38043212890625,eta_y_top_stresses
141,941,7458.723457745442,4932.2202733856575,706.9780357178478,778.630686395531,4732.4359453590905,13.812896834943752,15.483150227041984,29.803134906689817,322.8867761867419,20.327246102878387,20.5781397569886,473.9897026741596,37.474270218096905,0.4077734714968503,17.893818428616633,410.3816316411866,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,4932.2202733856575,0.33,0.33,421.2000000000001,1.048587477175997,4814.0927734375,6245.44775390625,-659.0473022460938,eta_4,0.0,6.613866023343314,4814.0927734375,6563.63037109375,-659.0473022460938,eta_3_bot,0.0,0.651404582030873,4652.727791227137,6404.538944531728,0.0,bot,3.0,3.4013687376562785,2441.4490353259007,826.6614804545516,0.0,bot,0.0,3.5779170784904406,4814.0927734375,6563.63037109375,-659.0473022460938,eta_y_bot_stresses
142,942,8361.345144625955,5213.53829830818,995.1224925814612,519.004987446845,2669.623345684379,14.37987819787372,28.120709914124603,20.062537650673853,121.98684543753284,25.405776035458736,18.791715602539977,418.6182741072966,25.22762601403146,0.368832479953529,18.473004565897785,1344.33439859875,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,5213.53829830818,0.33,0.33,421.2000000000001,1.0704794850336248,4233.58837890625,7630.02001953125,-1088.2080078125,eta_4,0.0,4.114192013174136,5119.88916015625,7630.02001953125,-1342.52392578125,eta_3_bot,0.0,0.890184101576275,4991.962920630082,7842.34015717911,-1215.3664186004223,bot,5.0,2.167662743676397,4991.962920630082,7583.5429319922,0.0,bot,0.0,2.341706907726085,5119.88916015625,7630.02001953125,-1342.52392578125,eta_y_bot_stresses
143,943,8128.332203330592,8421.08046646521,318.1375865945473,1194.2201488266744,4096.075498079088,10.241365448061504,27.23987152044062,10.17317101008468,203.9584954620183,17.3051263224959,17.820420775029586,237.5979247412666,47.35231050920494,0.8418760473356498,-24.361814739683545,515.7168479349236,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,8421.08046646521,0.33,0.33,421.2000000000001,0.9999115720831036,5943.27197265625,3234.633544921875,-278.3703918457031,eta_1,22.0,2.079112551521358,6261.4013671875,225.58631896972656,-278.3703918457031,eta_3_bot,0.0,0.618011570806705,4477.207781337337,6791.095993379775,0.0,bot,35.0,0.618011570806705,4477.207781337337,6791.095993379775,0.0,bot,16.0,1.372895154894477,6261.4013671875,225.58631896972656,-278.3703918457031,eta_y_bot_stresses
144,944,11162.16120732782,19651.50683807345,477.0264346220006,789.4884385855437,3832.02848877315,14.57204818497473,21.96196866185364,26.37318282933615,348.0254308596228,19.30294024999352,27.97247623814736,99.51491256807223,40.8103755634054,0.6164825069173558,-47.59710888620511,1454.2509739235816,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,19651.50683807345,0.33,0.33,421.2000000000001,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,
145,945,4519.395513503956,14233.54449845992,179.18441950000252,1065.276738445166,4809.202649778318,12.915568952530808,11.28573064694569,26.57268155150879,426.03733204066,15.59286663287818,18.53096755947476,433.9806754235719,38.59482912008065,0.487183917936415,-13.81566207223861,235.11556291612683,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,14233.54449845992,0.33,0.33,421.2000000000001,0.9979580505882892,6473.48828125,128.4254913330078,-134.38832092285156,eta_4,584.0,0.5411045478010295,6573.927734375,1678.628173828125,-134.38832092285156,eta_3_top,74.0,0.1448522231333993,6871.638982867595,81.41851398352861,0.0,bot,58.0,0.2520839622081975,6871.638982867595,3372.7002610752606,0.0,bot,29.0,0.921432457808521,6573.927734375,1775.4908447265625,-134.38832092285156,eta_y_top_stresses
146,946,10495.50579019174,16487.439436099707,361.7284118338598,1134.237862767646,4922.837155638551,26.38939801045396,27.55567368346439,20.394366315716088,465.0909433519965,15.009047207537062,24.385324385355144,154.06084005551247,27.11643176960678,0.4521638699014084,30.12530046338533,1039.6042264175014,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,16487.439436099707,0.33,0.33,421.2000000000001,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,
147,947,8750.944062585964,3658.91038138393,625.8551992988355,738.4393140926454,3997.905774510888,20.55102008351141,13.552521083598474,12.10722972213435,332.2755754934004,25.409122453272232,11.239806853128808,282.6229708729516,43.22061539836552,0.6008514079700698,21.91686686496548,1350.3661825972715,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,3658.91038138393,0.33,0.33,421.2000000000001,0.9986711004340983,3527.462890625,7900.7509765625,-578.620849609375,eta_4,59.0,1.8732969070629395,3527.462890625,4163.53759765625,-578.620849609375,eta_3_top,0.0,0.092748118242172,3347.902998966296,7748.092091793038,0.0,bot,12.0,1.2515014693892677,3347.902998966296,3461.402051349114,0.0,top,0.0,1.2779697951714035,3527.462890625,4163.53759765625,-578.620849609375,eta_y_top_stresses
148,948,9385.40292471536,12250.069521412306,653.5097968897737,935.8127348642334,2127.219874586679,17.064336671929315,13.966170661300913,21.787191671889133,412.7258508274045,18.175838650832763,19.19970553306653,251.3186259697773,33.36217553273859,0.749342611939614,-28.353900037841907,999.4241833597988,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,12250.069521412306,0.33,0.33,421.2000000000001,0.9992650017474952,8210.78515625,117.85017395019533,-605.9818115234375,eta_4,200.0,2.3082829675501046,7385.501953125,4390.65966796875,-605.9818115234375,eta_3_top,0.0,0.1699778992245054,5486.281135661082,8170.753713586037,0.0,bot,74.0,2.804806503165622,4908.777858223071,8449.590189851126,-1536.3060448432454,top,0.0,1.4738118754151055,7385.501953125,4058.930419921875,-605.9818115234375,eta_y_top_stresses
149,949,12081.551953046925,12302.223822215865,540.8960299327687,364.34974018112985,4254.270894794786,23.63112928409353,20.077170664155336,30.396359758035764,201.29682180177,17.11882854576604,23.88246112815536,381.982846392088,47.52916619002573,0.5052820762844159,-31.911341285880475,850.0750291584268,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,12302.223822215865,0.33,0.33,421.2000000000001,0.9911680726022152,748.1155395507812,11582.0400390625,-817.7028198242188,eta_4,893.0,0.2029350872098325,71.4935302734375,11582.0400390625,-615.066162109375,eta_3_bot,727.0,0.0200211408882441,169.15557755546791,11717.202212865795,-716.3847043430535,bot,206.0,0.0200211408882441,169.15557755546791,11717.202212865795,-716.3847043430535,bot,73.0,0.7167506671119702,71.4935302734375,11582.0400390625,-615.066162109375,eta_y_bot_stresses
150,950,15523.070182031292,14565.31615889727,1080.6800502451056,240.4783573007248,4306.63055416192,20.172291626337163,16.981404632272415,13.339186435479393,129.9665310438895,13.046280645062216,25.55108942593532,98.985129531087,39.74052689059763,0.7107048174275411,44.47364614738316,1302.9742979538232,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,14565.31615889727,0.33,0.33,421.2000000000001,1.0388023161389972,14515.4814453125,6982.65087890625,-1029.2191162109375,eta_1,0.0,0.8843560842102836,14515.4814453125,15208.158203125,-1130.7354736328125,eta_3_bot,194.0,0.4424313267776537,10674.295985020435,0.0,-1199.1123904845583,bot,457.0,0.4424313267776537,10674.295985020435,0.0,-1199.1123904845583,bot,454.0,0.9846623660449642,14515.4814453125,15208.158203125,-1130.7354736328125,eta_y_bot_stresses
151,951,18304.62312212134,18160.09150391901,1106.6816365914192,833.5631878325634,2924.722117269024,22.892887539898798,21.72619217180506,20.71185398871862,404.7650902033,18.49204417715915,18.450040821930266,182.76646598133385,39.47438415831859,0.159459431967615,-38.61269535775694,545.7488936157774,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,18160.09150391901,0.33,0.33,421.2000000000001,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,
152,952,16717.667990513637,6704.146624701923,838.5843555286013,942.8128993668684,3577.542011677805,29.00402933295995,18.491728925942983,19.056773752113703,281.6647924923752,20.43181915652477,24.10272102051206,475.01942849630615,38.4674837998133,0.151747407604887,-33.96808809858529,624.1204627591013,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,6704.146624701923,0.33,0.33,421.2000000000001,0.9999312133266098,155.84278869628906,15188.33984375,-790.6652221679688,eta_4,38.0,3.1524040583382686,155.84278869628906,157.15638732910156,-790.6652221679688,eta_3_bot,0.0,0.1190176444269664,368.72806435860576,371.8358700056025,0.0,bot,18.0,2.3874527315804266,368.72806435860576,1115.5076100168071,0.0,bot,0.0,1.873521961129681,155.84278869628906,586.515625,-790.6652221679688,eta_y_bot_stresses
153,953,8996.004633421537,11573.766328926502,637.0353641760943,460.63530808291137,3801.5927680953687,22.028151667153463,20.62887319054135,24.356254567599823,295.87523948966066,8.32519019731992,22.683537244989957,451.4098325128671,41.560696448848645,0.433520493553621,-36.381039685788494,1414.4358655008443,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,11573.766328926502,0.33,0.33,421.2000000000001,1.0056082374668984,89.68014526367188,8346.1796875,-966.8400268554688,eta_4,0.0,1.767923690975288,89.68014526367188,8346.1796875,-725.406005859375,eta_3_bot,0.0,0.279523177499927,212.18571603031944,8535.369325338625,-846.1229664213396,bot,30.0,0.279523177499927,212.18571603031944,8535.369325338625,-846.1229664213396,bot,26.0,1.2325535001382515,89.68014526367188,8346.1796875,-725.406005859375,eta_y_bot_stresses
154,954,13612.936791349472,6489.306734220952,434.9687673344196,814.5294662073575,2740.7231223978283,18.32406155716493,29.026499263461258,24.86820974623363,313.2702512809381,20.251899004395224,16.074308202004634,265.6088910768389,45.66424725713293,0.3533497241377988,-30.891153182501903,568.6318407008505,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,6489.306734220952,0.33,0.33,421.2000000000001,1.0308869399855731,90.50917053222656,5722.2255859375,-387.9451293945313,eta_1,0.0,1.9039382879918096,90.50917053222656,89.25242614746094,-387.9451293945313,eta_3_bot,0.0,0.2560050217928573,214.14712222929143,211.1737208648449,0.0,bot,17.0,0.7305569463878546,214.14712222929143,12587.233604277271,0.0,bot,5.0,1.291018742647328,90.50917053222656,89.25242614746094,-387.9451293945313,eta_y_bot_stresses
155,955,15867.907530125056,7398.428927469511,625.4031365481648,783.4712996396617,3145.5534289649186,30.37610864022812,25.56526178794164,22.11264491117932,166.56964924952703,14.496781923569705,21.98045187920599,440.7816401975818,28.22835647157623,0.7023891761097701,-31.439451145065863,1122.6133877257469,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,7398.428927469511,0.33,0.33,421.2000000000001,0.996667546632023,128.98635864257812,14737.0478515625,-1034.738037109375,eta_4,156.0,1.0005023039681924,128.98635864257812,14737.0478515625,-735.083984375,eta_3_bot,0.0,0.0337519196523082,305.1851932581175,15084.436230485397,-884.9112944377705,bot,58.0,0.479469575137355,305.1851932581173,14773.319733231632,0.0,bot,7.0,0.9980038621431347,128.98635864257812,14737.0478515625,-1034.738037109375,eta_y_bot_stresses
156,956,9634.004969271666,9627.192111546046,994.6728440704186,731.3624849116283,2555.3904588516584,12.703382041429554,29.34503809934224,28.718635243590267,458.9982007064437,27.69253675525285,9.806171617967076,405.8988490820914,30.88612416294672,0.6669116234065403,-14.154511791631665,603.1980083610816,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,9627.192111546046,0.33,0.33,421.2000000000001,0.9991185224782562,9488.8486328125,316.9237365722656,-1327.209228515625,eta_4,180.0,3.368345542339132,4582.03759765625,8585.7177734375,-1083.7757568359375,eta_3_bot,0.0,0.1582197335756748,6036.249453939371,0.0,-1205.4925569256804,bot,30.0,2.958380053292033,6036.249453939371,0.0,-2055.159884493857,top,0.0,1.9777537936799785,4582.03759765625,8585.7177734375,-1083.7757568359375,eta_y_bot_stresses
157,957,13240.958246356668,19143.007688237623,1061.2878696996918,436.2632750433182,4919.803665936392,10.960506888111102,26.69309366375921,25.20980128530646,407.4761285212893,27.19801425226264,29.826719713549632,175.27658250143898,46.239411879399405,0.7957858689930664,14.654544808302676,1219.8915465821294,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,19143.007688237623,0.33,0.33,421.2000000000001,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,
158,958,14450.898682131032,5657.696995173459,1033.3513395869995,557.8304382361205,4094.9005074897286,26.022531605538735,28.267230753992035,11.335625412425946,242.5091457601882,15.661948901358985,30.946423139329745,398.287707823539,42.448450415180616,0.7504305169644173,-41.2661905067806,1337.8138642140918,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,5657.696995173459,0.33,0.33,421.2000000000001,1.2147700194314557,98.63799285888672,6573.1953125,-971.3502807617188,eta_1,0.0,2.189804633524227,368.12200927734375,13649.7587890625,-1128.5399169921875,eta_3_bot,0.0,0.2931482266439947,233.38000105090495,13893.068243894912,-1258.5708674989346,bot,31.0,1.0519740501961106,233.38000105090495,13893.068243894912,-1709.0099233228048,bot,0.0,1.4189129236567284,368.12200927734375,13649.7587890625,-1128.5399169921875,eta_y_bot_stresses
159,959,11987.284120946862,6095.257581165896,325.2613324474479,473.9361587363904,2717.024869093178,26.41969578371536,24.63414941872491,22.17237229756302,290.55087264920144,15.49194447823632,13.329296843321508,152.0854323433986,43.2373456498487,0.1888582975835186,37.01677500556516,702.0777309814237,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,6095.257581165896,0.33,0.33,421.2000000000001,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,
160,960,15172.35696120824,12057.0034841749,979.21752882258,545.9371643239239,3317.902039840369,14.344463257098411,17.937647586280438,17.800215693763754,112.87406873307329,16.83127061534584,27.911107511951712,285.9846256587685,49.43478073781749,0.7333794391410549,10.525778687971968,1353.3568231380689,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,12057.0034841749,0.33,0.33,421.2000000000001,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,
161,961,5422.52352829718,17471.02293512098,279.3930686945302,585.1395774132824,4451.6581286606015,10.93289171908087,15.93094133166091,23.659580680564904,264.10367463250776,19.79868110197504,11.648996159470151,202.57466094812767,47.37189844296881,0.7280205569717993,-43.5106382323696,1379.1950310534191,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,17471.02293512098,0.33,0.33,421.2000000000001,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,
162,962,10398.323826704498,15595.575346332334,363.4097958669786,484.8590639383221,2681.038469746896,24.96635061925437,21.5482835495751,19.272307949776373,193.819478612668,25.08720578243177,16.40531364340985,312.8388519665511,33.14946534378876,0.4144430652342446,-22.19703883232215,1122.6090586379382,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,15595.575346332334,0.33,0.33,421.2000000000001,0.9958305325137616,956.8018188476562,9717.95703125,-596.0013427734375,eta_4,304.0,0.900974170478617,1444.9169921875,9717.95703125,-596.0013427734375,eta_3_bot,44.0,0.041166982825086,1200.8593016675898,9913.464762766176,-510.8669117030579,bot,140.0,0.4044518174450938,2230.167274525524,9749.892594180534,0.0,bot,27.0,0.9983829966798256,956.8018188476562,9717.95703125,-596.0013427734375,eta_y_bot_stresses
163,963,10620.492497009029,13942.3424555509,301.80884095681,1092.800108344945,3851.9380378498704,16.747496986786718,27.363948779210347,25.844089299685614,185.265528708462,17.90282441048074,13.98007431443452,434.35719496401015,46.73730519887879,0.4716764872976033,3.623218751985154,1269.7522912213892,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,13942.3424555509,0.33,0.33,421.2000000000001,0.9980516209398188,7415.81201171875,504.3692932128906,-502.3123168945313,eta_4,281.0,0.8877165948874989,7249.78857421875,9302.2646484375,-255.376708984375,eta_3_bot,41.0,0.0812116075004348,7045.239922070563,0.0,-428.92279620585566,bot,222.0,0.0812116075004348,7045.239922070563,0.0,-428.92279620585566,bot,70.0,0.9850983765313748,7128.25146484375,9302.2646484375,-255.376708984375,eta_y_bot_stresses
164,964,11327.874876655276,15758.518702707206,775.99370449288,818.4583249570679,3478.6830121994994,13.016428110716491,13.898897142309114,15.178645160089294,187.5071823364152,11.406260133016229,17.716593616105218,271.6407170288314,30.149139151676525,0.5275251267697215,-29.75072769998464,1336.2884698647028,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,15758.518702707206,0.33,0.33,421.2000000000001,0.982737428917966,5043.3173828125,5048.4091796875,-728.240234375,eta_1,588.0,0.2345146681169011,5786.21923828125,5461.0068359375,-728.240234375,eta_3_top,350.0,0.0131707120428045,7800.466757840068,346.8107462060409,0.0,bot,106.0,0.2458309638773603,15375.811819927176,4540.067950333627,0.0,top,22.0,0.7525073544942334,5786.21923828125,5461.0068359375,-728.240234375,eta_y_top_stresses
165,965,6696.840070973708,5538.589557191735,399.416424316896,1020.5121623865556,4793.267134958672,25.38193229046583,15.391459270709865,27.70513963485606,230.4750308489224,13.05659677549406,14.826341002160778,257.26765418675404,38.61274791107069,0.7299727391071945,7.473573878987817,910.325473563655,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,5538.589557191735,0.33,0.33,421.2000000000001,1.0366353008346312,5459.0,295.4676818847656,-352.42626953125,eta_4,0.0,4.000528405365126,5459.0,79.17032623291016,-352.42626953125,eta_3_bot,0.0,0.3416181433375888,5350.277512247217,187.31882098337607,0.0,bot,10.0,0.5024824537291691,5350.277512247217,5489.009087603777,0.0,bot,3.0,2.2863376826767863,5459.0,79.17032623291016,-352.42626953125,eta_y_bot_stresses
166,966,13678.07189811806,11954.104263186267,545.2493034888657,405.27085011754514,4251.419099434575,25.02987713896009,20.010317057175875,30.643057239906497,228.75877180030284,17.472380869801373,23.605406552358613,387.6983221731369,49.00481499664397,0.540382195677639,-29.24070605227091,845.3375798546344,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,11954.104263186267,0.33,0.33,421.2000000000001,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,
167,967,17104.90052228901,7363.474548187518,797.4338717346847,572.2047838870722,3185.925428705753,29.70185528277137,27.28460402157769,13.552926906485052,167.64557884379593,17.75512281901838,28.089391029149397,112.50747493304812,28.424879239469774,0.3007531408211656,22.100217116184854,816.4559037537135,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,7363.474548187518,0.33,0.33,421.2000000000001,1.0491014178996705,7257.6611328125,16102.4111328125,-747.59423828125,eta_4,0.0,1.9001560157207589,7257.6611328125,16294.27734375,-908.5228271484376,eta_3_bot,0.0,0.1283548703232813,7113.116413549144,16259.906258718303,0.0,bot,162.0,0.1283548703232813,7113.116413549144,16259.906258718303,0.0,bot,50.0,1.289417998966916,7257.6611328125,16294.27734375,-908.5228271484376,eta_y_bot_stresses
168,968,9441.245703205415,7304.564530545348,652.9538748996321,1122.258237170413,5019.530366036714,21.56657121799847,13.675596061391609,26.03518097830344,478.58881768773546,21.975879908157022,14.60561625107222,375.01540068380535,42.46698652549912,0.5735148380614258,0.6041415794450539,454.513236816317,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,7304.564530545348,0.33,0.33,421.2000000000001,0.9952776838076176,7173.35595703125,116.02854919433594,-605.46630859375,eta_4,205.0,0.7938082294420816,4693.6630859375,4322.79443359375,-605.46630859375,eta_3_top,48.0,0.0442620751305184,4519.699303274934,8044.460879655848,0.0,bot,30.0,0.7392720805956482,4519.699303274934,3593.802585327121,0.0,top,6.0,0.9723199374949696,4693.6630859375,3996.192626953125,-605.46630859375,eta_y_top_stresses
